Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Вокзальная улица, 4Б",1 этаж,140108,,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.8,276,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001023613371,55.565717,38.226658,4504235283374210,,70030076443561963,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,10,2026-07-08T14:11:54Z,,0,32,https://2gis.com/firm/70000001023613371,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Домашний,супермаркет,Супермаркеты,"Красноармейская улица, 25Б",1 этаж,140109,1-й м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001028722703,55.57381,38.242513,4504235283375632,,,1,70000001028722702,Домашний,супермаркет,Супермаркеты,mart,1,6,2026-04-06T11:32:16Z,,0,32,https://2gis.com/firm/70000001028722703,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Магнит,супермаркет,Супермаркеты,"улица Коминтерна, 5",1 этаж,140108,Заводской м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,40,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001023761857,55.569672,38.245379,4504235283359668,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:04:34Z,,0,32,https://2gis.com/firm/70000001023761857,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Дикси,супермаркет,Супермаркеты,"улица Ногина, 2 вл1",,140108,,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,52,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001023828601,55.566397,38.226533,4504235283352391,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:57Z,,0,32,https://2gis.com/firm/70000001023828601,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Пятёрочка,супермаркет,Супермаркеты,"улица Гурьева, 1д к1",1 этаж,140109,1-й м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.9,16,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001023946557,55.576675,38.243681,4504235283376305,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,14,2026-06-22T08:05:40Z,,0,32,https://2gis.com/firm/70000001023946557,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Красноармейская улица, 27в",1 этаж,140109,1-й м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,80,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001032590816,55.572378,38.244871,70030076143210891,ТЦ Городок,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:10Z,,0,32,https://2gis.com/firm/70000001032590816,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Чижик,супермаркет,Супермаркеты,"Донинское шоссе, 2а",1 этаж,140103,1-й м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,32,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDGQ&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001067214982,55.579795,38.242123,4504235283382302,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,8,2026-07-05T12:23:08Z,,0,32,https://2gis.com/firm/70000001067214982,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Валентина,мини-маркет,Супермаркеты,,1 этаж,140108,Центральный м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001055696900,55.566533,38.233852,4504235322836792,,,1,70000001055696899,Валентина,мини-маркет,Супермаркеты,mart,1,7,2026-04-03T09:51:46Z,,0,32,https://2gis.com/firm/70000001055696900,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Чижик,супермаркет,Супермаркеты,"Донинское шоссе, 2а",1 этаж,140103,1-й м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,32,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDGQ&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001067214982,55.579795,38.242123,4504235283382302,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,8,2026-07-05T12:23:08Z,,0,32,https://2gis.com/firm/70000001067214982,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Пятёрочка,супермаркет,Супермаркеты,"улица Гурьева, 1д к1",1 этаж,140109,1-й м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.9,16,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001023946557,55.576675,38.243681,4504235283376305,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,14,2026-06-22T08:05:40Z,,0,32,https://2gis.com/firm/70000001023946557,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Альянс,супермаркет,Супермаркеты,"улица Свободы, 4а",1 этаж,140103,,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,https://wa.me/79161308756,,,,,,,,,,,,,,,70000001023949868,55.5771,38.233953,4504235283359902,ТЦ Альянс,,1,70000001023949867,Альянс,супермаркет,Супермаркеты,mart,1,8,2026-03-27T16:22:12Z,,0,32,https://2gis.com/firm/70000001023949868,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
Домашний,супермаркет,Супермаркеты,"Красноармейская улица, 25Б",1 этаж,140109,1-й м-н,Центральный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001028722703,55.57381,38.242513,4504235283375632,,,1,70000001028722702,Домашний,супермаркет,Супермаркеты,mart,1,6,2026-04-06T11:32:16Z,,0,32,https://2gis.com/firm/70000001028722703,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948022917
