Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Востряковский проезд, 17а к3",,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.6,7,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917244149,55.575611,37.645143,4504235282604917,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:06:30Z,,0,32,https://2gis.com/firm/4504127917244149,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Харьковская улица, 1 к6",,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,24,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027900563,55.58275,37.65009,4504235316763227,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:57Z,,0,32,https://2gis.com/firm/70000001027900563,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
YellowMarket,мини-маркет,Супермаркеты; Доставка продуктов,"Медынская улица, 12 ст3",,117546,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 10:00-22:00,+03:00,3.3,2,89661517179,,,,,,,,,,,,,,,,,,,,,https://wa.me/79661517179,,,,,,,,,,,,,,,70000001018773999,55.584641,37.644583,4504235282605055,,,1,70000001018773998,YellowMarket,мини-маркет,Супермаркеты,mart,2,5,2026-05-05T14:26:21Z,,0,32,https://2gis.com/firm/70000001018773999,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Да!,супермаркет,Супермаркеты,"Булатниковская улица, 9а",-1 этаж,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,94,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001062915550,55.579571,37.64921,70030076261606410,РЦ Бирюсинка,70030076576924611,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,1,5,2026-06-22T07:19:17Z,,0,32,https://2gis.com/firm/70000001062915550,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Востряковский проезд, 17а",,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,121,84995538262,,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127909007055,55.575137,37.647621,4504235282604940,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,14,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/4504127909007055,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Мечта,универсам,Супермаркеты,"Булатниковская улица, 2а",1 этаж,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.2,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001007527031,55.580522,37.651766,4504235282604467,ТК Бирюза,,1,70000001007527030,Мечта,универсам,Супермаркеты,mart,1,6,2026-05-22T15:12:35Z,,0,32,https://2gis.com/firm/70000001007527031,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Магнит,супермаркет,Супермаркеты,"Булатниковская улица, 9 ст1",,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,34,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504127917249965,55.578865,37.649827,4504235282620368,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,15,2026-07-02T13:04:34Z,,0,32,https://2gis.com/firm/4504127917249965,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Востряковский проезд, 17а к3",,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.6,7,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917244149,55.575611,37.645143,4504235282604917,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:06:30Z,,0,32,https://2gis.com/firm/4504127917244149,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Булатниковская улица, 9 ст1",,117403,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,12,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908373878,55.57889,37.649613,4504235282620368,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:31Z,,0,32,https://2gis.com/firm/4504128908373878,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Харьковский проезд, 1/1 к1",,117546,,Бирюлёво Западное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001094521034,55.596351,37.649617,70030076199538316,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,9,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/70000001094521034,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726612
