Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Ашан,супермаркет,Супермаркеты; Доставка продуктов,"Солнечная улица, 13",1 этаж,108828,Солнечный м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,14,88007005800 (единая справочная),,,,,,http://auchan.ru,http://max.ru/auchanrus,,,,,,,,,,,https://vk.com/auchan,,,,,,,,,https://t.me/auchanrusbot,,,,,,,,,4504128908466994,55.470205,37.290518,4504235283117664,,,77,70000001031401982,Ашан,супермаркет,Супермаркеты,mart,2,11,2026-03-11T13:10:21Z,,0,32,https://2gis.com/firm/4504128908466994,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"площадь Верещагина, 1",1 этаж,108828,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,44,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001007007063,55.475396,37.306764,4504235282845969,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:06:21Z,,0,32,https://2gis.com/firm/70000001007007063,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Ярче!,супермаркет,Супермаркеты,"Центральная улица, 2",,108828,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001083338091,55.475728,37.309066,4504235282726798,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,0,2026-06-23T09:22:08Z,,0,32,https://2gis.com/firm/70000001083338091,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Верный,универсам,Супермаркеты,"Калужское шоссе 41 километр, 8",1 этаж,108828,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,21,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001019681264,55.459553,37.296324,4504235305287190,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,8,2026-07-09T15:27:58Z,,0,32,https://2gis.com/firm/70000001019681264,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"микрорайон В, 4",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,42,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001031895664,55.487756,37.297141,4504235282859235,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,9,2026-06-22T08:06:36Z,,0,32,https://2gis.com/firm/70000001031895664,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Большая Октябрьская улица, 9",,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,106,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001026887156,55.490858,37.302658,4504235282726477,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:57Z,,0,32,https://2gis.com/firm/70000001026887156,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Пятёрочка,супермаркет,Супермаркеты,"деревня Красная Пахра, вл144 ст1",1 этаж,108828,,Троицк гор. округ,,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.9,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030274994,55.449553,37.289396,4504235283110860,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:36Z,,0,32,https://2gis.com/firm/70000001030274994,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"микрорайон В, 42",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 07:30-23:45; Вт: 07:30-23:45; Ср: 07:30-23:45; Чт: 07:30-23:45; Пт: 07:30-23:45; Сб: 07:30-23:45; Вс: 07:30-23:45,+03:00,4.8,70,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127916425723,55.486124,37.305272,4504235282846857,ТЦ Плаза,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,9,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/4504127916425723,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Академическая площадь, 5",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,87,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001006827003,55.484518,37.305649,4504235283119274,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,6,2026-06-25T04:06:00Z,,0,32,https://2gis.com/firm/70000001006827003,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Дикси,супермаркет,Супермаркеты,"микрорайон В, 56",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,49,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001021607237,55.491857,37.298059,4504235283033578,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,7,2026-06-25T04:06:00Z,,0,32,https://2gis.com/firm/70000001021607237,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Городская улица, 24",1 этаж,108841,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,44,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001019455748,55.492128,37.312941,4504235283033543,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/70000001019455748,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Дикси,супермаркет,Супермаркеты,"Фабричная площадь, 5",1 этаж,108841,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,36,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908577815,55.491764,37.308291,4504235283033551,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,8,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/4504128908577815,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Лайм,магазин продуктов,Супермаркеты,"улица Бориса Житкова, 3",,108807,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 10:00-18:00; Вт: 10:00-18:00; Ср: 10:00-18:00; Чт: 10:00-18:00; Пт: 10:00-18:00; Сб: 10:00-18:00; Вс: 10:00-18:00,+03:00,,,89019040384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001094002250,55.474994,37.262214,70030076130534737,,,1,70000001094002249,Лайм,магазин продуктов,Супермаркеты,mart,1,1,2024-11-08T12:58:49Z,,0,32,https://2gis.com/firm/70000001094002250,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Городская улица, 6",1 этаж,108841,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,46,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504128908495422,55.492702,37.321079,4504235283033575,ТЦ Троицк,70030076469521393,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,10,2026-06-27T05:12:04Z,,0,32,https://2gis.com/firm/4504128908495422,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
ВкусВилл,супермаркет,Супермаркеты,"Академическая площадь, 1",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,2,89256845331,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001088887353,55.485373,37.304376,4504235282726614,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,11,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001088887353,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Большая Октябрьская улица, 9а",,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.9,37,89296873800,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001033796404,55.490609,37.30289,4504235308489477,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001033796404,branch,89,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520933741
