Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Авоська,супермаркет,Супермаркеты,"Дубнинская улица, 10 к3",1 этаж,127540,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,44,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127908974608,55.863848,37.569324,4504235282541738,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,7,2026-06-22T11:35:25Z,,0,32,https://2gis.com/firm/4504127908974608,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дубнинская улица, 44а",,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,68,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917327460,55.8908,37.558472,4504235282530877,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:36Z,,0,32,https://2gis.com/firm/4504127917327460,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, 108Б ст1",1 этаж,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,83,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127909394246,55.886807,37.543588,4504235282593727,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,13,2026-04-16T15:15:46Z,,0,32,https://2gis.com/firm/4504127909394246,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Дубнинская улица, 16 к1",,127540,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.1,9,89250281864,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001038642627,55.868362,37.563182,4504235282530828,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:41Z,,0,32,https://2gis.com/firm/70000001038642627,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Авоська,супермаркет,Супермаркеты,"улица 800-летия Москвы, 1а",,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,2,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,70000001109993524,55.879794,37.549008,4504235282543996,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,0,2026-04-16T14:54:16Z,,0,32,https://2gis.com/firm/70000001109993524,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица 800-летия Москвы, 11 к6",1 этаж,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,28,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001028377851,55.883789,37.565613,4504235282530871,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:44Z,,0,32,https://2gis.com/firm/70000001028377851,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дубнинская улица, 36",1 этаж,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,92,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909675933,55.886361,37.558281,4504235282540988,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:33Z,,0,32,https://2gis.com/firm/4504127909675933,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Минимаркет,г. Москва,Супермаркеты,"Дмитровское шоссе, 100 ст2",3175 павильон; 1 этаж,127247,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 09:00-19:00; Вт: 09:00-19:00; Ср: 09:00-19:00; Чт: 09:00-19:00; Пт: 09:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001026560659,55.88169,37.546521,4504235282611282,,,1,70000001022077553,"Минимаркет, г. Москва",Минимаркет,Супермаркеты,mart,1,6,2026-06-05T12:36:04Z,,0,32,https://2gis.com/firm/70000001026560659,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дубнинская улица, 44а",,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,68,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917327460,55.8908,37.558472,4504235282530877,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:36Z,,0,32,https://2gis.com/firm/4504127917327460,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Дубнинская улица, 40а",1 этаж,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,84,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001030558998,55.889147,37.558205,4504235282541003,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:07Z,,0,32,https://2gis.com/firm/70000001030558998,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Магнит,супермаркет,Супермаркеты,"Дубнинская улица, 10 к1",1 этаж,127540,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.6,21,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504128908708520,55.863188,37.567179,4504235282541963,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,13,2026-07-02T13:04:34Z,,0,32,https://2gis.com/firm/4504128908708520,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Дубнинская улица, 12 к3",,127540,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,26,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027672699,55.86637,37.570602,4504235282541528,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:44Z,,0,32,https://2gis.com/firm/70000001027672699,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Супер Лента,супермаркет,Супермаркеты,"Дубнинская улица, 12 к3",,127540,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,11,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001058980006,55.864899,37.571219,4504235282541528,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,12,2026-06-04T10:46:52Z,,0,32,https://2gis.com/firm/70000001058980006,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Керамический проезд, 59а",,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,52,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001022115062,55.886228,37.563869,4504235282541005,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:43Z,,0,32,https://2gis.com/firm/70000001022115062,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Светофор,супермаркет,Супермаркеты,"Дубнинская улица, 52 ст4",1 этаж,127591,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.5,93,89010402627,,,,,,http://msk-dubn.svetoforonline.ru/content/kontakti,http://chat.whatsapp.com/bpmfgofiy55g0id2aztqgk,http://svetoforonline.ru/content/kontakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001068633807,55.896762,37.553827,4504235282547461,,,71,70000001029494343,Светофор,супермаркет,Супермаркеты,mart,1,5,2026-06-25T12:54:28Z,,0,32,https://2gis.com/firm/70000001068633807,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
Авоська,супермаркет,Супермаркеты,"Дубнинская улица, 10 к3",1 этаж,127540,,Восточное Дегунино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,44,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127908974608,55.863848,37.569324,4504235282541738,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,7,2026-06-22T11:35:25Z,,0,32,https://2gis.com/firm/4504127908974608,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726544
