Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"1-я Нововатутинская улица, 3",1 этаж,108836,Центральный м-н,Троицк гор. округ,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001067852330,55.517171,37.355813,70030076130502109,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001067852330,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Мостовая улица, 5 к2",1 этаж,108828,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001087178053,55.532729,37.377751,70030076199314956,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,7,2026-07-07T13:55:15Z,,0,32,https://2gis.com/firm/70000001087178053,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Вэл,продуктовый магазин,Продуктовые магазины,"Солнечная улица, 12а",,108828,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:30-22:00; Вт: 08:30-22:00; Ср: 08:30-22:00; Чт: 08:30-22:00; Пт: 08:30-22:00; Сб: 08:30-22:00; Вс: 08:30-22:00,+03:00,5.0,1,84958403323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916386732,55.469698,37.29177,4504235282861068,,,1,4504136499430252,Вэл,продуктовый магазин,Продуктовые магазины,shop,1,6,2026-02-25T10:18:22Z,,0,32,https://2gis.com/firm/4504127916386732,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Магия вкуса,продуктовый магазин,Продуктовые магазины,"микрорайон В, 4",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064895679,55.48802,37.297846,4504235282859235,,,1,70000001064895678,Магия вкуса,продуктовый магазин,Продуктовые магазины,shop,1,3,2026-02-09T13:00:50Z,,0,32,https://2gis.com/firm/70000001064895679,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Городская улица, 20",1 этаж,108841,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001105170997,55.492123,37.315668,4504235282847404,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,3,2026-06-21T07:49:21Z,,0,32,https://2gis.com/firm/70000001105170997,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Городская улица, 10",1 этаж,108841,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001112522612,55.492439,37.319131,70030076880917177,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:24Z,,0,32,https://2gis.com/firm/70000001112522612,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Продукты рядом,магазин,Продуктовые магазины,"СНТ Искра-3, 388",,108828,Искра-3,Троицк гор. округ,,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001041201870,55.490529,37.34569,70030076198923523,,,1,70000001041201869,Продукты рядом,магазин,Продуктовые магазины,shop,1,4,2025-07-17T11:46:29Z,,0,32,https://2gis.com/firm/70000001041201870,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Сфера,продовольственный магазин,Продуктовые магазины,"микрорайон В, 52",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 08:30-22:00; Вт: 08:30-22:00; Ср: 08:30-22:00; Чт: 08:30-22:00; Пт: 08:30-22:00; Сб: 08:30-22:00; Вс: 08:30-22:00,+03:00,,,84958430116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916386700,55.490603,37.296971,4504235282858819,,,1,4504136499430224,Сфера,продовольственный магазин,Продуктовые магазины,shop,1,5,2026-02-09T10:42:03Z,,0,32,https://2gis.com/firm/4504127916386700,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Кварцевая улица, 4 к2",1 этаж,108828,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001094727439,55.488059,37.334285,70030076225053133,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:11Z,,0,32,https://2gis.com/firm/70000001094727439,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Кварцевая улица, 4 к3",1 этаж,108828,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001082716693,55.488718,37.332795,70030076198295402,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:52Z,,0,32,https://2gis.com/firm/70000001082716693,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Кварцевая улица, 5 к4",1 этаж,108828,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.3,2,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001093017084,55.487302,37.336934,70030076198296289,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:11Z,,0,32,https://2gis.com/firm/70000001093017084,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Лакомка,магазин продуктов,Продуктовые магазины,"Нагорная улица, 10",1 этаж,108841,B м-н,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001099765005,55.492552,37.298795,4504235282847194,,,1,70000001099765004,Лакомка,магазин продуктов,Продуктовые магазины,shop,1,5,2026-04-21T11:11:20Z,,0,32,https://2gis.com/firm/70000001099765005,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Кварцевая улица, 2 к1",1 этаж,108828,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001094727452,55.491152,37.337271,70030076225055706,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:30Z,,0,32,https://2gis.com/firm/70000001094727452,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Калужское шоссе 41 километр, 14",1 этаж,108828,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001096318603,55.456901,37.29459,4504235305287108,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,0,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001096318603,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Магазин продуктов,,Продуктовые магазины,"хутор Ильичёвка, 5",,108807,,Троицк гор. округ,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023972085,55.505992,37.273027,4504235282717745,,,1,70000001023972084,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,2,2016-07-29T14:42:34Z,,0,32,https://2gis.com/firm/70000001023972085,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Кварцевая улица, 5 к4",1 этаж,108828,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.3,2,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001093017084,55.487302,37.336934,70030076198296289,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:11Z,,0,32,https://2gis.com/firm/70000001093017084,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Генерала Пилипенко, 1 к2",1 этаж,108836,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,4,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001086134688,55.509499,37.338307,70030076262805440,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,3,2026-06-21T07:49:13Z,,0,32,https://2gis.com/firm/70000001086134688,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Кварцевая улица, 2 к4",1 этаж,108828,,Троицк гор. округ,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001080390173,55.491432,37.335446,70030076198973963,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:43Z,,0,32,https://2gis.com/firm/70000001080390173,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
Продовольственный магазин,,Продуктовые магазины,"Октябрьский проспект, вл4",,108828,,Троицк гор. округ,Троицк,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001007009592,55.471419,37.291791,4504235282727534,,,1,70000001007009593,Продовольственный магазин,Продовольственный магазин,Продуктовые магазины,shop,1,5,2026-02-25T10:10:32Z,,0,32,https://2gis.com/firm/70000001007009592,branch,71,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520933741
