Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Полярная Звезда,универсам,Супермаркеты,"Напольный проезд, 4",,111558,,Новогиреево,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,419,84953025151,84953028001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127912214509,55.758165,37.821572,4504235283012176,,,2,4504136498968216,Полярная Звезда,универсам,Супермаркеты,mart,1,9,2026-06-04T14:46:13Z,,0,32,https://2gis.com/firm/4504127912214509,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Мартеновская улица, 35",1 этаж,111394,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,63,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029236226,55.74762,37.806607,4504235282587003,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/70000001029236226,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Зелёный проспект, 24г",,111397,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,102,89257861863,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001020445348,55.751216,37.789606,4504235283029853,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,23,2026-04-02T10:38:10Z,,0,32,https://2gis.com/firm/70000001020445348,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Пятёрочка,супермаркет,Супермаркеты,"улица Новотетёрки, 8",1 этаж,111394,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.5,5,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001090583331,55.741833,37.800563,70030076433385164,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:08:01Z,,0,32,https://2gis.com/firm/70000001090583331,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Магнит,супермаркет,Супермаркеты,"Кусковская улица, 21 к1",,111141,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,69,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001019161948,55.739572,37.779658,4504235282557100,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,14,2026-07-02T13:01:39Z,,0,32,https://2gis.com/firm/70000001019161948,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Мартеновская улица, 35",1 этаж,111394,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,63,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029236226,55.74762,37.806607,4504235282587003,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/70000001029236226,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
ВкусВилл,супермаркет,Супермаркеты,"Перовская улица, 66 к2",1 этаж,111394,Большое Кусково жилой комплекс,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,2.1,4,89299882858,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001085353474,55.743261,37.800754,4504235283160644,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,12,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001085353474,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Минимаркет,,Супермаркеты,"Перовская улица, 66 к5",1 этаж,111394,Большое Кусково жилой комплекс,Новогиреево,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001018629714,55.744278,37.80141,4504235283114041,,,1,70000001018629713,Минимаркет,Минимаркет,Супермаркеты,mart,1,6,2026-04-01T15:07:21Z,,0,32,https://2gis.com/firm/70000001018629714,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Около,минимаркет,Супермаркеты,"Мартеновская улица, 32",1 этаж,111394,,Новогиреево,Москва,,Москва,Россия,Пн: 06:00-03:00; Вт: 06:00-03:00; Ср: 06:00-03:00; Чт: 06:00-03:00; Пт: 06:00-03:00; Сб: 06:00-03:00; Вс: 06:00-03:00,+03:00,,,84956628888,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,70000001114817897,55.748457,37.803694,4504235282566360,,,148,70000001080350055,Около,минимаркет,Супермаркеты,mart,1,5,2026-06-04T08:19:42Z,,0,32,https://2gis.com/firm/70000001114817897,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Новогиреевская улица, 54",,111394,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.6,3,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001102561578,55.748137,37.801258,4504235282557540,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,10,2026-07-02T13:01:11Z,,0,32,https://2gis.com/firm/70000001102561578,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Дикси,супермаркет,Супермаркеты,"Мартеновская улица, 22 к1",1 этаж,111394,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,44,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908475575,55.751833,37.802203,4504235282595228,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,8,2026-06-25T04:05:44Z,,0,32,https://2gis.com/firm/4504128908475575,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Ярче!,супермаркет,Супермаркеты,"Свободный проспект, 30",1 этаж,111396,,Новогиреево,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.8,183,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001025914020,55.746559,37.81436,4504235282597328,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,7,2026-06-23T09:23:23Z,,0,32,https://2gis.com/firm/70000001025914020,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Зелёный проспект, 60а",,111396,,Новогиреево,Москва,,Москва,Россия,Пн: 07:00-23:45; Вт: 07:00-23:45; Ср: 07:00-23:45; Чт: 07:00-23:45; Пт: 07:00-23:45; Сб: 07:00-23:45; Вс: 07:00-23:45,+03:00,4.5,42,89255880119,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001028876883,55.751044,37.81773,4504235282597199,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:43Z,,0,32,https://2gis.com/firm/70000001028876883,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Магнит,супермаркет,Супермаркеты,"Зелёный проспект, 36",1 этаж,111394,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001114786611,55.753055,37.802748,4504235282595235,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:03:17Z,,0,32,https://2gis.com/firm/70000001114786611,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Магнит,супермаркет,Супермаркеты,"Утренняя улица, 1а",1 этаж,111397,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001106023571,55.747922,37.790382,70030076327203945,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:00:45Z,,0,32,https://2gis.com/firm/70000001106023571,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Свободный проспект, 21/2 ст1",1 этаж,111558,,Новогиреево,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,52,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001028144943,55.757427,37.820812,70030076308355510,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/70000001028144943,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Фрязевская улица, 3 к1",1 этаж,111396,,Новогиреево,Москва,,Москва,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,4.8,139,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001033496525,55.745211,37.817826,4504235282587456,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:04Z,,0,32,https://2gis.com/firm/70000001033496525,branch,48,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726580
