Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бескудниковский бульвар, 57 к1",,127486,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,81,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909675934,55.872686,37.538899,4504235282530686,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:33Z,,0,32,https://2gis.com/firm/4504127909675934,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бескудниковский бульвар, 15 к1",1 этаж,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,83,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001021643241,55.864263,37.559217,4504235282551709,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:43Z,,0,32,https://2gis.com/firm/70000001021643241,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
ВкусВилл,супермаркет,Супермаркеты,"Бескудниковский бульвар, 12 ст1",1 этаж,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.2,1,89252652335,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001089779233,55.861819,37.562727,4504235282553923,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,9,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001089779233,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Дмитровское шоссе, 64 к3",1 этаж,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,71,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001060661842,55.856434,37.562556,4504235282530784,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-06-29T15:29:46Z,,0,32,https://2gis.com/firm/70000001060661842,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Дмитровское шоссе, 68",1 этаж,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,60,89250287708,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001037429545,55.858326,37.560191,4504235309774066,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-29T10:05:32Z,,0,32,https://2gis.com/firm/70000001037429545,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бескудниковский бульвар, 34 к1 ст3",,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,92,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001044220887,55.87287,37.554065,4504235282547554,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:48Z,,0,32,https://2gis.com/firm/70000001044220887,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Бескудниковский бульвар, 30 к2",,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,1.8,3,89295838147,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001093714485,55.870587,37.555856,4504235282543495,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,12,2026-06-28T05:22:43Z,,0,32,https://2gis.com/firm/70000001093714485,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Фасоль,минимаркет,Супермаркеты,"Бескудниковский бульвар, 17 к1",,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-22:55; Вт: 08:00-22:55; Ср: 08:00-22:55; Чт: 08:00-22:55; Пт: 08:00-22:55; Сб: 08:00-22:55; Вс: 08:00-22:55,+03:00,4.4,11,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001020631279,55.864687,37.557189,4504235283017667,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,6,2026-07-07T12:04:30Z,,0,32,https://2gis.com/firm/70000001020631279,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бескудниковский бульвар, 57 к1",,127486,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,81,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909675934,55.872686,37.538899,4504235282530686,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:33Z,,0,32,https://2gis.com/firm/4504127909675934,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Продуктовый магазин,,Супермаркеты,"Бескудниковский бульвар, 30 к4",,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127917859492,55.869517,37.559163,4504235282551921,,,1,4504136499627033,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,4,2026-04-06T10:37:23Z,,0,32,https://2gis.com/firm/4504127917859492,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Мармеладка,минимаркет,Супермаркеты,"Дмитровское шоссе, 93 к2",,127486,,Бескудниковский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,89150390686 (единый номер: пн-вс 8:00-21:00),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001113529847,55.87053,37.542357,70030076501736579,,,4,70000001063411236,Мармеладка,минимаркет,Супермаркеты,mart,1,8,2026-04-16T09:25:12Z,,0,32,https://2gis.com/firm/70000001113529847,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Гастроном,,Супермаркеты,"Бескудниковский бульвар, 6 к3",1 этаж,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,89937772020,,,,,,,,,,,,,,,,,,,,,https://wa.me/79937772020,,,,,,,,,,,,,,,70000001046507428,55.858438,37.563995,4504235282552194,,,1,70000001046507427,Гастроном,Гастроном,Супермаркеты,mart,1,6,2026-01-21T11:43:15Z,,0,32,https://2gis.com/firm/70000001046507428,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Супер Лента,супермаркет,Супермаркеты,"Дмитровское шоссе, 101 к1",1 этаж,127247,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,60,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001058979870,55.875635,37.546133,4504235282544588,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,13,2026-05-05T05:57:04Z,,0,32,https://2gis.com/firm/70000001058979870,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Минимаркет,,Супермаркеты,"Коровинское шоссе, 6 к1",,127486,,Бескудниковский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908761778,55.869167,37.539784,4504235282530695,,,1,4504136498486111,Минимаркет,Минимаркет,Супермаркеты,mart,1,4,2026-04-14T15:04:19Z,,0,32,https://2gis.com/firm/4504127908761778,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Лувр,мини-маркет,Супермаркеты,"Дубнинская улица, 53 к2",1 этаж,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001027092771,55.872972,37.558657,4504235282540849,,,1,70000001027092770,"Лувр, ООО, мини-маркет",мини-маркет,Супермаркеты,mart,1,4,2026-04-16T11:25:38Z,,0,32,https://2gis.com/firm/70000001027092771,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
ВкусВилл,супермаркет,Супермаркеты,"Бескудниковский бульвар, 12 ст1",1 этаж,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.2,1,89252652335,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001089779233,55.861819,37.562727,4504235282553923,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,9,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001089779233,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
Продуктовый магазин,,Супермаркеты,"Бескудниковский бульвар, 30 к4",,127474,,Бескудниковский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127917859492,55.869517,37.559163,4504235282551921,,,1,4504136499627033,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,4,2026-04-06T10:37:23Z,,0,32,https://2gis.com/firm/4504127917859492,branch,32,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726543
