Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Юных Ленинцев, 7",1 этаж,109390,,Текстильщики,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001066493219,55.699842,37.739895,4504235282556002,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:15Z,,0,32,https://2gis.com/firm/70000001066493219,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"Волгоградский проспект, 45",1 этаж,109316,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-19:00; Вт: 08:00-19:00; Ср: 08:00-19:00; Чт: 08:00-19:00; Пт: 08:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001100813304,55.712978,37.722772,4504235282585346,,,1,70000001100813303,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-03-18T12:32:48Z,,0,32,https://2gis.com/firm/70000001100813304,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"Грайвороновская улица, 12 к1",,109518,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,89017814661,,,,,,,,,,,,,,,,,,,,,https://wa.me/79017814661,,,,,,,,,,,,,,,70000001051227247,55.719393,37.732088,4504235282554616,,,1,70000001051227246,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-12-22T11:57:41Z,,0,32,https://2gis.com/firm/70000001051227247,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Ларек-марек,,Продуктовые магазины,"Остаповский проезд, 16а",1 этаж,109316,,Текстильщики,Москва,,Москва,Россия,Пн: 08:30-20:30; Вт: 08:30-20:30; Ср: 08:30-20:30; Чт: 08:30-20:30; Пт: 08:30-20:30; Сб: 09:00-18:00; Вс: 09:00-16:00,+03:00,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916420094,55.719163,37.711064,4504235282650532,,,1,4504136499435899,Ларек-марек,,Продуктовые магазины,shop,1,2,2026-03-20T17:40:06Z,,0,32,https://2gis.com/firm/4504127916420094,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Около,минимаркет,Продуктовые магазины,"Волгоградский проспект, 73 к2",,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00,+03:00,,,84956628888,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,70000001113525267,55.709966,37.744852,4504235283006611,,,148,70000001080350055,Около,минимаркет,Продуктовые магазины,shop,1,5,2026-04-16T09:17:35Z,,0,32,https://2gis.com/firm/70000001113525267,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продовольственный магазин,,Продуктовые магазины,"Саратовская улица, 18",1 этаж,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908820892,55.715794,37.741076,4504235282554944,,,1,4504136498526582,Продовольственный магазин,Продовольственный магазин,Продуктовые магазины,shop,1,6,2026-04-01T17:11:02Z,,0,32,https://2gis.com/firm/4504127908820892,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"8-я улица Текстильщиков, 2 к1",,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 12:00-21:00; Вс: 12:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001098526584,55.705517,37.73729,4504235282555314,,,1,70000001098526583,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-22T09:49:00Z,,0,32,https://2gis.com/firm/70000001098526584,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Ермолино,фирменный магазин,Продуктовые магазины; Колбасные изделия; Продукты быстрого приготовления; Мясо и полуфабрикаты; Сыры; Кондитерские изделия; Молочные продукты,"8-я улица Текстильщиков, 10",,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,89132020588,89208800212,,,,,http://ermolino-produkty.ru,http://max.ru/produktyermolino,,,,,,,,,,,https://vk.com/produktyermolino,,,,,,,,,https://t.me/produktyermolino,,,https://youtube.com/c/ErmolinskieProdukty,,,,,,70000001113636263,55.703583,37.742102,4504235282591867,,,677,70000001026552772,Ермолино,фирменный магазин,Продуктовые магазины,shop,7,4,2026-07-11T04:26:50Z,,0,32,https://2gis.com/firm/70000001113636263,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"Грайвороновская улица, 23",1 этаж,109518,,Текстильщики,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034338912,55.721245,37.740703,4504235282660968,БЦ Волжский,,1,70000001034338911,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-05-14T08:10:13Z,,0,32,https://2gis.com/firm/70000001034338912,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Юных Ленинцев, 7",1 этаж,109390,,Текстильщики,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001066493219,55.699842,37.739895,4504235282556002,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:15Z,,0,32,https://2gis.com/firm/70000001066493219,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"8-я улица Текстильщиков, 3",цокольный этаж,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908478144,55.705026,37.73992,4504235282591842,,,1,4504137598366095,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-04-06T12:53:37Z,,0,32,https://2gis.com/firm/4504128908478144,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Чистова, 9/19",1 этаж,109263,,Текстильщики,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,35,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001039102418,55.696845,37.739945,4504235282556218,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,7,2026-06-21T07:48:26Z,,0,32,https://2gis.com/firm/70000001039102418,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"8-я улица Текстильщиков, 5 к2",1 этаж,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.5,2,89261860111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908478854,55.704482,37.741288,4504235283127536,,,1,4504137598366543,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-01-14T18:52:18Z,,0,32,https://2gis.com/firm/4504128908478854,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Авокадо,минимаркет,Продуктовые магазины,"Волжский бульвар, 26 к1",1 этаж,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001054780485,55.707068,37.745418,4504235282597994,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,4,2026-06-06T04:52:01Z,,0,32,https://2gis.com/firm/70000001054780485,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"Волгоградский проспект, 45",1 этаж,109316,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-19:00; Вт: 08:00-19:00; Ср: 08:00-19:00; Чт: 08:00-19:00; Пт: 08:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001100813304,55.712978,37.722772,4504235282585346,,,1,70000001100813303,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-03-18T12:32:48Z,,0,32,https://2gis.com/firm/70000001100813304,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"Грайвороновская улица, 12 к1",,109518,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,89017814661,,,,,,,,,,,,,,,,,,,,,https://wa.me/79017814661,,,,,,,,,,,,,,,70000001051227247,55.719393,37.732088,4504235282554616,,,1,70000001051227246,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-12-22T11:57:41Z,,0,32,https://2gis.com/firm/70000001051227247,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"1-й Грайвороновский проезд, 7а к2",1 этаж,109518,,Текстильщики,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,10,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001077309498,55.721214,37.722869,70030076257046705,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:38Z,,0,32,https://2gis.com/firm/70000001077309498,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"1-й Грайвороновский проезд, 3а к1",1 этаж,109518,,Текстильщики,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001101309499,55.718622,37.724772,70030076446688798,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:22Z,,0,32,https://2gis.com/firm/70000001101309499,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Артюхиной, 24а",1 этаж,109390,,Текстильщики,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.6,10,88003017755,,,,,,http://winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001060681450,55.695409,37.737909,70030076131626826,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:33:52Z,,0,32,https://2gis.com/firm/70000001060681450,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"1-й Грайвороновский проезд, 11 к1",1 этаж,109518,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.1,1,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001081691056,55.721695,37.722604,70030076277566569,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:57Z,,0,32,https://2gis.com/firm/70000001081691056,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
Продуктовый магазин,,Продуктовые магазины,"Люблинская улица, 39/2 ст1",,109390,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001007545735,55.696102,37.734546,4504235282997026,,,1,70000001036905559,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-06-02T14:37:11Z,,0,32,https://2gis.com/firm/70000001007545735,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726594
