Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Абрамцевская улица, 1а",1 этаж,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,55,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909809011,55.893612,37.573443,4504235282537317,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2025-12-10T11:31:56Z,,0,32,https://2gis.com/firm/4504127909809011,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Абрамцевская улица, 30 ст6",1 этаж,127572,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,89,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001024044470,55.906044,37.576757,4504235282539688,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:43Z,,0,32,https://2gis.com/firm/70000001024044470,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Магнит,супермаркет,Супермаркеты,"Череповецкая улица, 18 ст2",,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,9,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001088763270,55.897807,37.579458,4504235283041669,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,12,2026-07-02T13:00:40Z,,0,32,https://2gis.com/firm/70000001088763270,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Алтуфьевское шоссе, 95",1 этаж,127572,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,96,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127916432750,55.901936,37.585583,4504235282538740,ТК Алтуфьево,70030076821383228,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:05Z,,0,32,https://2gis.com/firm/4504127916432750,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Абрамцевская улица, 3",1 этаж,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.8,7,89299658761,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001028358153,55.895814,37.573558,4504235282996484,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:32Z,,0,32,https://2gis.com/firm/70000001028358153,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Абрамцевская улица, 1а",1 этаж,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,55,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909809011,55.893612,37.573443,4504235282537317,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2025-12-10T11:31:56Z,,0,32,https://2gis.com/firm/4504127909809011,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Илимская улица, 8",,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,65,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127919527248,55.890653,37.580417,4504235282535993,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:33Z,,0,32,https://2gis.com/firm/4504127919527248,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Ярче!,супермаркет,Супермаркеты; Доставка продуктов,"Илимская улица, 12",,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,4.9,117,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001027799724,55.890158,37.585163,4504235282531274,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,2,8,2026-06-23T09:21:09Z,,0,32,https://2gis.com/firm/70000001027799724,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Абрамцевская улица, 1",цокольный этаж,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001076568530,55.891836,37.573018,4504235282537317,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-05-29T14:17:51Z,,0,32,https://2gis.com/firm/70000001076568530,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Дикси,супермаркет,Супермаркеты,"Алтуфьевское шоссе, 97",,127572,,Лианозово,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001022114923,55.903688,37.585965,4504235282531282,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,5,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/70000001022114923,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Фасоль,минимаркет,Супермаркеты,"Угличская улица, 2",цокольный этаж,127576,,Лианозово,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.9,7,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001035001590,55.892744,37.568377,4504235282536863,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,5,2026-05-29T13:13:58Z,,0,32,https://2gis.com/firm/70000001035001590,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Алтуфьевское шоссе, 93",,127572,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.6,4,89257801694,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001026697219,55.900147,37.585857,4504235282537617,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-07-11T06:02:10Z,,0,32,https://2gis.com/firm/70000001026697219,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Алтуфьевское шоссе, 89",цокольный этаж,127576,,Лианозово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,77,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908797518,55.894484,37.585703,4504235282536040,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,9,2026-06-25T04:05:59Z,,0,32,https://2gis.com/firm/4504128908797518,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
Авокадо,минимаркет,Супермаркеты,"Алтуфьевское шоссе, 89а",цокольный этаж,127576,,Лианозово,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.6,5,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001065064170,55.89564,37.583493,4504235282531353,,,687,70000001041565312,Авокадо,минимаркет,Супермаркеты,mart,1,6,2026-07-07T06:47:27Z,,0,32,https://2gis.com/firm/70000001065064170,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
У дома,минимаркет,Супермаркеты,"Алтуфьевское шоссе, 85",,127576,,Лианозово,Москва,,Москва,Россия,Пн: 07:00-02:00; Вт: 07:00-02:00; Ср: 07:00-02:00; Чт: 07:00-02:00; Пт: 07:00-02:00; Сб: 07:00-02:00; Вс: 07:00-02:00,+03:00,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001039024325,55.891217,37.585656,4504235282536321,,,1,70000001039024324,У дома,минимаркет,Супермаркеты,mart,1,7,2026-04-08T11:24:40Z,,0,32,https://2gis.com/firm/70000001039024325,branch,25,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726559
