Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Ленинский проспект, 62/1",,119296,,Гагаринский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001098589298,55.694107,37.554741,4504235282606528,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:22Z,,0,32,https://2gis.com/firm/70000001098589298,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Ломоносовский проспект, 18",1 этаж,119296,,Гагаринский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.1,4,88007777290,84957775190 (доп.7005),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,4504127908482908,55.691908,37.53964,4504235282606731,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:12Z,,0,32,https://2gis.com/firm/4504127908482908,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Авокадо,минимаркет,Продуктовые магазины,"Ленинский проспект, 69",цокольный этаж,119296,,Гагаринский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,1,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001057313398,55.689559,37.550095,4504235282606373,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,4,2026-07-07T06:47:28Z,,0,32,https://2gis.com/firm/70000001057313398,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Молодёжная улица, 1",1 этаж,119296,,Гагаринский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.6,8,88007777290,84957775190 (доп.4916),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001055029471,55.690777,37.5488,4504235282606543,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:20Z,,0,32,https://2gis.com/firm/70000001055029471,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Ломоносовский проспект, 18",1 этаж,119296,,Гагаринский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.1,4,88007777290,84957775190 (доп.7005),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,4504127908482908,55.691908,37.53964,4504235282606731,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:12Z,,0,32,https://2gis.com/firm/4504127908482908,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Ломоносовский проспект, 15",1 этаж,119311,,Гагаринский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001083257571,55.689448,37.541322,4504235282597540,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,6,2026-07-07T13:29:25Z,,0,32,https://2gis.com/firm/70000001083257571,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Ленинский проспект, 72/2",1 этаж,119261,,Гагаринский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.1,4,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001085752912,55.685486,37.538438,4504235282597842,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,8,2026-07-07T13:29:25Z,,0,32,https://2gis.com/firm/70000001085752912,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Авокадо,минимаркет,Продуктовые магазины,"Ломоносовский проспект, 23",,119311,,Гагаринский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001114855272,55.690814,37.538964,4504235282597488,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,0,2026-07-07T06:47:28Z,,0,32,https://2gis.com/firm/70000001114855272,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Food Shoper,интернет-магазин,Продуктовые магазины; Доставка продуктов,"улица Строителей, 4 ст2",,119311,,Гагаринский,Москва,,Москва,Россия,Пн: 16:00-21:00; Вт: 16:00-21:00; Ср: 16:00-21:00; Чт: 16:00-21:00; Пт: 16:00-21:00,+03:00,,,89252488801,89257770967,,,,,http://foodshoper.ru,,,,,,,,,,,,https://vk.com/foodshoper,,,https://wa.me/79252488801,https://wa.me/79257770967,,,,,,,,https://youtube.com/channel/UCYesd80J7NaBdzNWx1eQrfQ,,,,,,70000001080786840,55.686847,37.536078,4504235282985871,,,1,70000001080786839,Food Shoper,интернет-магазин,Продуктовые магазины,shop,2,7,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001080786840,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Магазин продуктов,,Продуктовые магазины,"Ломоносовский проспект, 23 ст3",,119311,,Гагаринский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022051595,55.692369,37.535613,4504235283007585,,,1,70000001022051594,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-07-06T12:33:16Z,,0,32,https://2gis.com/firm/70000001022051595,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Продуктовый магазин,,Продуктовые магазины,"Ленинский проспект, 72/2",1 этаж,119261,,Гагаринский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001040947472,55.686813,37.541798,4504235282597842,,,1,70000001040947471,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,9,2026-03-02T16:45:06Z,,0,32,https://2gis.com/firm/70000001040947472,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
Авокадо,,Продуктовые магазины,"Ломоносовский проспект, 23 ст3",,119311,,Гагаринский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,89688555229,,,,,,http://авокадо.рф,http://t.me/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001115217210,55.692339,37.535665,4504235283007585,,,3,70000001101157472,Авокадо,,Продуктовые магазины,shop,1,3,2026-07-06T12:35:02Z,,0,32,https://2gis.com/firm/70000001115217210,branch,22,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726624
