Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Магазин продуктов,,Продуктовые магазины,"МКАД 8 километр, 3 к2",,109145,,Выхино-Жулебино,Москва,,Москва,Россия,,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001103849385,55.702928,37.833233,4504235283019223,ТРЦ Скарабей,70030076862256654,1,70000001103849384,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-04-14T03:27:21Z,,0,32,https://2gis.com/firm/70000001103849385,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Авокадо,минимаркет,Продуктовые магазины,"МКАД 8 километр, 3 к2",,109145,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001113149050,55.703581,37.833751,4504235283019223,ТРЦ Скарабей,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,0,2026-06-06T04:51:57Z,,0,32,https://2gis.com/firm/70000001113149050,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Жулебинский бульвар, 14",1 этаж,109153,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001100375155,55.69742,37.85156,4504235282908408,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,3,2026-06-21T07:49:08Z,,0,32,https://2gis.com/firm/70000001100375155,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Лермонтовский проспект, 2 к1",,109145,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.2,8,88007777290,84957775190 (доп.4143),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001080607546,55.704357,37.844389,4504235282960245,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,6,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001080607546,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Привольная улица, 61 к1",1 этаж,109431,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001033280710,55.68342,37.845552,4504235282788712,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:48Z,,0,32,https://2gis.com/firm/70000001033280710,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Продуктовый магазин,,Продуктовые магазины,"улица Хлобыстова, 12",,109542,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127915190253,55.719133,37.804739,4504235282584532,,,1,4504136499217584,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-24T10:33:07Z,,0,32,https://2gis.com/firm/4504127915190253,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Около,продуктовый магазин,Продуктовые магазины,"улица Хлобыстова, 8 к2",1 этаж,109542,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001025797131,55.719515,37.80099,4504235282593460,,,1,70000001025797130,Около,продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-13T13:58:00Z,,0,32,https://2gis.com/firm/70000001025797131,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Авиаконструктора Миля, 4 к1",1 этаж,109431,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,20,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001055949206,55.686125,37.850532,4504235282788567,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:44Z,,0,32,https://2gis.com/firm/70000001055949206,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Генерала Кузнецова, 14 к1",1 этаж,109156,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.9,22,88007777290,84957775190 (доп.7016),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,4504127908482902,55.689808,37.858738,4504235282791949,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,6,2026-07-09T13:23:10Z,,0,32,https://2gis.com/firm/4504127908482902,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Жулебинский бульвар, 15",1 этаж,109153,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,3.0,7,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001038841625,55.695999,37.851729,4504235282793123,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:32Z,,0,32,https://2gis.com/firm/70000001038841625,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Генерала Кузнецова, 14 к1",1 этаж,109156,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.9,41,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001036140477,55.690027,37.858842,4504235282791949,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:49:52Z,,0,32,https://2gis.com/firm/70000001036140477,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Лермонтовский проспект, 6",,109145,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001105820592,55.702615,37.848247,4504235282883531,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,0,2026-07-07T13:29:24Z,,0,32,https://2gis.com/firm/70000001105820592,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Авиаконструктора Миля, 24",1 этаж,109431,,Выхино-Жулебино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001087647173,55.678623,37.857927,4504235282788115,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:56Z,,0,32,https://2gis.com/firm/70000001087647173,branch,37,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726600
