Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Fix Price,магазин низких цен,Супермаркеты,"Новочеркасский бульвар, 20 к1",2 этаж,109651,,Марьино,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,88007752300 (горячая линия),84990093515,,,,,http://fix-price.com,http://rutube.ru/channel/24640051/,http://dzen.ru/fixprice_russia,,,,,,,,,,https://vk.com/fix_price,,,,,,,,,https://t.me/fixprice_russia,,,https://youtube.com/user/fixprice36,,,,,,70000001100112182,55.646083,37.720617,4504235282533499,,,883,70000001062947644,Fix Price,магазин низких цен,Супермаркеты,mart,1,5,2026-06-28T04:22:13Z,,0,32,https://2gis.com/firm/70000001100112182,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Чижик,супермаркет,Супермаркеты,"улица Перерва, 38",1 этаж,109369,,Марьино,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,29,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HA6K&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001082699525,55.652762,37.734784,4504235282533860,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,6,2026-07-05T12:23:10Z,,0,32,https://2gis.com/firm/70000001082699525,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Kurut market,магазин,Супермаркеты; Доставка продуктов,"Люблинская улица, вл112а ст2",59 павильон,109369,,Марьино,Москва,,Москва,Россия,Пн: 09:00-24:00; Вт: 09:00-24:00; Ср: 09:00-24:00; Чт: 09:00-24:00; Пт: 09:00-24:00; Сб: 09:00-24:00; Вс: 09:00-24:00,+03:00,3.4,6,89168148438,,,,,,,,,,,,,,,,,,,,,https://wa.me/79168148438,,,,,,,,,,,,,,,70000001062298469,55.650745,37.74296,70030076191500245,,,1,70000001062298468,Kurut market,магазин,Супермаркеты,mart,2,5,2026-06-15T12:03:38Z,,0,32,https://2gis.com/firm/70000001062298469,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Перерва, 45",1 этаж,109341,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,64,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908476020,55.659968,37.748677,4504235282599701,Брайт,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/4504128908476020,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Люблинская улица, 157",1 этаж,109341,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,16,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001066018706,55.654466,37.743165,4504235282536593,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-07-06T15:05:55Z,,0,32,https://2gis.com/firm/70000001066018706,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Да!,супермаркет,Супермаркеты,"Мячковский бульвар, 3а",1 этаж,109451,,Марьино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,24,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001046693055,55.658026,37.751683,4504235282536894,,70030076604747920,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,1,6,2026-06-22T07:19:16Z,,0,32,https://2gis.com/firm/70000001046693055,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Братиславская улица, 12","1, 2 этаж",109451,,Марьино,Москва,,Москва,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,4.8,184,84995538305,,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127916995478,55.659958,37.752997,4504235282536917,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,14,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/4504127916995478,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Eurospar,супермаркет,Супермаркеты; Доставка продуктов,"Новочеркасский бульвар, 7",1 этаж,109651,,Марьино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.5,109,88005001329 (бесплатная горячая линия: пн-вс 8:00-23:00),,,,,,http://max.ru/spar_russia,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,,,,,,,70000001032691435,55.64766,37.721645,4504235282537453,,,55,70000001028701845,Eurospar,супермаркет,Супермаркеты,mart,2,14,2026-07-06T04:31:35Z,,0,32,https://2gis.com/firm/70000001032691435,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Люблинская улица, 169 к2",0 этаж,109652,,Марьино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,4,89295536524,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001042831271,55.649399,37.744682,4504235282534930,ТРЦ МариЭль,70030076263280743,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,14,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001042831271,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Братиславская улица, 16 к2",1 этаж,109451,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,36,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917204070,55.65854,37.757468,4504235282541609,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-07-09T13:12:27Z,,0,32,https://2gis.com/firm/4504127917204070,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Братиславская улица, 14",1 этаж,109451,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,85,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001028302402,55.659289,37.756294,4504235282536939,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,13,2026-07-10T11:57:38Z,,0,32,https://2gis.com/firm/70000001028302402,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,"Луговой проезд, 2/6",,109652,,Марьино,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,23,88002008474 (единый номер: пн-вс 9:00-21:00),,,,,,http://v1.market,,,,,,,,,,,,https://vk.com/v1_discount,,,,,,,,,https://t.me/v1_discount,,,,,,,,,70000001092854573,55.651362,37.750245,4504235282534956,,,96,70000001068717318,В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,mart,1,8,2026-06-24T04:44:39Z,,0,32,https://2gis.com/firm/70000001092854573,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Люблинская улица, 169 к2",0 этаж,109652,,Марьино,Москва,,Москва,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,3.2,42,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127915424157,55.64904,37.745084,4504235282534930,ТРЦ МариЭль,70030076263280743,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/4504127915424157,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Перерва, 18",,109651,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,66,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001007546669,55.651462,37.724172,4504235308414635,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001007546669,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Верный,универсам,Супермаркеты,"Батайский проезд, 63",,109144,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,38,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001042640475,55.643512,37.741634,4504235282537059,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,10,2026-07-09T15:29:37Z,,0,32,https://2gis.com/firm/70000001042640475,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Новочеркасский бульвар, 44",,109144,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001032783080,55.646074,37.737837,4504235282533600,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001032783080,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Новочеркасский бульвар, 36а",,109144,,Марьино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,22,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127916644302,55.645083,37.734505,4504235282537114,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/4504127916644302,branch,95,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726596
