Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Комсомольский проспект, 4",1 этаж,119021,,Хамовники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.3,24,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127908748714,55.733181,37.592479,4504235282738693,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,12,2026-07-07T01:50:02Z,,0,32,https://2gis.com/firm/4504127908748714,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Усачёва, 29 к1",1 этаж,119048,,Хамовники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,63,89257861294,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001030296126,55.724245,37.564328,4504235282737286,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001030296126,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Комсомольский проспект, 34",1 этаж,119146,,Хамовники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.1,26,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127908748715,55.724404,37.577544,4504235282737021,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,12,2026-06-10T03:20:08Z,,0,32,https://2gis.com/firm/4504127908748715,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Азбука daily,супермаркет,Супермаркеты; Доставка продуктов,"Малая Пироговская улица, 21",1 этаж,119435,,Хамовники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.3,10,88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),,,,,,http://av.ru,http://dzen.ru/azbukavkusa,http://max.ru/azbukavkusa,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,,,,,,,,,,70000001030843359,55.727375,37.566742,4504235282737580,,,56,70000001046146554,Азбука daily,супермаркет,Супермаркеты,mart,2,9,2026-05-28T07:00:09Z,,0,32,https://2gis.com/firm/70000001030843359,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Комсомольский проспект, 38/16",1 этаж,119146,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.7,31,89257860159,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001024702570,55.722893,37.575495,4504235282737018,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:35Z,,0,32,https://2gis.com/firm/70000001024702570,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Заряд,супермаркет,Супермаркеты,"улица Ефремова, 10 ст1",,119048,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.0,1,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001112415589,55.725978,37.57321,70030076325053283,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,10,2026-03-04T08:34:46Z,,0,32,https://2gis.com/firm/70000001112415589,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Несвижский переулок, 2",,119021,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001077084788,55.731843,37.58757,4504235282738911,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:38Z,,0,32,https://2gis.com/firm/70000001077084788,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Комсомольский проспект, 33/11",1 этаж,119146,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,74,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001024626248,55.723793,37.578377,4504235282736076,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,8,2026-06-25T04:05:51Z,,0,32,https://2gis.com/firm/70000001024626248,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Байраковъ,гастроном,Супермаркеты; Доставка продуктов,"Большая Пироговская улица, 37-43 к А",1 этаж,119435,,Хамовники,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,5.0,1,89037837000,89776996516,,,,,http://t.me/food_fresh,,,,,,,,,,,,https://vk.com/food_fresh_market,,,https://wa.me/79776996516,,,,,,,,,https://youtube.com/@food_fresh_gastronom,,,,,,70000001087594382,55.728702,37.564237,4504235282737733,,,1,70000001087594381,Байраковъ,гастроном,Супермаркеты,mart,2,6,2026-02-11T10:13:14Z,,0,32,https://2gis.com/firm/70000001087594382,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Супермаркет,,Супермаркеты,"улица Усачёва, 29 к3",1 этаж,119048,,Хамовники,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001031171405,55.723622,37.565162,4504235282737275,,,1,70000001031171404,Супермаркет,Супермаркет,Супермаркеты,mart,1,5,2026-06-17T17:39:58Z,,0,32,https://2gis.com/firm/70000001031171405,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Малая Пироговская улица, 21",1 этаж,119435,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.1,19,89252656728,,,,,,http://onelink.me/psD7/5ca647b8,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001035451464,55.726808,37.567388,4504235282737580,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-07-06T12:18:38Z,,0,32,https://2gis.com/firm/70000001035451464,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Продуктовый магазин,,Супермаркеты,"Новодевичий проезд, 2",1 этаж; вход с торца,119435,,Хамовники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,3,89777282638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908838527,55.728473,37.559879,4504235282741213,,,1,70000001049741849,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,6,2026-06-03T10:09:30Z,,0,32,https://2gis.com/firm/4504128908838527,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"3-я Фрунзенская улица, 3",1 этаж,119270,,Хамовники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,47,84992423526,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001038216415,55.719347,37.579432,4504235282736864,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,8,2026-03-11T12:29:38Z,,0,32,https://2gis.com/firm/70000001038216415,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Eurospar,супермаркет,Супермаркеты; Доставка продуктов,"Комсомольский проспект, 11",1 этаж,119146,,Хамовники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,163,88005001329 (бесплатная горячая линия: пн-вс 8:00-23:00),,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,,,,,,,70000001040062425,55.730599,37.590028,4504235282735259,,,55,70000001028701845,Eurospar,супермаркет,Супермаркеты,mart,2,12,2026-07-06T04:33:54Z,,0,32,https://2gis.com/firm/70000001040062425,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Оболенский переулок, 9 к1",,119021,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.6,7,89255880046,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001024683876,55.730206,37.579346,4504235282739397,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:36Z,,0,32,https://2gis.com/firm/70000001024683876,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Комсомольский проспект, 33/11",1 этаж,119146,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,74,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001024626248,55.723793,37.578377,4504235282736076,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,8,2026-06-25T04:05:51Z,,0,32,https://2gis.com/firm/70000001024626248,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Eurospar,супермаркет,Супермаркеты; Доставка продуктов,"улица Льва Толстого, 16",1 этаж,119021,,Хамовники,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.6,116,88005001329 (бесплатная горячая линия: пн-вс 8:00-23:00),,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,,,,,,,70000001040286724,55.734173,37.588995,4504235282738543,БЦ Морозов,,55,70000001028701845,Eurospar,супермаркет,Супермаркеты,mart,2,11,2026-07-06T04:34:13Z,,0,32,https://2gis.com/firm/70000001040286724,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
Военторг Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"проезд Девичьего Поля, 2",1 этаж,119121,,Хамовники,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,59,84951145045 (горячая линия: пн-вс 9:00-22:00),88001002191 (горячая линия: пн-вс 9:00-22:00),,,,,http://retail.oaovoentorg.ru,http://t.me/tspyaterochka,,,,,,,,,,,https://vk.com/armrusvoentorg,,,,,,,,,,,,,,,,,,70000001040760706,55.737791,37.580981,4504235282746672,,,13,70000001024007724,Военторг Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:07Z,,0,32,https://2gis.com/firm/70000001040760706,branch,58,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726533
