Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Окская улица, 2",1 этаж,109117,,Кузьминки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.5,7,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001041080804,55.710057,37.748997,4504235282555557,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:26Z,,0,32,https://2gis.com/firm/70000001041080804,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Продуктовый магазин,,Продуктовые магазины,"Жигулёвская улица, 6 к3",1 этаж,109117,,Кузьминки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001074647819,55.71087,37.759812,4504235282592244,,,1,70000001074647818,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-04-17T09:41:26Z,,0,32,https://2gis.com/firm/70000001074647819,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Волгоградский проспект, 76 к1",,109462,,Кузьминки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,29,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001068010586,55.705422,37.762035,4504235282582160,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,7,2026-06-21T07:48:28Z,,0,32,https://2gis.com/firm/70000001068010586,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Зеленодольская улица, 43а",1 этаж,109443,,Кузьминки,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.6,17,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001069362726,55.702584,37.766147,4504235282592593,,,1163,70000001019234769,Винлаб,супермаркет напитков,Алкогольные напитки,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001069362726,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Каравелла,магазин продуктов,Продуктовые магазины,"улица Юных Ленинцев, 87 ст1",1 этаж,109443,,Кузьминки,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,2.4,3,84991758212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023129141,55.699258,37.774212,4504235282582701,,,1,70000001023129140,Каравелла,магазин продуктов,Продуктовые магазины,shop,1,6,2026-06-04T11:52:25Z,,0,32,https://2gis.com/firm/70000001023129141,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Алма,магазин киргизских продуктов,Продуктовые магазины; Доставка продуктов,"Волгоградский проспект, 111",цокольный этаж,109117,,Кузьминки,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,3.7,3,89169751890,,,,,,http://almamoskva.taplink.ws,,,,,,,,,,,,,,,https://wa.me/79169751890,,,,,,,,,,,,,,,70000001091244735,55.706696,37.759829,4504235282592226,,,1,70000001091244734,Алма,магазин киргизских продуктов,Продуктовые магазины,shop,2,2,2025-09-02T12:28:37Z,,0,32,https://2gis.com/firm/70000001091244735,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Около,минимаркет,Продуктовые магазины,"Волгоградский проспект, 86 к1",,109443,,Кузьминки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.5,5,84956628888,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,70000001018709092,55.70407,37.768594,4504235283035201,,,148,70000001080350055,Около,минимаркет,Продуктовые магазины,shop,1,4,2026-05-22T14:24:31Z,,0,32,https://2gis.com/firm/70000001018709092,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Магазин продуктов из Киргизии,,Продуктовые магазины,"Волгоградский проспект, 121/35",1 этаж,109443,,Кузьминки,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001063554014,55.706183,37.76775,4504235282592756,,,1,70000001063554013,Магазин продуктов из Киргизии,Магазин продуктов из Киргизии,Продуктовые магазины,shop,1,2,2026-07-06T19:04:08Z,,0,32,https://2gis.com/firm/70000001063554014,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Карагат,продуктовый магазин,Продуктовые магазины,"Зеленодольская улица, 45 к1",1 этаж,109443,,Кузьминки,Москва,,Москва,Россия,Пн: 09:00-22:30; Вт: 09:00-22:30; Ср: 09:00-22:30; Чт: 09:00-22:30; Пт: 09:00-22:30; Сб: 09:00-22:30; Вс: 09:00-22:30,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001063511403,55.70205,37.765901,4504235282592450,,,1,70000001063511402,Карагат,продуктовый магазин,Продуктовые магазины,shop,1,5,2026-01-20T10:46:17Z,,0,32,https://2gis.com/firm/70000001063511403,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Продукты из Армении,,Продуктовые магазины,"улица Маршала Чуйкова, 4",1 этаж,109462,,Кузьминки,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,5.0,1,89261068896,89262820928,,,,,,,,,,,,,,,,,,,,https://wa.me/79261068896,,,,,,,,,,,,,,,70000001059657204,55.704414,37.763776,4504235282592281,,,1,70000001063439752,Продукты из Армении,,Продуктовые магазины,shop,1,5,2026-06-15T12:34:44Z,,0,32,https://2gis.com/firm/70000001059657204,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Маршала Чуйкова, 12",,109462,,Кузьминки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.1,8,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001088667000,55.702195,37.762401,4504235282581809,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,3,2026-06-21T07:49:01Z,,0,32,https://2gis.com/firm/70000001088667000,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Жигулёвская улица, 3а к1",1 этаж,109457,,Кузьминки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,6,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001083671790,55.71294,37.764832,70030076204041023,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:57Z,,0,32,https://2gis.com/firm/70000001083671790,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Тмин,магазин халяльных продуктов,Продуктовые магазины,"улица Маршала Чуйкова, 3 ст1",,109462,,Кузьминки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001091846603,55.703572,37.764004,4504235282582722,,,1,70000001091846602,Тмин,магазин халяльных продуктов,Продуктовые магазины,shop,1,4,2026-06-02T15:25:59Z,,0,32,https://2gis.com/firm/70000001091846603,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Продуктовый магазин,,Продуктовые магазины,"Жигулёвская улица, 6 к3",1 этаж,109117,,Кузьминки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001074647819,55.71087,37.759812,4504235282592244,,,1,70000001074647818,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-04-17T09:41:26Z,,0,32,https://2gis.com/firm/70000001074647819,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Волгоградский проспект, 97 к3",1 этаж,109117,,Кузьминки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,6,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001090132940,55.708964,37.753061,70030076152792089,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:59Z,,0,32,https://2gis.com/firm/70000001090132940,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Магазин продуктов,,Продуктовые магазины,"улица Маршала Чуйкова, 4",,109462,,Кузьминки,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,,,89645064798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034160662,55.704272,37.763717,4504235282592281,,,1,70000001034160661,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-06-15T12:25:44Z,,0,32,https://2gis.com/firm/70000001034160662,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Волжский бульвар 113а квартал, к2",,109462,,Кузьминки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.8,7,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001037379188,55.699512,37.753063,4504235282592384,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:20Z,,0,32,https://2gis.com/firm/70000001037379188,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Продуктовый магазин,,Продуктовые магазины,"Окская улица, 36 к4",,109457,,Кузьминки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001063912815,55.714289,37.770995,4504235282592571,,,1,70000001063912814,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-05-18T16:06:51Z,,0,32,https://2gis.com/firm/70000001063912815,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Волжский бульвар 114а квартал, к9",1 этаж,109462,,Кузьминки,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.9,19,88003017755,,,,,,http://winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001040897960,55.701335,37.75123,4504235282581727,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,7,2026-07-07T13:38:51Z,,0,32,https://2gis.com/firm/70000001040897960,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
Продуктовый магазин,,Продуктовые магазины,"Волгоградский проспект, 113 к1",1 этаж,109117,,Кузьминки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,2,89261192191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001025753836,55.706563,37.760837,4504235282592194,,,1,70000001025753835,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-04-15T09:05:29Z,,0,32,https://2gis.com/firm/70000001025753836,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726598
