Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Генерала Белова, 28 ст4",,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001039436071,55.605521,37.722915,70030076192356803,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:39Z,,0,32,https://2gis.com/firm/70000001039436071,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Генерала Белова, 20",,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,36,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001018825146,55.60818,37.722891,4504235282534239,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-07-07T06:20:25Z,,0,32,https://2gis.com/firm/70000001018825146,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Генерала Белова, 28 ст4",,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001039436071,55.605521,37.722915,70030076192356803,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:39Z,,0,32,https://2gis.com/firm/70000001039436071,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Чижик,супермаркет,Супермаркеты,"Домодедовская улица, 26",1 этаж,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,69,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDIJ&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001068269875,55.605544,37.712061,4504235283040409,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,7,2026-07-05T12:23:10Z,,0,32,https://2gis.com/firm/70000001068269875,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Дикси,супермаркет,Супермаркеты,"улица Генерала Белова, 43 к2",1 этаж,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,13,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001020915493,55.607289,37.724588,4504235282531613,Универмаг Орехово,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:45Z,,0,32,https://2gis.com/firm/70000001020915493,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Ореховый бульвар, 12 к2а",,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,21,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027352135,55.606137,37.713147,4504235283003830,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001027352135,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Каширское шоссе, 118",1 этаж,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,91,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917327467,55.605743,37.717536,4504235282533218,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:05:48Z,,0,32,https://2gis.com/firm/4504127917327467,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Магнит,супермаркет,Супермаркеты,"улица Генерала Белова, 51 к1а",,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,78,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504127919162870,55.60525,37.725827,4504235282677347,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,13,2026-07-02T13:04:34Z,,0,32,https://2gis.com/firm/4504127919162870,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Генерала Белова, 28 к1",,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,22,89913120592,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001041210776,55.605444,37.724702,70030076142841921,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,21,2026-06-30T00:54:57Z,,0,32,https://2gis.com/firm/70000001041210776,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Воронежская улица, 9",1 этаж,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,45,89036125014,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909831632,55.610236,37.729612,4504235282531563,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/4504127909831632,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Eurospar,супермаркет,Супермаркеты; Доставка продуктов,"Ясеневая улица, 30",1 этаж,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.2,130,88005001329 (бесплатная горячая линия: пн-вс 8:00-23:00),,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,,,,,,,70000001033356525,55.60437,37.739079,4504235282535167,,,55,70000001028701845,Eurospar,супермаркет,Супермаркеты,mart,2,14,2026-07-06T04:34:08Z,,0,32,https://2gis.com/firm/70000001033356525,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов; Интересные здания,"Шипиловский проезд, 59 к3 ст3",,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.7,7,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909831617,55.604528,37.707785,4504235314648882,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,3,10,2026-06-22T12:20:13Z,,0,32,https://2gis.com/firm/4504127909831617,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Домодедовская улица, 42",,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,62,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027612060,55.602561,37.714209,4504235282534348,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001027612060,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Домодедовская улица, 44",,115582,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.1,5,89299146500,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001028357880,55.601738,37.714624,4504235282533049,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001028357880,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Генерала Белова, 20",,115583,,Орехово-Борисово Южное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,36,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001018825146,55.60818,37.722891,4504235282534239,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-07-07T06:20:25Z,,0,32,https://2gis.com/firm/70000001018825146,branch,50,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726610
