Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Слобода,продуктовый магазин,Продуктовые магазины,"деревня Сахарово, 16Б",,108830,,Вороново,,,Москва,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-21:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908731636,55.295248,37.191075,4504235283159036,,,1,4504137598523286,"Слобода, ООО, продуктовый магазин",продуктовый магазин,Продуктовые магазины,shop,1,2,2016-05-18T17:54:03Z,,0,32,https://2gis.com/firm/4504128908731636,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Мясоем,магазин продуктов,Продуктовые магазины,"деревня Бабенки, 46 ст2",,108830,,Вороново,,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,3.8,4,89250484448,,,,,,,,,,,,,,,,,,,,,https://wa.me/79250484448,,,,,,,,,,,,,,,70000001039943834,55.353499,37.184059,4504235325605849,,,1,70000001039943833,Мясоем,магазин продуктов,Продуктовые магазины,shop,1,5,2024-04-19T09:46:06Z,,0,32,https://2gis.com/firm/70000001039943834,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Продовольственный магазин,,Продуктовые магазины,"деревня Бабенки, 1д",,108830,,Вороново,,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001025989718,55.353039,37.183769,4504235325398363,,,1,70000001025989717,Продовольственный магазин,Продовольственный магазин,Продуктовые магазины,shop,1,2,2016-12-28T18:12:32Z,,0,32,https://2gis.com/firm/70000001025989718,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Продуктовый магазин,ИП Мещеряков А.Н.,Продуктовые магазины,"Центральный микрорайон, 7",,108830,Центральный м-н,Вороново,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001075541295,55.314423,37.176705,4504235283062228,,,1,70000001075541294,"Продуктовый магазин, ИП Мещеряков А.Н.",Продуктовый магазин,Продуктовые магазины,shop,1,3,2023-06-01T16:21:24Z,,0,32,https://2gis.com/firm/70000001075541295,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Кодак,магазин,Продуктовые магазины,"Центральный микрорайон, 10г",,108830,Центральный м-н,Вороново,,,Москва,Россия,,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001044958419,55.312021,37.175489,4504235283069593,,,1,70000001044958418,Кодак,магазин,Продуктовые магазины,shop,1,1,2023-05-31T17:36:40Z,,0,32,https://2gis.com/firm/70000001044958419,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Продуктовый магазин,,Продуктовые магазины,"Венёвская улица, 22а",,108830,,Вороново,,,Москва,Россия,Пн: 10:00-20:00; Вт: 10:00-20:00; Ср: 10:00-20:00; Чт: 10:00-20:00; Пт: 10:00-20:00; Сб: 10:00-20:00; Вс: 10:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001024988479,55.291606,37.124297,4504235331848969,,,1,70000001024988478,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2019-12-05T13:25:22Z,,0,32,https://2gis.com/firm/70000001024988479,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
У Курка,продуктовый магазин,Продуктовые магазины,"деревня Юрьевка, 12 ст1",,108830,,Вороново,,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908700324,55.325968,37.10109,4504235283157364,,,1,4504137598503346,"У Курка, ООО, продуктовый магазин",продуктовый магазин,Продуктовые магазины,shop,1,3,2019-12-26T14:57:38Z,,0,32,https://2gis.com/firm/4504128908700324,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Иса,продуктовый магазин,Продуктовые магазины,"деревня Львово, 27а",,108830,,Вороново,,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001024969183,55.277468,37.114035,4504235331796350,,,1,70000001024969182,"Иса, ООО, продуктовый магазин",продуктовый магазин,Продуктовые магазины,shop,1,2,2016-10-05T14:03:38Z,,0,32,https://2gis.com/firm/70000001024969183,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Продуктовый магазин,,Продуктовые магазины,"Крутовская улица, 29 ст7",,108830,,Вороново,,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 10:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001039435902,55.276911,37.113947,4504235283055880,,,1,70000001039435901,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2021-06-21T16:00:37Z,,0,32,https://2gis.com/firm/70000001039435902,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Фаэтон,продуктовый магазин,Продуктовые магазины,"Юбилейная улица, 1Б/1",,108835,,Вороново,,,Москва,Россия,Пн: 08:00-22:30; Вт: 08:00-22:30; Ср: 08:00-22:30; Чт: 08:00-22:30; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-22:30,+03:00,4.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001039436008,55.215824,37.075614,4504235283139137,,,1,70000001039436007,"Фаэтон, ООО, продуктовый магазин",продуктовый магазин,Продуктовые магазины,shop,1,3,2019-09-27T16:31:07Z,,0,32,https://2gis.com/firm/70000001039436008,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Магазин продуктов,,Продуктовые магазины,"Юбилейная улица, 2а",,108835,,Вороново,,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001039206159,55.21511,37.074616,4504235283052974,,,1,70000001039206158,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,3,2019-09-19T12:49:33Z,,0,32,https://2gis.com/firm/70000001039206159,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Продуктовый магазин,,Продуктовые магазины,"Юбилейная улица, 23",,108835,,Вороново,,,Москва,Россия,"Пн: 09:00-13:00, 14:00-21:00; Вт: 09:00-13:00, 14:00-21:00; Ср: 09:00-13:00, 14:00-21:00; Чт: 09:00-13:00, 14:00-21:00; Пт: 09:00-13:00, 14:00-21:00; Сб: 09:00-13:00, 14:00-21:00; Вс: 09:00-13:00, 14:00-21:00",+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001024372321,55.212285,37.071132,4504235326185791,,,1,70000001024372320,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2016-08-24T17:37:34Z,,0,32,https://2gis.com/firm/70000001024372321,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Продуктовый магазин,,Продуктовые магазины,"деревня Бунчиха, 9",,108835,,Вороново,,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908549443,55.237705,37.038736,4504235283052040,,,1,4504137598412510,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2016-05-17T17:42:37Z,,0,32,https://2gis.com/firm/4504128908549443,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
Продуктовый магазин,,Продуктовые магазины,"Центральная улица, 10а",,108835,,Вороново,,,Москва,Россия,Пн: 08:30-22:00; Вт: 08:30-22:00; Ср: 08:30-22:00; Чт: 08:30-22:00; Пт: 08:30-22:00; Сб: 08:30-22:00; Вс: 08:30-22:00,+03:00,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908638761,55.219988,36.992725,4504235283148548,,,1,4504137598468317,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,2,2016-05-18T12:40:54Z,,0,32,https://2gis.com/firm/4504128908638761,branch,28,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209520931533
