Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты,"Заводской проезд, 17",1 этаж,105037,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.2,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001094520936,55.790351,37.783802,4504235282550162,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:06:46Z,,0,32,https://2gis.com/firm/70000001094520936,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Ярче!,супермаркет,Супермаркеты,"Измайловский проезд, 5/1 к1",1 этаж,105037,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001095754674,55.796419,37.764649,70030076185069460,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,7,2026-06-23T09:20:47Z,,0,32,https://2gis.com/firm/70000001095754674,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Первомайская улица, 46",1 этаж,105043,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,26,89299146182,89913120605,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001029061661,55.792936,37.789596,4504235282656303,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-07-07T14:51:01Z,,0,32,https://2gis.com/firm/70000001029061661,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты,"9-я Парковая улица, 21 к1",1 этаж,105043,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.4,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001095745731,55.79447,37.798553,4504235282545580,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:06:46Z,,0,32,https://2gis.com/firm/70000001095745731,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"9-я Парковая улица, 33",1 этаж,105264,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,24,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030766461,55.798397,37.798712,4504235282542168,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:33Z,,0,32,https://2gis.com/firm/70000001030766461,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Дикси,супермаркет,Супермаркеты,"Верхняя Первомайская улица, 29",1 этаж,105264,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,62,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001017312705,55.799388,37.78852,4504235282538450,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,11,2026-06-25T04:05:56Z,,0,32,https://2gis.com/firm/70000001017312705,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Измайловский бульвар, 12/31",1 этаж,105043,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.9,15,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029304752,55.796343,37.787389,4504235282540028,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-07-06T13:01:34Z,,0,32,https://2gis.com/firm/70000001029304752,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Верный,универсам,Супермаркеты; Доставка продуктов,"5-я Парковая улица, 10",1 этаж,105043,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,7,88002506648 (единая справочная: круглосуточно),,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001044696138,55.791082,37.789036,4504235282550533,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,2,7,2026-07-09T15:24:45Z,,0,32,https://2gis.com/firm/70000001044696138,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты,"Заводской проезд, 17",1 этаж,105037,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.2,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001094520936,55.790351,37.783802,4504235282550162,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:06:46Z,,0,32,https://2gis.com/firm/70000001094520936,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Первомайская улица, 34/16",1 этаж,105043,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,43,89266792204,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001031510583,55.792737,37.783661,4504235282551642,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,14,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001031510583,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Измайловский бульвар, 59",1 этаж,105264,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001063750998,55.797363,37.804618,4504235282542034,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-07-04T10:36:31Z,,0,32,https://2gis.com/firm/70000001063750998,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Верхняя Первомайская улица, 49а",1 этаж,105264,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908764774,55.800631,37.797818,4504235282542685,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:16Z,,0,32,https://2gis.com/firm/4504128908764774,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Магнит,супермаркет,Супермаркеты,"Заводской проезд, 21",,105043,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001103405553,55.790006,37.785322,4504235282539831,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,8,2026-07-02T13:02:08Z,,0,32,https://2gis.com/firm/70000001103405553,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты,"Первомайская улица, 28",,105037,,Измайлово,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.7,28,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001104029608,55.7923,37.780406,4504235282539738,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,9,2026-07-10T05:28:09Z,,0,32,https://2gis.com/firm/70000001104029608,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты,"9-я Парковая улица, 21 к1",1 этаж,105043,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.4,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001095745731,55.79447,37.798553,4504235282545580,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:06:46Z,,0,32,https://2gis.com/firm/70000001095745731,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
Пятёрочка,супермаркет,Супермаркеты,"Измайловская площадь, 1",1 этаж,105037,,Измайлово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001096466953,55.791861,37.775179,4504235311933285,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,14,2026-06-22T08:06:46Z,,0,32,https://2gis.com/firm/70000001096466953,branch,65,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726587
