Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Лобачевского, 120 к1",1 этаж,119361,,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.5,9,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001068538781,55.695946,37.472052,70030076165705959,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-07-01T17:30:00Z,,0,32,https://2gis.com/firm/70000001068538781,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Продуктовый магазин,,Продуктовые магазины,"улица Дружбы, 2/19",1 этаж,119330,,Раменки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.7,6,84991434713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908402379,55.712928,37.522676,4504235282609072,,,1,4504137598317066,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2025-09-02T16:53:41Z,,0,32,https://2gis.com/firm/4504128908402379,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Винницкая улица, 8 к4",,119192,,Раменки,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.9,4,88007777290,84957775190 (доп.4215),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001090291514,55.701914,37.494026,70030076203724102,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:15Z,,0,32,https://2gis.com/firm/70000001090291514,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Продуктовый магазин,,Продуктовые магазины,"улица Раменки, 6 к2",1 этаж,119607,,Раменки,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 10:00-19:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001040234837,55.693141,37.492739,4504235282582611,,,1,70000001040234836,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-12-12T12:34:05Z,,0,32,https://2gis.com/firm/70000001040234837,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Ломоносовский проспект, вл36",,119330,,Раменки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.5,5,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001083983990,55.709118,37.509642,70030076194647220,,,635,70000001018898719,Бристоль,магазин у дома,Алкогольные напитки,shop,2,3,2026-07-07T13:55:39Z,,0,32,https://2gis.com/firm/70000001083983990,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Генерала Дорохова проспект, 39 к1а",1 этаж,119285,,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001074667483,55.718142,37.496858,70030076393112528,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,7,2026-06-21T07:48:32Z,,0,32,https://2gis.com/firm/70000001074667483,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Мосфильмовская улица, 17/25",1 этаж,119330,,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,24,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001034158031,55.715498,37.516117,4504235282608961,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Алкогольные напитки,shop,2,4,2026-06-21T07:49:50Z,,0,32,https://2gis.com/firm/70000001034158031,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Добровин,винотека,Продуктовые магазины; Алкогольные напитки,"улица Столетова, 7",1 этаж,119192,Мичуринский жилой комплекс,Раменки,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,84954610021,,,,,,http://dobro.wine,,,,,,,,,,,,,,,,,,,,,https://t.me/vinoteki_dobrowine,,,,,,,,,70000001083888519,55.704002,37.502979,4504235282992730,,,2,70000001025002541,Добровин,винотека,Продуктовые магазины,shop,2,6,2025-09-27T12:58:51Z,,0,32,https://2gis.com/firm/70000001083888519,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Минская улица, 1г к1",,119285,,Раменки,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001104976876,55.712782,37.500051,4504235282612811,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:24Z,,0,32,https://2gis.com/firm/70000001104976876,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Продуктовый магазин,,Продуктовые магазины,"улица Столетова, 7",,119192,Мичуринский жилой комплекс,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,89055523645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001093467116,55.703854,37.502516,4504235282992730,,,1,70000001093467115,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-09-27T12:48:30Z,,0,32,https://2gis.com/firm/70000001093467116,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Довженко улица, 6",1 этаж,119285,,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,2.9,6,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001023295477,55.72332,37.51349,4504235282607094,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:35Z,,0,32,https://2gis.com/firm/70000001023295477,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Пырьева, 16",,119285,,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001100405742,55.728866,37.523707,4504235282611238,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:15Z,,0,32,https://2gis.com/firm/70000001100405742,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Продуктовый магазин,,Продуктовые магазины,"улица Дружбы, 2/19",1 этаж,119330,,Раменки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.7,6,84991434713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908402379,55.712928,37.522676,4504235282609072,,,1,4504137598317066,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2025-09-02T16:53:41Z,,0,32,https://2gis.com/firm/4504128908402379,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Университетский,продуктовый магазин,Продуктовые магазины,"Университетский проспект, 23 к1",1 этаж,119330,,Раменки,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,84991431661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908836421,55.715368,37.519154,4504235282565112,,,1,4504136498538033,Университетский,продуктовый магазин,Продуктовые магазины,shop,1,5,2026-07-07T15:21:23Z,,0,32,https://2gis.com/firm/4504127908836421,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Пырьева, 4 к1",1 этаж,119285,,Раменки,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,20,88003017755,,,,,,http://winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001055625738,55.726459,37.52968,4504235283015650,,,1163,70000001019234769,Винлаб,супермаркет напитков,Алкогольные напитки,shop,2,5,2026-07-07T13:39:48Z,,0,32,https://2gis.com/firm/70000001055625738,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"3-й Сетуньский проезд, 4",1 этаж,119136,,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,49,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001046014293,55.732979,37.538288,4504235282582230,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:15Z,,0,32,https://2gis.com/firm/70000001046014293,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Продуктовый магазин,,Продуктовые магазины,"Довженко улица, 12 к1",1 этаж,119285,,Раменки,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,5.0,1,89057235755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001025511404,55.720547,37.509404,4504235282566392,,,1,70000001007471110,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,7,2026-01-28T22:41:53Z,,0,32,https://2gis.com/firm/70000001025511404,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Гастроном,,Продуктовые магазины,"улица Пырьева, 5а",1 этаж,119285,,Раменки,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,89603175556,,,,,,,,,,,,,,,,,,,,,https://wa.me/79603175556,,,,,,,,,,,,,,,70000001061724853,55.725681,37.526524,4504235282611340,,,1,70000001061724852,Гастроном,Гастроном,Продуктовые магазины,shop,1,6,2026-04-24T10:55:40Z,,0,32,https://2gis.com/firm/70000001061724853,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Пырьева, 16",1 этаж,119285,,Раменки,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.9,5,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001089742632,55.729034,37.524376,4504235282611238,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:27Z,,0,32,https://2gis.com/firm/70000001089742632,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726639
