Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Петра Алексеева, 14",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.4,6,88007777290,84957775190 (доп.4144),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001081262770,55.716333,37.430393,70030076199656034,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:15Z,,0,32,https://2gis.com/firm/70000001081262770,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Барвихинская улица, 6",цокольный этаж,121596,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.9,14,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001063820815,55.715747,37.389597,70030076175102568,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:25Z,,0,32,https://2gis.com/firm/70000001063820815,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Гришина, 2 к2",,121354,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,4,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001086820207,55.720903,37.421407,4504235282619105,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:54Z,,0,32,https://2gis.com/firm/70000001086820207,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Продуктовый магазин,,Продуктовые магазины,"Можайское шоссе, 42",1 этаж,121354,,Можайский,Москва,,Москва,Россия,Пн: 09:00-24:00; Вт: 09:00-24:00; Ср: 09:00-24:00; Чт: 09:00-24:00; Пт: 09:00-24:00; Сб: 09:00-24:00; Вс: 09:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001055271531,55.718347,37.411438,4504235282618616,,,1,70000001055271530,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-04-07T14:16:34Z,,0,32,https://2gis.com/firm/70000001055271531,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Магазин армянских продуктов,,Продуктовые магазины,"улица Маршала Неделина, 19",13 место; 1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,89947777071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001090541801,55.725867,37.40723,4504235282690755,,,1,70000001090541800,Магазин армянских продуктов,Магазин армянских продуктов,Продуктовые магазины,shop,1,7,2026-04-07T11:34:48Z,,0,32,https://2gis.com/firm/70000001090541801,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Гришина, 25",1 этаж,121354,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,12,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001054166465,55.725602,37.414226,4504235282556933,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:04Z,,0,32,https://2gis.com/firm/70000001054166465,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Сколковское шоссе, 40 к3",,121353,,Можайский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001105233936,55.701368,37.393398,70030076291606621,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:24Z,,0,32,https://2gis.com/firm/70000001105233936,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Можайское шоссе, 26",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.3,4,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001037060822,55.720485,37.423259,4504235282557060,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:49Z,,0,32,https://2gis.com/firm/70000001037060822,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Мама Ольга,магазин фермерских продуктов,Продуктовые магазины,"улица Петра Алексеева, 14",,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88007005305,,,,,,http://mamaolga.ru,http://mamaolga.com,,,,,,,,,,,https://vk.com/mamaolga_market,,,,,,,,,https://t.me/mamaolga_market,,,,,,,,,70000001113845474,55.715888,37.432133,70030076199656034,,,6,70000001114022927,Мама Ольга,магазин фермерских продуктов,Продуктовые магазины,shop,1,0,2026-05-06T09:50:40Z,,0,32,https://2gis.com/firm/70000001113845474,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Дикси,супермаркет,Продуктовые магазины; Супермаркеты,"Сколковское шоссе, 40 к3",,121353,,Можайский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,3,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001104591562,55.701071,37.392947,70030076291606621,,,1418,4504136498313374,Дикси,супермаркет,Продуктовые магазины,mart,2,2,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/70000001104591562,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Ассортида,гастроном,Продуктовые магазины,"Можайское шоссе, 29",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.1,1,89169708857,,,,,,http://assortida.ru,,,,,,,,,,,,https://vk.com/public211147023,,,,,,,,,,,,,,,,,,70000001045515114,55.71916,37.422714,4504235282618096,,,15,70000001035530568,Ассортида,гастроном,Продуктовые магазины,shop,1,9,2026-04-30T09:05:41Z,,0,32,https://2gis.com/firm/70000001045515114,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Магазин продуктов,,Продуктовые магазины,"улица Маршала Неделина, 28",1 этаж,121354,,Можайский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,89647008008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001103761593,55.726031,37.415521,4504235295711419,,,1,70000001103761592,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-04T17:03:35Z,,0,32,https://2gis.com/firm/70000001103761593,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Петра Алексеева, 14",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.4,6,88007777290,84957775190 (доп.4144),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001081262770,55.716333,37.430393,70030076199656034,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:15Z,,0,32,https://2gis.com/firm/70000001081262770,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Багрицкого, 18 к1",,121471,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.2,6,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001053162512,55.719017,37.434937,70030076270058301,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:09Z,,0,32,https://2gis.com/firm/70000001053162512,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Можайское шоссе, 9",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.2,8,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001035542607,55.720414,37.437365,4504235282619999,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:33Z,,0,32,https://2gis.com/firm/70000001035542607,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Гвардейская улица, 17 к1",,121471,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,33,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001038067658,55.72528,37.423598,4504235282619228,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-22T05:28:25Z,,0,32,https://2gis.com/firm/70000001038067658,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Гвардейская улица, 14",,121471,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,89995569691,89869355760,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001110095522,55.723857,37.4251,4504235282557078,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,2,2026-04-21T13:34:25Z,,0,32,https://2gis.com/firm/70000001110095522,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Продуктовый магазин,,Продуктовые магазины,"Верейская улица, 29 ст139",1 этаж,121357,,Можайский,Москва,,Москва,Россия,Пн: 08:00-17:30; Вт: 08:00-17:30; Ср: 08:00-17:30; Чт: 08:00-17:30; Пт: 08:00-17:30,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001100648875,55.712487,37.423767,4504235282700489,,,1,70000001100648874,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-28T16:09:19Z,,0,32,https://2gis.com/firm/70000001100648875,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
Продуктовый магазин,,Продуктовые магазины,"Гвардейская улица, 3 к1",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001037292060,55.721205,37.423763,4504235282557046,,,1,70000001037292059,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,8,2026-04-04T15:08:08Z,,0,32,https://2gis.com/firm/70000001037292060,branch,39,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726633
