Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"3-я Хорошёвская улица, 27 к3",1 этаж,123298,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.7,18,88007777290,84957775190 (доп.4985),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001056970313,55.787159,37.492289,4504235325177219,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,6,2026-07-09T13:23:20Z,,0,32,https://2gis.com/firm/70000001056970313,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Mini shop,продуктовый магазин,Продуктовые магазины,"проспект Маршала Жукова, 1 ст1",1 этаж,123308,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 08:30-18:00; Вт: 08:30-18:00; Ср: 08:30-18:00; Чт: 08:30-18:00; Пт: 08:30-18:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001039667193,55.774823,37.505705,4504235282643611,БЦ 1Zhukov,,1,70000001039667192,Mini shop,продуктовый магазин,Продуктовые магазины,shop,1,6,2026-02-03T11:04:06Z,,0,32,https://2gis.com/firm/70000001039667193,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"3-я Хорошёвская улица, 27 к3",1 этаж,123298,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.7,18,88007777290,84957775190 (доп.4985),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001056970313,55.787159,37.492289,4504235325177219,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,6,2026-07-09T13:23:20Z,,0,32,https://2gis.com/firm/70000001056970313,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Народного Ополчения, 28",1 этаж,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88007777290,84957775190 (доп.4248),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001096318866,55.78083,37.48079,4504235282687602,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,3,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001096318866,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Продуктовый магазин,,Продуктовые магазины,"улица Народного Ополчения, 20/1",1 этаж,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001032556772,55.776071,37.480634,4504235282537601,,,1,70000001032556771,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,7,2026-05-28T06:28:50Z,,0,32,https://2gis.com/firm/70000001032556772,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"бульвар Генерала Карбышева, 19 к1",цокольный этаж,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,7,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001037288944,55.782567,37.470454,4504235282539328,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:55Z,,0,32,https://2gis.com/firm/70000001037288944,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Генерала Глаголева, 30 к2",1 этаж,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,32,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001029366359,55.788858,37.467199,4504235282693275,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:37Z,,0,32,https://2gis.com/firm/70000001029366359,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Мини-маркет,,Продуктовые магазины,"проспект Маршала Жукова, 49",,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.7,3,89852510453,89398398443,,,,,,,,,,,,,,,,,,,,https://wa.me/79852510453,,,,,,,,,,,,,,,70000001057229305,55.775733,37.465501,4504235283163452,,,1,70000001057229304,Мини-маркет,Мини-маркет,Продуктовые магазины,shop,1,6,2026-07-01T10:03:58Z,,0,32,https://2gis.com/firm/70000001057229305,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Продуктовый магазин,,Продуктовые магазины,"бульвар Генерала Карбышева, 13 к1",,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001102808387,55.780975,37.469594,4504235282541742,,,1,70000001102808386,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-03-05T13:22:38Z,,0,32,https://2gis.com/firm/70000001102808387,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Паршина, 10",1 этаж,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,16,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001066067445,55.790723,37.458339,70030076190217314,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:35Z,,0,32,https://2gis.com/firm/70000001066067445,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Минимаркет,,Продуктовые магазины,"улица Маршала Тухачевского, 50 к2",1 этаж; пвз Ozon,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001099001786,55.786332,37.460994,4504235282694357,,,1,70000001099001785,Минимаркет,Минимаркет,Продуктовые магазины,shop,1,3,2026-01-13T16:06:20Z,,0,32,https://2gis.com/firm/70000001099001786,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Нежность,гастроном,Продуктовые магазины,"Живописная улица, 24",1 этаж,123103,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001099001781,55.788552,37.454763,4504235282542052,,,1,70000001099001780,Нежность,гастроном,Продуктовые магазины,shop,1,5,2026-01-12T18:48:52Z,,0,32,https://2gis.com/firm/70000001099001781,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
Магнолия,супермаркет,Продуктовые магазины,"улица Нижние Мнёвники, к7/4",,123423,,Хорошёво-Мнёвники,Москва,,Москва,Россия,,+03:00,,,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001115911670,55.7505,37.448069,70030076328832652,,,205,4504136498318542,Магнолия,супермаркет,Продуктовые магазины,shop,1,0,2026-07-09T21:01:56Z,,0,32,https://2gis.com/firm/70000001115911670,branch,23,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726647
