Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Каховка, 29а",-1 этаж,117461,,Черёмушки,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,141,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001053093729,55.656429,37.569478,70030076200159782,ТРЦ Prime Plaza,70030076338278520,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,14,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/70000001053093729,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Севастопольский проспект, 42 к1",1 этаж,117246,,Черёмушки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,66,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001028444387,55.654683,37.568309,4504235282584602,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:10Z,,0,32,https://2gis.com/firm/70000001028444387,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Пятёрочка,супермаркет,Супермаркеты,"улица Каховка, 20а",1 этаж,117461,,Черёмушки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,52,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001065510531,55.658339,37.567096,4504235282584537,"БЦ ""Каховка""",,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,14,2026-06-22T08:06:35Z,,0,32,https://2gis.com/firm/70000001065510531,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Профсоюзная улица, 27 к1",2 этаж,117418,,Черёмушки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.5,72,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001007449887,55.673974,37.559507,4504235282585521,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-23T13:44:19Z,,0,32,https://2gis.com/firm/70000001007449887,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Перекопская улица, 22а",,117209,,Черёмушки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,45,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127915519772,55.660948,37.572944,70030076264461605,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:08Z,,0,32,https://2gis.com/firm/4504127915519772,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Гастроном,,Супермаркеты,"улица Намёткина, 13Б",1 этаж,117420,,Черёмушки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001077023148,55.662665,37.554755,4504235283003347,,,1,70000001077023147,Гастроном,Гастроном,Супермаркеты,mart,1,5,2026-01-23T11:20:56Z,,0,32,https://2gis.com/firm/70000001077023148,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Севастопольский проспект, 28 к9",1 этаж,117209,,Черёмушки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88001011001,,,,,,http://dixy.ru,http://t.me/dixy_russia,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,,,,https://youtube.com/user/dixychannel,,,,,,70000001101557199,55.663851,37.571392,70030076188876177,,,31,70000001089420579,Дикси,супермаркет,Супермаркеты,mart,2,10,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/70000001101557199,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Цюрупы, 13",1 этаж,117418,,Черёмушки,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.9,33,89296873787,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001035533758,55.665722,37.570743,4504235282583122,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,15,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001035533758,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Севастопольский проспект, 28 к2",1 этаж,117209,,Черёмушки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,230,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001039527240,55.664635,37.578669,4504235282584254,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-29T10:20:56Z,,0,32,https://2gis.com/firm/70000001039527240,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Радуга вкуса,магазин,Супермаркеты,"Херсонская улица, 43",1 этаж,117246,,Черёмушки,Москва,,Москва,Россия,Пн: 09:00-22:30; Вт: 09:00-22:30; Ср: 09:00-22:30; Чт: 09:00-22:30; Пт: 09:00-22:30; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,2.6,6,,,,,,,,,,,,,,,,,,,,,,https://wa.me/79690720003,,,,,,https://t.me/+79690720003,,,,,,,,,70000001057588145,55.659447,37.561485,4504235283012230,,,1,70000001057588144,Радуга вкуса,магазин,Супермаркеты,mart,1,5,2025-10-14T12:59:25Z,,0,32,https://2gis.com/firm/70000001057588145,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Пятёрочка,супермаркет,Супермаркеты,"Гарибальди улица, 23 к2",1 этаж,117335,,Черёмушки,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001101669892,55.672212,37.553253,4504235282585051,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:55Z,,0,32,https://2gis.com/firm/70000001101669892,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Каховка, 29а",-1 этаж,117461,,Черёмушки,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,141,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001053093729,55.656429,37.569478,70030076200159782,ТРЦ Prime Plaza,70030076338278520,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,14,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/70000001053093729,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Новочерёмушкинская улица, 44 к1 ст1",1 этаж,117418,,Черёмушки,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.5,16,89252695673,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001036471327,55.672421,37.568494,4504235282585123,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001036471327,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Зюзинская улица, 3",1 этаж,117418,,Черёмушки,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.9,26,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001007146367,55.667224,37.577193,4504235282584385,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,11,2026-06-25T04:05:53Z,,0,32,https://2gis.com/firm/70000001007146367,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
ВкусВилл,супермаркет,Супермаркеты; Доставка еды; Доставка продуктов,"улица Намёткина, 9",,117420,,Черёмушки,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,88005508602,89259503430,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,https://youtube.com/channel/UC8f84TEqxTcS6LGv9Lbi8uw,,,,,,70000001110315607,55.663457,37.552175,4504235282583806,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,3,13,2026-06-30T00:55:02Z,,0,32,https://2gis.com/firm/70000001110315607,branch,41,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726627
