Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Грайвороновская улица, 12 к1","1,-1 этаж",109518,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,57,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001031378804,55.719466,37.731529,4504235282554616,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:50Z,,0,32,https://2gis.com/firm/70000001031378804,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Волжский бульвар, 16 к1",1 этаж,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,41,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029088734,55.712167,37.744231,4504235282597989,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:09Z,,0,32,https://2gis.com/firm/70000001029088734,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Магазин продуктов,,Супермаркеты,"Волгоградский проспект, 69а",,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001049864900,55.709448,37.73764,70030076264832587,,,1,4504136499459141,Магазин продуктов,Магазин продуктов,Супермаркеты,mart,1,4,2026-04-14T12:01:05Z,,0,32,https://2gis.com/firm/70000001049864900,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Малышева, 3",1 этаж,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,32,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909882396,55.702565,37.742244,4504235282591866,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:49Z,,0,32,https://2gis.com/firm/4504127909882396,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Минимаркет,,Супермаркеты,"Волгоградский проспект, 53",,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001104172324,55.710161,37.732791,4504235282591756,,,1,70000001104172323,Минимаркет,Минимаркет,Супермаркеты,mart,1,5,2026-04-01T09:18:18Z,,0,32,https://2gis.com/firm/70000001104172324,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Волжский бульвар, 16 к1",1 этаж,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,41,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029088734,55.712167,37.744231,4504235282597989,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:09Z,,0,32,https://2gis.com/firm/70000001029088734,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Мини-маркет,,Супермаркеты,"Волгоградский проспект, 61",1 этаж,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034034826,55.710402,37.73519,4504235282591768,,,1,70000001034034825,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,5,2026-04-02T09:49:34Z,,0,32,https://2gis.com/firm/70000001034034826,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Юных Ленинцев, 10/15 к2",1 этаж,109390,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,39,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030281434,55.699073,37.740305,4504235282556191,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-07-01T09:57:41Z,,0,32,https://2gis.com/firm/70000001030281434,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Волжский бульвар 95-й квартал, к10",1 этаж,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.2,7,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001007540786,55.715861,37.744933,4504235295613192,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,4,2026-06-25T10:28:44Z,,0,32,https://2gis.com/firm/70000001007540786,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"8-я улица Текстильщиков, 11 ст2",1 этаж,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,48,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001034185092,55.703258,37.744371,4504235282556079,БЦ Альтерком,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,10,2026-07-02T13:01:42Z,,0,32,https://2gis.com/firm/70000001034185092,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Волжский бульвар 95-й квартал, к7",,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,10,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909643150,55.714432,37.745587,4504235282592078,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-23T10:32:44Z,,0,32,https://2gis.com/firm/4504127909643150,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"8-я улица Текстильщиков, 15",1 этаж,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.5,23,89253315266,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001031515526,55.702802,37.745518,4504235282556119,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001031515526,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Продуктовый магазин,,Супермаркеты,"1-я улица Текстильщиков, 12/9",1 этаж; вход со двора,109390,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021223083,55.701297,37.738457,4504235282591889,,,1,70000001021223082,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,5,2026-06-29T10:53:01Z,,0,32,https://2gis.com/firm/70000001021223083,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Магнит,супермаркет,Супермаркеты,"Саратовская улица, 18/10",,109125,,Текстильщики,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,79,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001034050098,55.715961,37.741711,4504235282554944,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,11,2026-07-02T13:01:36Z,,0,32,https://2gis.com/firm/70000001034050098,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Мини-маркет,,Супермаркеты,"Саратовская улица, 3 к1",1 этаж,109518,,Текстильщики,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.1,3,89646445240,,,,,,,,,,,,,,,,,,,,,https://wa.me/79646445240,,,,,,,,,,,,,,,70000001022945004,55.713749,37.73184,4504235282555213,,,1,70000001022945003,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,6,2026-05-13T09:39:19Z,,0,32,https://2gis.com/firm/70000001022945004,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"8-я улица Текстильщиков, 14 ст2",,109129,,Текстильщики,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.8,41,89055068120,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001020992823,55.702485,37.745497,4504235297050957,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/70000001020992823,branch,51,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726594
