Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Ленинградский проспект, 29 к2",1 этаж,125284,,Беговой,Москва,,Москва,Россия,Пн: 00:01-23:45; Вт: 00:01-23:45; Ср: 00:01-23:45; Чт: 00:01-23:45; Пт: 00:01-23:45; Сб: 00:01-23:45; Вс: 00:01-23:45,+03:00,4.1,9,89295533732,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001044450968,55.786346,37.561999,70030076162806295,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-29T08:03:05Z,,0,32,https://2gis.com/firm/70000001044450968,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Расковой, 14",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,27,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917395734,55.786784,37.571799,4504235282548726,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:04:59Z,,0,32,https://2gis.com/firm/4504127917395734,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Фасоль,минимаркет,Супермаркеты,"улица Правды, 8 к13",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 08:05-23:00; Вт: 08:05-23:00; Ср: 08:05-23:00; Чт: 08:05-23:00; Пт: 08:05-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.5,41,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001026239069,55.786848,37.580776,4504235282647473,БЦ Дукс,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,8,2026-07-05T13:19:35Z,,0,32,https://2gis.com/firm/70000001026239069,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Расковой, 26/29",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,43,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001028569232,55.788796,37.576232,4504235282647113,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:05:00Z,,0,32,https://2gis.com/firm/70000001028569232,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Беговая аллея, 3а",цокольный этаж,125284,,Беговой,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,72,89639252897,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908428038,55.783348,37.564866,4504235282554013,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:04:59Z,,0,32,https://2gis.com/firm/4504128908428038,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Магнит,супермаркет,Супермаркеты,"улица Новая Башиловка, 12",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,26,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001067865632,55.788628,37.57067,4504235282548679,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,11,2026-07-02T13:01:52Z,,0,32,https://2gis.com/firm/70000001067865632,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Eurospar Express,минимаркет,Супермаркеты; Доставка продуктов,"Ленинградский проспект, 1",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.2,55,88005001329 (бесплатная горячая линия: пн-вс 8:00-23:00),,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,https://youtube.com/c/sparnnru_retail,,,,,,70000001028504740,55.778014,37.58013,4504235282747142,,,20,70000001034731594,Eurospar Express,минимаркет,Супермаркеты,mart,2,4,2026-07-02T07:39:17Z,,0,32,https://2gis.com/firm/70000001028504740,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
ВкусВилл,супермаркет,Супермаркеты,"Ленинградский проспект, 34а",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.0,6,89267615397,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001094234297,55.785331,37.567719,70030076173882142,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,10,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001094234297,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Ленинградский проспект, 27 к1",1 этаж,125284,,Беговой,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,73,84992500035,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504128908604729,55.784132,37.566723,4504235282646348,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-01-21T11:59:06Z,,0,32,https://2gis.com/firm/4504128908604729,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Расковой, 12",цокольный этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.5,29,89257860506,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001021571104,55.786609,37.571478,4504235282646760,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001021571104,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Азбука daily,супермаркет,Супермаркеты; Доставка продуктов,"улица Верхняя, 20 к1",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.9,13,88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),,,,,,http://av.ru,http://dzen.ru/azbukavkusa,http://max.ru/azbukavkusa,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,,,,,,,,,,70000001041338451,55.77961,37.572724,4504235312380158,,,56,70000001046146554,Азбука daily,супермаркет,Супермаркеты,mart,2,8,2026-05-21T08:15:19Z,,0,32,https://2gis.com/firm/70000001041338451,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"улица Верхняя, 20 к1",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 07:00-22:00; Вт: 07:00-22:00; Ср: 07:00-22:00; Чт: 07:00-22:00; Пт: 07:00-22:00; Сб: 07:00-22:00; Вс: 07:00-22:00,+03:00,5.0,4,89268387138,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001058689768,55.779008,37.574281,4504235312380158,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,9,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001058689768,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Минимаркет,,Супермаркеты,"улица Расковой, 12",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001106121069,55.786411,37.571216,4504235282646760,,,1,70000001106121068,Минимаркет,Минимаркет,Супермаркеты,mart,1,6,2026-03-27T12:55:16Z,,0,32,https://2gis.com/firm/70000001106121069,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Беговая улица, 28",1 этаж,125284,,Беговой,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,49,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001047532456,55.781564,37.560828,4504235282776704,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:00Z,,0,32,https://2gis.com/firm/70000001047532456,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Минимаркет,,Супермаркеты,"улица Расковой, 12",1 этаж,125040,,Беговой,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001106121069,55.786411,37.571216,4504235282646760,,,1,70000001106121068,Минимаркет,Минимаркет,Супермаркеты,mart,1,6,2026-03-27T12:55:16Z,,0,32,https://2gis.com/firm/70000001106121069,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Магнит,супермаркет,Супермаркеты,"Бумажный проезд, 4",,125040,,Беговой,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001101686927,55.786157,37.586145,70030076171015349,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,9,2026-07-02T13:03:03Z,,0,32,https://2gis.com/firm/70000001101686927,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"улица Правды, 7/9",цокольный этаж,125124,,Беговой,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.6,4,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001102725316,55.784783,37.577482,4504235282647012,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-05-22T11:26:49Z,,0,32,https://2gis.com/firm/70000001102725316,branch,33,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726542
