Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Осенний бульвар, 7 к2",1 этаж,121609,,Крылатское,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,29,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917090196,55.75785,37.406226,4504235282629282,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:08Z,,0,32,https://2gis.com/firm/4504127917090196,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
ВкусВилл,супермаркет,Супермаркеты,"Осенний бульвар, 8а",1 этаж,121609,,Крылатское,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,47,89299146597,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001076184689,55.756169,37.409155,4504235282557967,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,8,2026-06-28T05:22:41Z,,0,32,https://2gis.com/firm/70000001076184689,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Осенний бульвар, 21",1 этаж,121609,,Крылатское,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,21,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001039864314,55.763278,37.406217,4504235282629436,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:07Z,,0,32,https://2gis.com/firm/70000001039864314,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Осенняя улица, 28",,121614,,Крылатское,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,12,89269451421,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001052325519,55.767816,37.407549,4504235282559210,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:43Z,,0,32,https://2gis.com/firm/70000001052325519,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Верный,универсам,Супермаркеты; Доставка продуктов,"Крылатская улица, 33 к3",1 этаж,121614,,Крылатское,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.5,72,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001043298912,55.769597,37.408035,4504235282629196,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,2,12,2026-07-09T15:29:41Z,,0,32,https://2gis.com/firm/70000001043298912,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Рублёвское шоссе, 42 к1",цокольный этаж,121609,,Крылатское,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,55,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,70000001006924290,55.750638,37.41251,4504235282626781,Zar Галерея,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,11,2026-06-09T03:00:29Z,,0,32,https://2gis.com/firm/70000001006924290,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Рублёвское шоссе, 38 к1",,121609,,Крылатское,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.2,56,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908568498,55.749688,37.415386,4504235282626856,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,12,2026-06-25T04:05:55Z,,0,32,https://2gis.com/firm/4504128908568498,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
ВкусВилл,супермаркет,Супермаркеты,"Рублёвское шоссе, 40 к4",,121609,,Крылатское,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,6,89265949135,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001083397115,55.751274,37.415509,4504235282626828,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,9,2026-06-28T05:22:42Z,,0,32,https://2gis.com/firm/70000001083397115,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Около,минимаркет,Супермаркеты,"улица Крылатские Холмы, 30а",,121614,,Крылатское,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.4,2,84956628888,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,70000001089899599,55.769685,37.415109,4504235308615752,,,148,70000001080350055,Около,минимаркет,Супермаркеты,mart,1,8,2025-10-22T15:33:53Z,,0,32,https://2gis.com/firm/70000001089899599,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Рублёвское шоссе, 30 к1",1 этаж,121609,,Крылатское,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,87,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001019724444,55.747181,37.419926,4504235282627036,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:08:14Z,,0,32,https://2gis.com/firm/70000001019724444,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Пятёрочка,супермаркет,Супермаркеты,"Осенняя улица, 28",,121614,,Крылатское,Москва,,Москва,Россия,,+03:00,,,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001115509480,55.767816,37.407549,4504235282559210,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,1,2026-06-26T17:34:43Z,,0,32,https://2gis.com/firm/70000001115509480,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Рублёвское шоссе, 70 к6",,121609,,Крылатское,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,89267168122,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001074565753,55.771072,37.377175,4504235283179596,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,13,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001074565753,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
Заряд,супермаркет,Супермаркеты,"Рублёвское шоссе, 70 к5",,121609,,Крылатское,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001109646722,55.770774,37.374948,4504235283179595,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,8,2026-03-24T10:00:16Z,,0,32,https://2gis.com/firm/70000001109646722,branch,23,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726635
