Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"1-й микрорайон, 5ж",1 этаж,108811,1-й м-н,Филимонковский,Московский,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,49,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001021145258,55.606764,37.351609,4504235303408833,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:35Z,,0,32,https://2gis.com/firm/70000001021145258,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"1-й микрорайон, 36а",,108811,1-й м-н,Филимонковский,Московский,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,61,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001034181627,55.598173,37.354469,4504235282719198,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:06:35Z,,0,32,https://2gis.com/firm/70000001034181627,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Заряд,супермаркет,Супермаркеты,"улица Братьев Бромлей, 5 к2",1 этаж,108821,,Филимонковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,2,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001109645552,55.567368,37.288126,70030076534503202,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,8,2026-06-15T13:34:48Z,,0,32,https://2gis.com/firm/70000001109645552,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Фасоль,минимаркет,Супермаркеты,"деревня Бурцево, вл15а",,108821,Маяк-Бурцево,Филимонковский,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001040990539,55.573507,37.266806,4504235283173096,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,3,2024-01-23T10:53:38Z,,0,32,https://2gis.com/firm/70000001040990539,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Заряд,супермаркет,Супермаркеты,"Новосередневский проспект, 17 к1",,108821,,Филимонковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,3,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001109646903,55.568723,37.283169,70030076297458957,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,7,2026-02-20T08:24:45Z,,0,32,https://2gis.com/firm/70000001109646903,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Новосередневский проспект, 17 к2",,108821,,Филимонковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88001011001,,,,,,http://dixy.ru,http://t.me/dixy_russia,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,,,,https://youtube.com/user/dixychannel,,,,,,70000001102791084,55.568065,37.284759,70030076249210528,,,31,70000001089420579,Дикси,супермаркет,Супермаркеты,mart,2,4,2026-06-29T08:05:06Z,,0,32,https://2gis.com/firm/70000001102791084,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Пятёрочка,супермаркет,Супермаркеты,"Кнутовская улица, 1",,108815,,Филимонковский,,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,88,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030856975,55.548643,37.329743,70030076156938816,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:06:35Z,,0,32,https://2gis.com/firm/70000001030856975,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Магнит Моя Цена,супермаркет,Супермаркеты,"квартал 165, 7",,108815,,Филимонковский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.2,20,88002009002 (единый номер: пн-вс 8:00-22:00),,,,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,http://t.me/magnit_retail,,,,,https://twitter.com/magnit_info,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001068960847,55.557073,37.312215,70030076170886186,,,32,70000001060066731,Магнит Моя Цена,супермаркет,Супермаркеты,mart,1,7,2026-07-02T13:01:04Z,,0,32,https://2gis.com/firm/70000001068960847,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
ВкусВилл,супермаркет,Супермаркеты,"Золотошвейная улица, 9",,108815,,Филимонковский,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.6,8,89261812948,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001069185173,55.557682,37.311364,70030076190433707,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,13,2026-06-28T05:22:38Z,,0,32,https://2gis.com/firm/70000001069185173,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Фасоль,минимаркет,Супермаркеты,"квартал 165, 5",1 этаж,108815,,Филимонковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,11,89260516698,,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064098152,55.556753,37.314051,70030076190433754,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,6,2026-07-05T13:19:33Z,,0,32,https://2gis.com/firm/70000001064098152,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Магнит,супермаркет,Супермаркеты,"улица Харлампиева, 16",,108815,Спортивный квартал коттеджный пос.,Филимонковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,49,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001060476252,55.553173,37.327984,4504235283174438,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,13,2026-07-02T13:04:25Z,,0,32,https://2gis.com/firm/70000001060476252,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Пятёрочка,супермаркет,Супермаркеты,"деревня Марьино, 10Б",,108815,,Филимонковский,,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,13,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001086532559,55.556752,37.329033,4504235282724679,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,7,2026-06-22T08:07:46Z,,0,32,https://2gis.com/firm/70000001086532559,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Дикси,супермаркет,Супермаркеты,"посёлок Марьино, 5",1 этаж,108815,,Филимонковский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,58,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001046847258,55.548405,37.32387,4504235282848629,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,11,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/70000001046847258,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"посёлок Марьино, 5",1 этаж,108815,,Филимонковский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,20,89256084533,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001050277424,55.5484,37.324529,4504235282848629,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001050277424,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Радужная улица, 19а ст1",,108813,Град Московский жилой комплекс,Филимонковский,Московский,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.3,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127915882964,55.588884,37.37424,70030077129334082,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,10,2026-06-22T08:05:08Z,,0,32,https://2gis.com/firm/4504127915882964,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Чижик,супермаркет,Супермаркеты; Доставка продуктов,"Солнечная улица, 1",1 этаж,108813,Град Московский жилой комплекс,Филимонковский,Московский,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,44,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HD97&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001060560996,55.591922,37.364644,4504235283047191,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,2,6,2026-07-05T12:23:07Z,,0,32,https://2gis.com/firm/70000001060560996,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
Фасоль,минимаркет,Супермаркеты,"деревня Бурцево, вл15а",,108821,Маяк-Бурцево,Филимонковский,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001040990539,55.573507,37.266806,4504235283173096,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,3,2024-01-23T10:53:38Z,,0,32,https://2gis.com/firm/70000001040990539,branch,87,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520929329
