Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Левашова, 25а",,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,27,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908898438,55.583093,38.211345,4504235282871057,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:26Z,,0,32,https://2gis.com/firm/4504128908898438,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Магнит,супермаркет,Супермаркеты,"Коммунистическая улица, 35",,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001112419639,55.591045,38.207897,4504235282870315,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,3,2026-07-02T13:01:17Z,,0,32,https://2gis.com/firm/70000001112419639,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Северное шоссе, 18",1 этаж,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,89295638718,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001090006973,55.579862,38.214897,4504235283132413,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,3,16,2026-01-21T12:18:21Z,,0,32,https://2gis.com/firm/70000001090006973,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Левашова, 25а",,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,27,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908898438,55.583093,38.211345,4504235282871057,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:26Z,,0,32,https://2gis.com/firm/4504128908898438,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Северное шоссе, 6",,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,89295638718,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001095668482,55.57916,38.217752,4504235283384273,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,14,2026-06-28T05:22:36Z,,0,32,https://2gis.com/firm/70000001095668482,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Ярче!,супермаркет,Супермаркеты; Доставка продуктов,"улица Воровского, 8/1",1 этаж,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,18,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001026762862,55.572671,38.211203,70030076130861793,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,2,10,2026-06-23T09:22:07Z,,0,32,https://2gis.com/firm/70000001026762862,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Космонавтов, 1в ст2",1 этаж,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,5.0,5,89253318708,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001035215861,55.585132,38.203696,4504235283028316,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-07-11T06:02:10Z,,0,32,https://2gis.com/firm/70000001035215861,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Да!,супермаркет,Супермаркеты,"Северное шоссе, ст17",,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,5,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001037905878,55.583946,38.217911,70030076184431129,,,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,1,10,2026-06-22T07:19:16Z,,0,32,https://2gis.com/firm/70000001037905878,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"Северное шоссе, 32",1 этаж,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.3,6,89295637305,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001079025953,55.581014,38.220536,4504235283359955,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:32Z,,0,32,https://2gis.com/firm/70000001079025953,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Валентина,продуктовый супермаркет,Супермаркеты,"улица Чугунова, 30а",,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,3.5,4,84964675755 (единый номер: пн-пт 10:00-17:00),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908844955,55.581211,38.201527,4504235282664158,,,2,4504136498541180,Валентина,продуктовый супермаркет,Супермаркеты,mart,1,6,2025-10-09T16:45:30Z,,0,32,https://2gis.com/firm/4504127908844955,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Магнит у дома,супермаркет,Супермаркеты,"улица Холодово, 1",,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001114766694,55.582534,38.198464,4504235305200991,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,3,2026-07-06T05:47:25Z,,0,32,https://2gis.com/firm/70000001114766694,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Фасоль,минимаркет,Супермаркеты,"Арктическая улица, 1а",1 этаж,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,1,88007001077 (единая справочная),,,,,,http://myfasol.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001040628410,55.581625,38.199671,4504235283033545,,,132,4504137598352375,Фасоль,минимаркет,Супермаркеты,mart,1,9,2026-07-05T13:19:32Z,,0,32,https://2gis.com/firm/70000001040628410,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Валентина,продуктовый супермаркет,Супермаркеты,"улица Космонавтов, 1в",1 этаж,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-20:30; Вт: 08:00-20:30; Ср: 08:00-20:30; Чт: 08:00-20:30; Пт: 08:00-20:30; Сб: 08:00-20:30; Вс: 08:00-20:30,+03:00,5.0,1,84964675755 (единый номер: пн-пт 10:00-17:00),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001026996906,55.584556,38.20447,4504235282664208,,,2,4504136498541180,Валентина,продуктовый супермаркет,Супермаркеты,mart,1,6,2025-07-22T15:36:55Z,,0,32,https://2gis.com/firm/70000001026996906,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Космонавтов, 1в",1 этаж,140105,Холодово м-н,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.9,42,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127918574854,55.584607,38.203856,4504235282664208,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:51Z,,0,32,https://2gis.com/firm/4504127918574854,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Северное шоссе, 18",,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,1,89266828329,,,,,,http://onelink.me/psD7/5ca647b8,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001089835102,55.579967,38.215539,4504235283132413,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,9,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001089835102,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
Верный,универсам,Супермаркеты,"улица Мира, 2",1 этаж,140105,,Западный район,Раменское,Раменский муниципальный округ,Московская область,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,28,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001039777031,55.576973,38.213147,4504235282869390,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,9,2026-07-09T15:28:00Z,,0,32,https://2gis.com/firm/70000001039777031,branch,35,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=70030076948023156
