Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,"посёлок Завода Мосрентген, 7",,108820,,Коммунарка,,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.9,4,88002008474 (единый номер: пн-вс 9:00-21:00),,,,,,http://v1.market,,,,,,,,,,,,https://vk.com/v1_discount,,,,,,,,,https://t.me/v1_discount,,,,,,,,,70000001096405506,55.621539,37.473674,4504235282812039,,,96,70000001068717318,В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,mart,1,7,2026-06-24T04:44:37Z,,0,32,https://2gis.com/firm/70000001096405506,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Супер Лента,супермаркет,Супермаркеты,"бульвар Веласкеса, 3 к1",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.8,67,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001083334699,55.592587,37.457073,4504235325436120,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,12,2026-06-05T06:11:23Z,,0,32,https://2gis.com/firm/70000001083334699,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Магнит,супермаркет,Супермаркеты,"Братьев Гранат, 6",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001113091835,55.594849,37.43765,70030076998858861,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:03:44Z,,0,32,https://2gis.com/firm/70000001113091835,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Пятёрочка,супермаркет,Супермаркеты,"улица Лобановский Лес, 13",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.6,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001088942574,55.593389,37.427854,70030076277590097,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:05:25Z,,0,32,https://2gis.com/firm/70000001088942574,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Пятёрочка,супермаркет,Супермаркеты,"улица Лобановский Лес, 9",,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.4,7,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001097493456,55.594238,37.431796,70030076352191417,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:48Z,,0,32,https://2gis.com/firm/70000001097493456,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,"Магеллана проспект, 1",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.5,6,88002008474 (единый номер: пн-вс 9:00-21:00),,,,,,http://v1.market,,,,,,,,,,,,https://vk.com/v1_discount,,,,,,,,,https://t.me/v1_discount,,,,,,,,,70000001104125762,55.590271,37.44721,70030076166060733,,,96,70000001068717318,В1 — Первый выбор,супермаркет-дискаунтер,Супермаркеты,mart,1,8,2026-06-24T04:44:37Z,,0,32,https://2gis.com/firm/70000001104125762,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Магнит,супермаркет,Супермаркеты,"квартал 28-й, 2 к3",,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,3.8,3,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001096266729,55.602681,37.41189,70030076193274833,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,9,2026-07-02T13:01:04Z,,0,32,https://2gis.com/firm/70000001096266729,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Николо-Хованская улица, 7 ст1",-1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.1,31,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001066951301,55.589208,37.451181,70030076276751858,ТРЦ Сиеста,70030076552275686,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,9,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/70000001066951301,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Дикси,супермаркет,Супермаркеты,"улица Лобановский Лес, 11",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.5,3,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001101556907,55.593937,37.428746,70030076332139069,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,13,2026-06-25T04:05:54Z,,0,32,https://2gis.com/firm/70000001101556907,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Магеллана проспект, 2",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.9,11,88005508602,89366224615,89267167963,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,https://youtube.com/channel/UC8f84TEqxTcS6LGv9Lbi8uw,,,,,,70000001078540296,55.59112,37.446453,70030076166059409,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-07-09T05:42:42Z,,0,32,https://2gis.com/firm/70000001078540296,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Прокшинский проспект, 11",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.7,21,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001076132334,55.590783,37.427276,70030076221352484,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:41Z,,0,32,https://2gis.com/firm/70000001076132334,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
ВкусВилл,супермаркет,Супермаркеты; Кулинарии; Доставка продуктов; Доставка еды,"улица Малое Понизовье, 3",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.9,8,89266103386,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001081134362,55.602717,37.414626,70030076202589851,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001081134362,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"бульвар Веласкеса, 2 ст1",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 07:00-22:00; Вт: 07:00-22:00; Ср: 07:00-22:00; Чт: 07:00-22:00; Пт: 07:00-22:00; Сб: 07:00-22:00; Вс: 07:00-22:00,+03:00,4.8,74,89252920667,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001050234711,55.591385,37.454716,70030076190432046,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-29T08:36:53Z,,0,32,https://2gis.com/firm/70000001050234711,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
Дикси,супермаркет,Супермаркеты,"Прокшинский проспект, 7",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.1,5,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001101585727,55.592442,37.432176,70030076385510691,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,11,2026-06-25T04:05:44Z,,0,32,https://2gis.com/firm/70000001101585727,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Малое Понизовье, 10",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.7,35,89256602095,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001064060124,55.601623,37.410499,70030076178151755,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001064060124,branch,241,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520926899
