Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Можайское шоссе, 3/1",1 этаж,121357,,Можайский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,72,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127908452873,55.72181,37.444887,4504235282620089,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-04-01T09:14:05Z,,0,32,https://2gis.com/firm/4504127908452873,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Пятёрочка,супермаркет,Супермаркеты,"Можайское шоссе, 13",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,5,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001033780718,55.720446,37.434255,4504235282619910,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:06:46Z,,0,32,https://2gis.com/firm/70000001033780718,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Можайское шоссе, 9",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.0,9,84954441607,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127908452874,55.721183,37.438724,4504235282619999,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,9,2026-04-01T16:19:31Z,,0,32,https://2gis.com/firm/4504127908452874,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Parle market,минимаркет,Супермаркеты,"Верейская улица, 29 ст34",1 этаж,121357,,Можайский,Москва,,Москва,Россия,Пн: 08:00-18:30; Вт: 08:00-18:30; Ср: 08:00-18:30; Чт: 08:00-18:30; Пт: 08:00-18:30,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001094026074,55.709938,37.439394,4504235282697428,БЦ Верейская плаза IV,,3,70000001093044993,Parle market,минимаркет,Супермаркеты,mart,1,7,2026-04-07T11:48:36Z,,0,32,https://2gis.com/firm/70000001094026074,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Ярче!,супермаркет,Супермаркеты,"улица Вересаева, 10",1 этаж,121357,,Можайский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.9,61,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001031667522,55.719065,37.444706,4504235282557232,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,7,2026-06-23T09:20:56Z,,0,32,https://2gis.com/firm/70000001031667522,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Можайское шоссе, 32",1 этаж,121354,,Можайский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,107,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127909394253,55.719672,37.418399,4504235282556992,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,12,2026-07-06T03:20:06Z,,0,32,https://2gis.com/firm/4504127909394253,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Бим,гастроном,Супермаркеты,"Можайское шоссе, 9",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 08:00-23:00,+03:00,4.6,44,84954442180,,,,,,http://t.me/gastonom_bim,,,,,,,,,,,,https://vk.com/club222517913,,,,,,,,,,,,,,,,,,4504127908763368,55.720826,37.437313,4504235282619999,,,11,4504136498486269,Бим,гастроном,Супермаркеты,mart,1,9,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/4504127908763368,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Можайское шоссе, 20 к1",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,41,84954405304,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127909536620,55.721119,37.427087,4504235282557092,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-04-21T15:53:11Z,,0,32,https://2gis.com/firm/4504127909536620,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
ВкусВилл,супермаркет,Супермаркеты,"улица Петра Алексеева, 14",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,89299989160,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001097004251,55.716291,37.430346,70030076199656034,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,6,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001097004251,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
City market,минимаркет,Супермаркеты,"Верейская улица, 17",1 этаж,121357,,Можайский,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001105012914,55.710514,37.443678,4504235282697312,БЦ Верейская плаза II,,1,70000001105012913,City market,минимаркет,Супермаркеты,mart,1,2,2026-04-03T13:03:50Z,,0,32,https://2gis.com/firm/70000001105012914,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Можайское шоссе, 3/1",1 этаж,121357,,Можайский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,72,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127908452873,55.72181,37.444887,4504235282620089,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,12,2026-04-01T09:14:05Z,,0,32,https://2gis.com/firm/4504127908452873,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Багрицкого, 3 к1",1 этаж,121374,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.7,39,89167513652,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001026700774,55.723478,37.437054,4504235282557174,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,20,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001026700774,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Можайское шоссе, 28",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.9,37,89257861816,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001006339105,55.720372,37.421972,4504235282619113,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:35Z,,0,32,https://2gis.com/firm/70000001006339105,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Гришина, 9",,121354,,Можайский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,90,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909644855,55.722354,37.417763,4504235282618779,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:05Z,,0,32,https://2gis.com/firm/4504127909644855,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Багрицкого, 3 к1",1 этаж,121374,,Можайский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,53,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917217492,55.724439,37.43697,4504235282557174,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:08Z,,0,32,https://2gis.com/firm/4504127917217492,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Вересаева, 12",1 этаж,121357,,Можайский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.2,16,89261883445,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001038539425,55.718334,37.445106,4504235282696017,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:41Z,,0,32,https://2gis.com/firm/70000001038539425,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
Магнит,супермаркет,Супермаркеты,"Гвардейская улица, 14",1 этаж,121471,,Можайский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,10,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001031754222,55.723649,37.425097,4504235282557078,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,8,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/70000001031754222,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726633
