Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 33а к1",,124365,17-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095040472,55.963975,37.155536,70030076143912951,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095040472,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Домашний,минимаркет,Продуктовые магазины,"Зеленоград, к2024",1 этаж,124365,20-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,89261493861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001019178315,55.97573,37.167737,4504235282866862,,,1,4504137598403912,Домашний,минимаркет,Продуктовые магазины,shop,1,5,2026-06-25T15:44:58Z,,0,32,https://2gis.com/firm/70000001019178315,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Продуктовый магазин,,Продуктовые магазины,"Заводская улица, 38 ст3",1 этаж,124365,,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 10:00-20:00; Вс: 10:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908533736,55.972906,37.183888,4504235282909065,,,2,4504137598522871,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-07T16:50:59Z,,0,32,https://2gis.com/firm/4504128908533736,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Зеленоград, к1624Б",цокольный этаж,124365,16-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.4,14,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001045098123,55.971747,37.149791,4504235283023802,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:20Z,,0,32,https://2gis.com/firm/70000001045098123,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 37 к2",1 этаж,124365,17-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,44,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001038074336,55.966983,37.150224,4504235301272614,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Алкогольные напитки,shop,2,4,2026-06-25T14:07:10Z,,0,32,https://2gis.com/firm/70000001038074336,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 27 к2",,124365,22-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.3,2,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001099941020,55.964345,37.170665,70030076328841597,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:01Z,,0,32,https://2gis.com/firm/70000001099941020,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Магазин белорусских продуктов,,Продуктовые магазины,"Зеленоград, к1508",,124683,15-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,89852562040,,,,,,http://magbel.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001111137898,55.983729,37.154124,4504235290775383,,,1,70000001111137897,Магазин белорусских продуктов,Магазин белорусских продуктов,Продуктовые магазины,shop,1,0,2026-02-03T17:25:06Z,,0,32,https://2gis.com/firm/70000001111137898,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Магазин белорусских продуктов,,Продуктовые магазины,"Зеленоград, к1508",,124683,15-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001111385827,55.983729,37.154124,4504235290775383,,,1,70000001111385826,Магазин белорусских продуктов,Магазин белорусских продуктов,Продуктовые магазины,shop,1,4,2026-02-09T14:31:14Z,,0,32,https://2gis.com/firm/70000001111385827,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Дары Армении,продуктовый магазин,Продуктовые магазины,"рабочий посёлок Андреевка, 25г",,141551,,Крюково,,Солнечногорск городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001032980374,55.977135,37.148196,4504235283106635,,,12,4504136499303759,Дары Армении,продуктовый магазин,Продуктовые магазины,shop,1,4,2025-10-04T17:01:46Z,,0,32,https://2gis.com/firm/70000001032980374,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Михайловский,гастроном,Продуктовые магазины,"рабочий посёлок Андреевка, 25г",,141551,,Крюково,,Солнечногорск городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001037606076,55.977135,37.148196,4504235283106635,,,1,70000001037606075,Михайловский,гастроном,Продуктовые магазины,shop,1,7,2026-02-26T19:14:54Z,,0,32,https://2gis.com/firm/70000001037606076,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Авокадо,минимаркет,Продуктовые магазины,"Зеленоград, к1506",1 этаж,124683,15-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001086749043,55.981748,37.149017,4504235282860159,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,4,2026-07-07T15:14:46Z,,0,32,https://2gis.com/firm/70000001086749043,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 33а к1",,124365,17-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001095040472,55.963975,37.155536,70030076143912951,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001095040472,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 33 к6",1 этаж,124365,17-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.3,4,88007777290,84957775190 (доп.4804),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001042826350,55.965294,37.154868,4504235326206313,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:14Z,,0,32,https://2gis.com/firm/70000001042826350,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Продуктовый магазин,,Продуктовые магазины,"Зеленоград, к1471",,124617,14-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-22:00,+03:00,4.8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023684855,55.987379,37.158371,4504235282867946,,,1,70000001023684854,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-10-03T14:14:57Z,,0,32,https://2gis.com/firm/70000001023684855,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, к1936",,124365,19-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001110663971,55.970877,37.1816,70030076245785143,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:26Z,,0,32,https://2gis.com/firm/70000001110663971,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 33 к6",1 этаж,124365,17-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.3,4,88007777290,84957775190 (доп.4804),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001042826350,55.965294,37.154868,4504235326206313,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:14Z,,0,32,https://2gis.com/firm/70000001042826350,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Георгиевский проспект, 27 к2",,124365,22-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.3,2,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001099941020,55.964345,37.170665,70030076328841597,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:01Z,,0,32,https://2gis.com/firm/70000001099941020,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Продуктовый магазин,,Продуктовые магазины,"Заводская улица, 38 ст3",1 этаж,124365,,Крюково,Зеленоград,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 10:00-20:00; Вс: 10:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908533736,55.972906,37.183888,4504235282909065,,,2,4504137598522871,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-07T16:50:59Z,,0,32,https://2gis.com/firm/4504128908533736,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
Мини-маркет,,Продуктовые магазины,"Зеленоград, к2301",,124365,23-й м-н,Крюково,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001052667851,55.968819,37.188075,4504235283126516,,,1,70000001052667850,Мини-маркет,Мини-маркет,Продуктовые магазины,shop,1,4,2025-11-12T00:40:55Z,,0,32,https://2gis.com/firm/70000001052667851,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726652
