Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Магнит,супермаркет,Супермаркеты,"Открытое шоссе, 18а к2",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001112457298,55.817915,37.74686,70030076315598672,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,11,2026-07-02T13:01:52Z,,0,32,https://2gis.com/firm/70000001112457298,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Пятёрочка,супермаркет,Супермаркеты,"Тагильская улица, 3 к4",1 этаж,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001101191996,55.816273,37.758863,70030076462796257,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:06:53Z,,0,32,https://2gis.com/firm/70000001101191996,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Открытое шоссе, 24 к11",1 этаж,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.7,7,89257861154,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001031363769,55.823355,37.757011,4504235282543255,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001031363769,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Пятёрочка,супермаркет,Супермаркеты,"Тагильская улица, 3 к4",1 этаж,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001101191996,55.816273,37.758863,70030076462796257,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:06:53Z,,0,32,https://2gis.com/firm/70000001101191996,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Открытое шоссе, 18а к3",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.2,11,84959213234,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001101427657,55.817303,37.745622,70030076315598679,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,6,2026-03-10T16:50:31Z,,0,32,https://2gis.com/firm/70000001101427657,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Магнит,супермаркет,Супермаркеты,"Открытое шоссе, 18а к2",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001112457298,55.817915,37.74686,70030076315598672,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,11,2026-07-02T13:01:52Z,,0,32,https://2gis.com/firm/70000001112457298,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Пятёрочка,супермаркет,Супермаркеты,"Тагильская улица, 4в",1 этаж,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,13,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001059983827,55.816788,37.7541,70030076181441899,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,13,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/70000001059983827,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Заряд,супермаркет,Супермаркеты,"Тагильская улица, 2 к1",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88002005348,,,,,,http://magnit.ru/?utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,,,,,,,,,,70000001109645991,55.818302,37.750578,70030076277700643,,,47,70000001103711678,Заряд,супермаркет,Супермаркеты,mart,1,9,2026-03-04T13:33:20Z,,0,32,https://2gis.com/firm/70000001109645991,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Пятёрочка,супермаркет,Супермаркеты,"Открытое шоссе, 18а к7",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.4,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001101960605,55.815949,37.748069,70030076416440445,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,10,2026-06-22T08:06:53Z,,0,32,https://2gis.com/firm/70000001101960605,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
Дикси,супермаркет,Супермаркеты,"Открытое шоссе, 30",,107143,,Метрогородок,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.5,5,88001011001,,,,,,http://dixy.ru,http://t.me/dixy_russia,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,,,,https://youtube.com/user/dixychannel,,,,,,70000001101427731,55.828393,37.77034,70030076221027640,,,31,70000001089420579,Дикси,супермаркет,Супермаркеты,mart,1,4,2026-06-25T04:05:54Z,,0,32,https://2gis.com/firm/70000001101427731,branch,20,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726588
