Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Зорге, 9 к1",1 этаж; вход с торца,125252,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.4,4,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001089645781,55.781955,37.509754,70030076200136545,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:01Z,,0,32,https://2gis.com/firm/70000001089645781,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Викторенко, 11",1 этаж,125167,,Хорошёвский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.3,8,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001090090192,55.795445,37.527096,70030076127294950,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,6,2026-07-07T13:29:27Z,,0,32,https://2gis.com/firm/70000001090090192,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Маргелова улица, 3 к3",,125284,,Хорошёвский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.6,3,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001082440529,55.777422,37.54088,70030076266420104,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:23Z,,0,32,https://2gis.com/firm/70000001082440529,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"1-й Хорошёвский проезд, 14 к1",1 этаж,125284,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.8,58,88007777290,84957775190 (доп.4709),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001022357823,55.774844,37.545041,4504235282553624,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:10Z,,0,32,https://2gis.com/firm/70000001022357823,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Гастроном,,Продуктовые магазины; Алкогольные напитки,"Хорошёвское шоссе, 68 к5",1 этаж,123007,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001077799403,55.779975,37.527748,4504235282548933,,,1,70000001077799402,Гастроном,Гастроном,Продуктовые магазины,shop,2,5,2026-04-14T11:02:20Z,,0,32,https://2gis.com/firm/70000001077799403,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Кормилица,магазин,Продуктовые магазины,"улица Куусинена, 4 к1",1 этаж,123308,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,1.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001083431887,55.779248,37.517059,4504235282837149,,,1,70000001083431886,Кормилица,магазин,Продуктовые магазины,shop,1,5,2026-07-09T13:30:37Z,,0,32,https://2gis.com/firm/70000001083431887,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"1-я Магистральная улица, 25",1 этаж,123007,,Хорошёвский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.4,8,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001087435439,55.770962,37.517433,4504235282675349,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:49Z,,0,32,https://2gis.com/firm/70000001087435439,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Хорошёвское шоссе, 90",1 этаж,123308,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.3,30,88007777290,84957775190 (доп.7642),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001007159161,55.777911,37.51545,4504235282548880,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:12Z,,0,32,https://2gis.com/firm/70000001007159161,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Гастроном,,Продуктовые магазины,"Хорошёвское шоссе, 82 к7",,123007,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:00-21:30; Вт: 09:00-21:30; Ср: 09:00-21:30; Чт: 09:00-21:30; Пт: 09:00-21:30; Сб: 09:00-21:30; Вс: 09:00-21:30,+03:00,5.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001035711360,55.780292,37.520874,4504235282548828,,,1,70000001035711359,Гастроном,Гастроном,Продуктовые магазины,shop,1,6,2026-07-10T14:49:37Z,,0,32,https://2gis.com/firm/70000001035711360,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Магазин продуктов,,Продуктовые магазины,"Хорошёвское шоссе, 88",,123308,,Хорошёвский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001111302287,55.777813,37.516266,4504235282548879,,,4,70000001111268837,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,0,2026-03-12T14:19:01Z,,0,32,https://2gis.com/firm/70000001111302287,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Первым делом,магазин продуктов,Продуктовые магазины,"улица Полины Осипенко, 8",,123007,,Хорошёвский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.2,6,89264771793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001054091010,55.77976,37.53653,4504235295537912,,,1,70000001054091009,Первым делом,магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-16T13:33:53Z,,0,32,https://2gis.com/firm/70000001054091010,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Дикси,супермаркет,Продуктовые магазины; Супермаркеты,"5-я Магистральная улица, 10",,123007,,Хорошёвский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001111265472,55.772547,37.526483,4504235282553512,,,1418,4504136498313374,Дикси,супермаркет,Продуктовые магазины,mart,2,1,2026-06-25T04:06:06Z,,0,32,https://2gis.com/firm/70000001111265472,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Белочка,магазин продуктов из Белоруссии,Продуктовые магазины,"Хорошёвское шоссе, 38 ст3",,125284,,Хорошёвский,Москва,,Москва,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001091232169,55.777307,37.538175,4504235282682031,,,2,70000001091232168,Белочка,магазин продуктов из Белоруссии,Продуктовые магазины,shop,1,3,2026-04-17T11:23:37Z,,0,32,https://2gis.com/firm/70000001091232169,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Маргелова улица, 3 к2",,125284,,Хорошёвский,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,10,88007777290,84957775190 (доп.4140),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001081843158,55.777036,37.541317,70030076266419951,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:15Z,,0,32,https://2gis.com/firm/70000001081843158,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Куусинена, 19 к3",1 этаж; правое крыло,125252,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,2.1,1,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001032209708,55.78724,37.511427,4504235294310902,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:24Z,,0,32,https://2gis.com/firm/70000001032209708,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Продуктовый магазин,,Продуктовые магазины,"1-я Магистральная улица, 18 ст1",1 этаж,123007,,Хорошёвский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001103751855,55.771648,37.518014,4504235282675199,,,1,70000001103751854,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-03-11T11:24:30Z,,0,32,https://2gis.com/firm/70000001103751855,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки; Табачные изделия и товары для курения,"Ленинградский проспект, 47 ст2",1 этаж,125167,,Хорошёвский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001096764123,55.799417,37.532841,4504235283029222,БЦ Авион,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,common_store,3,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001096764123,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
Business kiosk,минимаркет,Продуктовые магазины,"1-й Магистральный тупик, 5а",1 этаж,123290,,Хорошёвский,Москва,,Москва,Россия,Пн: 07:30-19:30; Вт: 07:30-19:30; Ср: 07:30-19:30; Чт: 07:30-19:30; Пт: 07:30-19:30,+03:00,4.2,3,89055800414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001058951483,55.766371,37.532351,4504235282793697,БЦ Магистраль Плаза,,3,4504137598689041,Business kiosk,минимаркет,Продуктовые магазины,shop,1,4,2025-08-25T07:48:46Z,,0,32,https://2gis.com/firm/70000001058951483,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
М2 Органик Клуб,магазин органических продуктов,Продуктовые магазины; Доставка продуктов,"проезд Аэропорта, 8",1 этаж,125167,,Хорошёвский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.0,4,84950253030,,,,,,http://m2-shop.ru,http://ferma-m2.ru,http://dzen.ru/m2_shop_ru,,,,,,,,,,https://vk.com/organicferma,,,,,,,,,,,,,,,,,,70000001037170532,55.797209,37.522184,4504235282678071,,,10,70000001037170531,М2 Органик Клуб,магазин органических продуктов,Продуктовые магазины,shop,2,7,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001037170532,branch,30,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726553
