Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"3-й Павелецкий проезд, 7 к1",цокольный этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.9,28,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001060850606,55.711189,37.641411,4504235282651827,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:47Z,,0,32,https://2gis.com/firm/70000001060850606,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Ослябинский переулок, 3",1 этаж,115280,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001071756250,55.713247,37.660322,4504235282625371,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:31Z,,0,32,https://2gis.com/firm/70000001071756250,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Симоновский Вал, 16",,115088,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,10,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001079682148,55.722717,37.662838,4504235282628198,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-07-11T04:00:20Z,,0,32,https://2gis.com/firm/70000001079682148,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Гастродача Вселуг,лавка фермерских продуктов,Продуктовые магазины,"5-я Кожуховская улица, 5",1 этаж; проход через магазин Спорт-Марафон,115193,,Даниловский,Москва,,Москва,Россия,Пн: 10:00-24:00; Вт: 10:00-24:00; Ср: 10:00-24:00; Чт: 10:00-24:00; Пт: 10:00-24:00; Сб: 10:00-24:00; Вс: 10:00-24:00,+03:00,,,84957983220,84953637809,,,,,http://t.me/gastrodachavselug_lavka,,,,,,,,,,,,https://vk.com/gastrodachavselug_lavka,,,,,,,,,,,,,,,,,,70000001103169010,55.705546,37.666509,4504235282625845,,,4,70000001080157658,Гастродача Вселуг,лавка фермерских продуктов,Продуктовые магазины,shop,1,8,2026-01-19T12:10:32Z,,0,32,https://2gis.com/firm/70000001103169010,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"3-й Павелецкий проезд, 7 к1",цокольный этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.9,28,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001060850606,55.711189,37.641411,4504235282651827,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:47Z,,0,32,https://2gis.com/firm/70000001060850606,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Минимаркет,,Продуктовые магазины,"Автозаводская улица, 13/1",1 этаж,115280,,Даниловский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001101291731,55.706023,37.656506,4504235282624902,,,1,70000001092511203,Минимаркет,Минимаркет,Продуктовые магазины,shop,1,5,2026-03-13T12:09:09Z,,0,32,https://2gis.com/firm/70000001101291731,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Трофимова, 4",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.8,28,88007777290,84957775190 (доп.7064),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001055029482,55.703046,37.662514,4504235282623028,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:12Z,,0,32,https://2gis.com/firm/70000001055029482,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"2-й Кожевнический переулок, 1",1 этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-22:05; Вт: 08:00-22:05; Ср: 08:00-22:05; Чт: 08:00-22:05; Пт: 08:00-22:05; Сб: 08:00-22:05; Вс: 08:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,54,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001019651634,55.726935,37.651296,4504235282742764,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:12Z,,0,32,https://2gis.com/firm/70000001019651634,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Street odd,продуктовый магазин,Продуктовые магазины,"Автозаводская улица, 17 к1",,115280,,Даниловский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001115584324,55.704662,37.654004,4504235282624795,,,1,70000001115584323,Street odd,продуктовый магазин,Продуктовые магазины,shop,1,3,2026-07-01T12:17:14Z,,0,32,https://2gis.com/firm/70000001115584324,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Трофимова, 9",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.2,4,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001030707368,55.703411,37.666003,4504235282623048,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:26Z,,0,32,https://2gis.com/firm/70000001030707368,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Продуктовый магазин,,Продуктовые магазины,"улица Трофимова, 1",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.2,2,89262734187,,,,,,,,,,,,,,,,,,,,,https://wa.me/79262734187,,,,,,,,,,,,,,,70000001021078482,55.703566,37.661012,4504235282625744,,,1,70000001021078481,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-01-16T12:16:57Z,,0,32,https://2gis.com/firm/70000001021078482,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Авокадо,минимаркет,Продуктовые магазины,"улица Трофимова, 3",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,2.3,3,89671794425,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001051522488,55.703504,37.662723,4504235282630232,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,4,2026-07-07T06:47:26Z,,0,32,https://2gis.com/firm/70000001051522488,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Дербеневская набережная, 1/2",,115114,,Даниловский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001080871823,55.727381,37.652135,4504235282742577,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:23Z,,0,32,https://2gis.com/firm/70000001080871823,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Дубининская улица, 59а",,115054,,Даниловский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.5,9,88007777290,84957775190 (доп.4139),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001081170282,55.718418,37.635976,70030076215670903,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001081170282,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Шаболовка, 65 к1",1 этаж,115419,,Даниловский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.8,20,88007777290,84957775190 (доп.7080),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,4504127908482920,55.713182,37.60734,4504235282711050,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,6,2026-07-09T13:23:12Z,,0,32,https://2gis.com/firm/4504127908482920,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
А-Ритэйл,минимаркет,Продуктовые магазины,"Дербеневская набережная, 7 ст9",1 этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-19:00; Вт: 08:00-19:00; Ср: 08:00-19:00; Чт: 08:00-19:00; Пт: 08:00-19:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001082827362,55.723314,37.654629,4504235282821681,,,4,70000001021777109,А-Ритэйл,минимаркет,Продуктовые магазины,shop,1,5,2026-05-26T15:20:40Z,,0,32,https://2gis.com/firm/70000001082827362,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Автозаводская улица, 8",1 этаж,115280,,Даниловский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.6,14,88007777290,84957775190 (доп.4829),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001045589555,55.708666,37.660049,4504235282624721,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:19Z,,0,32,https://2gis.com/firm/70000001045589555,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
Минимаркет,,Продуктовые магазины,"улица Симоновский Вал, 26 к1",1 этаж,115088,,Даниловский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001023339053,55.718205,37.66285,4504235282628166,,,1,70000001023339052,Минимаркет,Минимаркет,Продуктовые магазины,shop,1,6,2026-05-08T12:47:50Z,,0,32,https://2gis.com/firm/70000001023339053,branch,48,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726602
