Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Ермолино,фирменный магазин,Продуктовые магазины; Колбасные изделия; Продукты быстрого приготовления; Мясо и полуфабрикаты; Сыры; Кондитерские изделия; Молочные продукты,"Веерная улица, 22 к1",,119501,Матвеевское м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,89132020588,89208800212,,,,,http://ermolino-produkty.ru,http://max.ru/produktyermolino,,,,,,,,,,,https://vk.com/produktyermolino,,,,,,,,,https://t.me/produktyermolino,,,https://youtube.com/c/ErmolinskieProdukty,,,,,,70000001113921767,55.708492,37.482892,4504235282992325,,,677,70000001026552772,Ермолино,фирменный магазин,Продуктовые магазины,shop,7,0,2026-07-11T04:26:50Z,,0,32,https://2gis.com/firm/70000001113921767,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Матвеевская улица, 16 к1",1 этаж,119517,Матвеевское м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.9,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001026533191,55.702908,37.471066,4504235282613591,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:47Z,,0,32,https://2gis.com/firm/70000001026533191,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Аминьевское шоссе, 4д к3",1 этаж,119530,,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.9,8,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001077390627,55.698162,37.467753,70030076191639460,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-07-01T15:05:39Z,,0,32,https://2gis.com/firm/70000001077390627,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Продукты от Бэллы,,Продуктовые магазины,"Матвеевская улица, 4 к1",1 этаж,119501,Матвеевское м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,4.7,11,89654137979,89643185084,89662868888,,,,,,,,,,,,,,,,,,,https://wa.me/79654137979,https://wa.me/79662868888,,,,,,,,,,,,,,70000001027895742,55.704523,37.477002,4504235282564761,,,1,70000001027895741,Продукты от Бэллы,,Продуктовые магазины,shop,1,5,2025-12-19T11:04:41Z,,0,32,https://2gis.com/firm/70000001027895742,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Матвеевская улица, 16 к1",1 этаж,119517,Матвеевское м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.9,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001026533191,55.702908,37.471066,4504235282613591,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:47Z,,0,32,https://2gis.com/firm/70000001026533191,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Аминьевское шоссе, 4д к2",1 этаж,119530,,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001087706719,55.700181,37.467903,70030076191639519,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-07-01T14:15:02Z,,0,32,https://2gis.com/firm/70000001087706719,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Аминьевское шоссе, 4д к1",1 этаж,119530,,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.6,8,88007777290,84957775190 (доп.4086),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001068081539,55.699692,37.465179,70030076210798389,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,6,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001068081539,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Магазин продуктов,,Продуктовые магазины,"Аминьевское шоссе, 4д к1",1 этаж,119530,,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001112818231,55.699407,37.466517,70030076210798389,,,1,70000001112818230,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-07-03T07:09:49Z,,0,32,https://2gis.com/firm/70000001112818231,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Большая Очаковская улица, 2",1 этаж,119361,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001078821608,55.691757,37.466732,70030076243100329,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:19Z,,0,32,https://2gis.com/firm/70000001078821608,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Лобачевского, 45",1 этаж,119361,Мичурино жилой комплекс,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,2,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001078821610,55.690778,37.469354,4504235283111647,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:48:38Z,,0,32,https://2gis.com/firm/70000001078821610,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Магазин продуктов,,Продуктовые магазины,"Матвеевская улица, 36 к1",1 этаж,119517,Матвеевское м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.9,2,89997160069,,,,,,,,,,,,,,,,,,,,,https://wa.me/79997160069,,,,,,,,,,,,,,,70000001022639754,55.704954,37.460848,4504235282564622,,,1,70000001022639753,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-06-05T19:26:33Z,,0,32,https://2gis.com/firm/70000001022639754,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Гастроном,,Продуктовые магазины; Алкогольные напитки,"Матвеевская улица, 36 к1",1 этаж,119517,Матвеевское м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00 (Время продажи алкоголя ограничено.),+03:00,1.9,1,89154558294,,,,,,,,,,,,,,,,,,,,,https://wa.me/79154558294,,,,,,,,,,,,,,,70000001047189760,55.704716,37.460545,4504235282564622,,,1,70000001047189759,Гастроном,Гастроном,Продуктовые магазины,shop,2,4,2026-07-07T06:47:21Z,,0,32,https://2gis.com/firm/70000001047189760,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Очаковское шоссе, 5 к4",,119530,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,7,88007777290,84957775190 (доп.4246),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001095159229,55.69431,37.462442,70030076300180779,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001095159229,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Лавка гурмана,магазин,Продуктовые магазины,"Очаковское шоссе, 5 к3",,119530,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,89776892979,89032663092,89298487878,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/+8q6L1k9aW89lYWFi,,,,,,,,,70000001114778641,55.695214,37.462306,70030076398113534,,,1,70000001114778640,Лавка гурмана,магазин,Продуктовые магазины,shop,1,3,2026-06-03T16:56:48Z,,0,32,https://2gis.com/firm/70000001114778641,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Очаковское шоссе, 5 к6",,119530,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001101024244,55.693373,37.463469,70030076451593639,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,3,2026-07-07T13:29:22Z,,0,32,https://2gis.com/firm/70000001101024244,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Порт 12 морей,,Продуктовые магазины,"Очаковское шоссе, 5 к3",,119530,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,5.0,1,89032663092,,,,,,http://port12.ru,,,,,,,,,,,,,,,,,,,,,https://t.me/port_12_morei,,,,,,,,,70000001110659727,55.695254,37.462218,70030076398113534,,,2,70000001061816627,Порт 12 морей,,Продуктовые магазины,shop,1,4,2026-06-01T15:34:40Z,,0,32,https://2gis.com/firm/70000001110659727,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Очаковское шоссе, 19 к2",,119530,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,23,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001027853080,55.691313,37.452559,4504235282564601,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:40Z,,0,32,https://2gis.com/firm/70000001027853080,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Большая Очаковская улица, 2",1 этаж,119361,Очаково м-н,Очаково-Матвеевское,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,5,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001068728139,55.691808,37.468273,70030076243100329,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,6,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001068728139,branch,52,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726632
