Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Магнит,супермаркет,Супермаркеты,"Профсоюзная улица, 103",,117279,,Коньково,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,1.0,1,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504128908708527,55.635361,37.526809,4504235282573212,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:00:34Z,,0,32,https://2gis.com/firm/4504128908708527,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Магнит,супермаркет,Супермаркеты,"улица Островитянова, 53",1 этаж,117342,,Коньково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,11,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001076805711,55.635968,37.540799,4504235282578637,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,12,2026-07-02T13:03:03Z,,0,32,https://2gis.com/firm/70000001076805711,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Азбука daily,супермаркет,Супермаркеты; Доставка продуктов,"Профсоюзная улица, 104",1 этаж,117437,,Коньково,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,19,88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),,,,,,http://av.ru,http://dzen.ru/azbukavkusa,http://max.ru/azbukavkusa,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,,,,,,,,,,70000001030391380,55.642785,37.52467,4504235282681371,,,56,70000001046146554,Азбука daily,супермаркет,Супермаркеты,mart,2,8,2026-05-28T06:51:32Z,,0,32,https://2gis.com/firm/70000001030391380,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Авоська,супермаркет,Супермаркеты,"улица Островитянова, 43а",,117342,,Коньково,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.6,30,84956567022 (единая справочная: пн-пт 9:00-18:00 ),84957254154 (единая справочная: пн-пт 9:00-18:00),,,,,http://avoska.ru,,,,,,,,,,,,https://vk.com/universam.avoska,,,,,,,,,https://t.me/universam_avoska,,,,,,,,,4504127918328361,55.632479,37.537617,4504235282573509,,,53,4504136498316240,Авоська,супермаркет,Супермаркеты,mart,1,9,2026-06-11T19:08:57Z,,0,32,https://2gis.com/firm/4504127918328361,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Чижик,супермаркет,Супермаркеты,"Миклухо-Маклая улица, 42Б",1 этаж,117342,,Коньково,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,93,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HD3F&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001063409893,55.638114,37.541783,4504235282573809,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,8,2026-07-05T12:23:07Z,,0,32,https://2gis.com/firm/70000001063409893,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Магнит,супермаркет,Супермаркеты,"улица Введенского, 29",,117342,,Коньково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,64,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504128908492323,55.633638,37.534966,4504235282579675,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,14,2026-07-02T13:04:34Z,,0,32,https://2gis.com/firm/4504128908492323,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Миклухо-Маклая улица, 43",1 этаж,117485,,Коньково,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.4,10,89257754084,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001046316310,55.644346,37.523225,4504235282578523,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,3,20,2026-06-28T05:22:32Z,,0,32,https://2gis.com/firm/70000001046316310,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Введенского, 29",1 этаж,117342,,Коньково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.3,44,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909885112,55.633785,37.53431,4504235282579675,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T12:53:49Z,,0,32,https://2gis.com/firm/4504127909885112,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Поляна,гастроном,Супермаркеты,"улица Введенского, 13в",1 этаж,117342,,Коньково,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.9,7,89263816893,89017296206,,,,,,,,,,,,,,,,,,,,https://wa.me/79263816893,,,viber://chat/?number=79263816893,,,https://t.me/+79263816893,,,,,,,,,4504127919234695,55.641735,37.542529,70030076239106282,,,1,4504136499830815,Поляна,гастроном,Супермаркеты,mart,1,7,2026-06-04T12:51:51Z,,0,32,https://2gis.com/firm/4504127919234695,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Профсоюзная улица, 104",1 этаж,117437,,Коньково,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,28,89257861870,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001006339085,55.641138,37.523573,4504235282681371,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:43Z,,0,32,https://2gis.com/firm/70000001006339085,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Чижик,супермаркет,Супермаркеты,"Профсоюзная улица, 118",1 этаж,117437,,Коньково,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.7,81,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDJL&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001074643065,55.636383,37.521079,4504235283106136,ТЦ Дропин,70030076457042424,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,6,2026-07-05T12:23:10Z,,0,32,https://2gis.com/firm/70000001074643065,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Профсоюзная улица, 98 к1",1 этаж,117485,,Коньково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,36,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127915575220,55.645321,37.52555,4504235282574242,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,13,2026-06-25T04:05:56Z,,0,32,https://2gis.com/firm/4504127915575220,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
Пятёрочка,супермаркет,Супермаркеты,"Профсоюзная улица, 88",,117485,,Коньково,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001104789168,55.650053,37.529982,4504235282579378,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,10,2026-06-22T08:08:04Z,,0,32,https://2gis.com/firm/70000001104789168,branch,56,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726629
