Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Дикси,супермаркет,Супермаркеты,"Нижегородская улица, 72",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,129,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001007022904,55.733041,37.711435,4504235282554536,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:47Z,,0,32,https://2gis.com/firm/70000001007022904,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
ВкусВилл,супермаркет,Супермаркеты,"Нижегородская улица, 76 к1",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,"Пн: 08:00-14:00, 14:30-22:00; Вт: 08:00-14:00, 14:30-22:00; Ср: 08:00-14:00, 14:30-22:00; Чт: 08:00-14:00, 14:30-22:00; Пт: 08:00-14:00, 14:30-22:00; Сб: 08:00-14:00, 14:30-22:00; Вс: 08:00-14:00, 14:30-22:00",+03:00,3.6,5,89256589440,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001090282511,55.732446,37.713628,70030076207657143,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,9,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001090282511,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Дикси,супермаркет,Супермаркеты,"Нижегородская улица, 72",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,129,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001007022904,55.733041,37.711435,4504235282554536,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:47Z,,0,32,https://2gis.com/firm/70000001007022904,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Около,минимаркет,Супермаркеты,"Автомобильный проезд, 9",1 этаж,109029,,Нижегородский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,84956628888,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,70000001099365007,55.730861,37.702232,4504235282571605,,,148,70000001080350055,Около,минимаркет,Супермаркеты,mart,1,4,2025-10-01T11:56:55Z,,0,32,https://2gis.com/firm/70000001099365007,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Нижегородская улица, 74",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.9,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001069169373,55.732619,37.711892,70030076208964567,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,10,2026-06-22T08:07:45Z,,0,32,https://2gis.com/firm/70000001069169373,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Мини-маркет,,Супермаркеты,"Подъёмная улица, 14 ст38",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001059576758,55.736573,37.710507,4504235282562928,,,1,70000001059576757,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,7,2025-10-15T11:23:28Z,,0,32,https://2gis.com/firm/70000001059576758,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Микоян,фирменный супермаркет,Супермаркеты,"улица Талалихина, 41 ст67",,109316,,Нижегородский,Москва,,Москва,Россия,Пн: 08:30-20:30; Вт: 08:30-20:30; Ср: 08:30-20:30; Чт: 08:30-20:30; Пт: 08:30-20:30; Сб: 08:30-20:30; Вс: 08:30-20:30,+03:00,4.7,39,89099571006,,,,,,http://mikoyan.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908850261,55.727964,37.681457,70030076132345386,,,2,4504136498546588,Микоян,фирменный супермаркет,Супермаркеты,mart,1,8,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/4504127908850261,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Мини-маркет,,Супермаркеты,"Скотопрогонная улица, 29/1",1 этаж,109029,,Нижегородский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001045849627,55.73101,37.695297,4504235282661978,,,1,70000001045849626,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,5,2025-10-01T14:48:08Z,,0,32,https://2gis.com/firm/70000001045849627,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Магнит,супермаркет,Супермаркеты,"Новохохловская улица, 15 к1",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.3,9,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001098983100,55.727893,37.711438,70030076242435387,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:04:49Z,,0,32,https://2gis.com/firm/70000001098983100,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Магнит,супермаркет,Супермаркеты,"улица Нижняя Хохловка, 8",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 08:00-23:30; Вт: 08:00-23:30; Ср: 08:00-23:30; Чт: 08:00-23:30; Пт: 08:00-23:30; Сб: 08:00-23:30; Вс: 08:00-23:30,+03:00,2.6,1,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001101684365,55.729434,37.716536,70030076306601491,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,11,2026-07-02T13:04:51Z,,0,32,https://2gis.com/firm/70000001101684365,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Нижегородская улица, 84",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.8,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127918067251,55.73136,37.718015,4504235282554412,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/4504127918067251,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"шоссе Фрезер, 15",1 этаж,109202,,Нижегородский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.1,9,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908728831,55.736607,37.734929,4504235282593192,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/4504128908728831,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Чижик,супермаркет,Супермаркеты,"Рязанский проспект, 2/1 к2д",1 этаж,109052,Среда жилой комплекс,Нижегородский,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,4.8,50,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HD7V&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001064077917,55.728757,37.737281,70030076181904081,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,7,2026-07-05T12:23:06Z,,0,32,https://2gis.com/firm/70000001064077917,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Пятёрочка,супермаркет,Супермаркеты,"улица Нижняя Хохловка, 8",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.1,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001089794674,55.728669,37.719362,70030076306601491,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:08:00Z,,0,32,https://2gis.com/firm/70000001089794674,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Перовское шоссе, к2/2",1 этаж,109202,,Нижегородский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,18,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001089794665,55.734139,37.740332,70030076284690253,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:08:00Z,,0,32,https://2gis.com/firm/70000001089794665,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
ВкусВилл,супермаркет,Супермаркеты,"Перовское шоссе, 2 к3",1 этаж,109202,,Нижегородский,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.7,3,89256498084,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001089741763,55.734343,37.742282,70030076255260328,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,11,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001089741763,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Мини-маркет,,Супермаркеты,"Подъёмная улица, 14 ст38",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001059576758,55.736573,37.710507,4504235282562928,,,1,70000001059576757,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,7,2025-10-15T11:23:28Z,,0,32,https://2gis.com/firm/70000001059576758,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
Авокадо,минимаркет,Супермаркеты,"Нижегородская улица, 56а",1 этаж,109052,,Нижегородский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001057834469,55.733519,37.705179,4504235282554605,,,687,70000001041565312,Авокадо,минимаркет,Супермаркеты,mart,1,7,2026-07-07T06:47:22Z,,0,32,https://2gis.com/firm/70000001057834469,branch,39,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726591
