Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"1-й Басманный переулок, 5/20 ст1",,107078,,Красносельский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.8,20,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001077768709,55.77209,37.663554,4504235282656622,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001077768709,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Дикси,супермаркет,Продуктовые магазины; Супермаркеты,"Краснопрудная улица, 7-9",,107140,,Красносельский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001114709884,55.778366,37.662729,4504235282652566,,,1418,4504136498313374,Дикси,супермаркет,Продуктовые магазины,mart,2,1,2026-06-25T04:05:57Z,,0,32,https://2gis.com/firm/70000001114709884,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Продуктовый магазин,,Продуктовые магазины,"проезд Комсомольской Площади, 12",1 этаж,107140,,Красносельский,Москва,,Москва,Россия,Пн: 07:00-20:00; Вт: 07:00-20:00; Ср: 07:00-20:00; Чт: 07:00-20:00; Пт: 07:00-20:00; Сб: 09:00-15:00,+03:00,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908676289,55.780934,37.65409,4504235282656469,,,1,4504137598489819,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-03-11T12:37:32Z,,0,32,https://2gis.com/firm/4504128908676289,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Продуктовый магазин,,Продуктовые магазины,"Комсомольская площадь, 2",-1 этаж,107140,,Красносельский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001105725407,55.773489,37.655783,4504235282657018,Казанский вокзал,70030076568824536,1,70000001105725406,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-04-07T20:22:02Z,,0,32,https://2gis.com/firm/70000001105725407,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Продуктовый магазин,,Продуктовые магазины,"Комсомольская площадь, 3/30",,107140,,Красносельский,Москва,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001066993518,55.781609,37.653433,4504235283049061,,,1,70000001066993517,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,3,2026-03-11T12:33:31Z,,0,32,https://2gis.com/firm/70000001066993518,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Сретенский бульвар, 7/1",1 этаж,107045,,Красносельский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.5,21,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001065591123,55.766741,37.634345,4504235282626358,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:29Z,,0,32,https://2gis.com/firm/70000001065591123,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Parle,минимаркет,Продуктовые магазины,"Каланчёвская улица, 16 ст1","1.20 офис; 1 этаж; за турникетами, для прохода получить пропуск на ресепшн",129090,,Красносельский,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00,+03:00,,,88006000977,,,,,,http://parlemarket.ru,,,,,,,,,,,,https://vk.com/public171836704,,,https://wa.me/79032923239,,,,,,,,,,,,,,,70000001094616779,55.777482,37.649174,4504235282658278,,,33,70000001034930232,Parle,минимаркет,Продуктовые магазины,shop,1,7,2026-06-08T10:31:35Z,,0,32,https://2gis.com/firm/70000001094616779,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Ананьевский переулок, 5 ст6",цокольный этаж,107045,,Красносельский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,6,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001061151650,55.77125,37.63548,4504235282696427,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:48Z,,0,32,https://2gis.com/firm/70000001061151650,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Продуктовый магазин,,Продуктовые магазины,"2-й Красносельский переулок, 7 ст2",,107140,,Красносельский,Москва,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001098413700,55.783792,37.66632,4504235282570344,,,1,70000001098413698,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-02-10T15:34:46Z,,0,32,https://2gis.com/firm/70000001098413700,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Продуктовый магазин,,Продуктовые магазины,"Каланчёвская улица, 4",1 этаж,107078,,Красносельский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908557724,55.770822,37.651967,4504235282656581,,,1,4504136498374141,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-01-20T15:00:45Z,,0,32,https://2gis.com/firm/4504127908557724,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Магазин продуктов,,Продуктовые магазины; Табачные изделия и товары для курения,"Каланчёвская улица, 14а ст1",,129090,,Красносельский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,1,89652111104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001019852126,55.776792,37.649288,4504235283029377,,,1,70000001019852125,Магазин продуктов,Магазин продуктов,Продуктовые магазины,common_store,2,5,2026-06-05T12:05:26Z,,0,32,https://2gis.com/firm/70000001019852126,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Сириус,продуктовый магазин,Продуктовые магазины,"Каланчёвская улица, 47",1 этаж,129090,,Красносельский,Москва,,Москва,Россия,Пн: 07:30-23:00; Вт: 07:30-23:00; Ср: 07:30-23:00; Чт: 07:30-23:00; Пт: 07:30-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.0,2,84956809476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127914110274,55.778511,37.645855,4504235282658332,,,1,70000001047744926,Сириус,продуктовый магазин,Продуктовые магазины,shop,1,4,2025-12-01T12:17:27Z,,0,32,https://2gis.com/firm/4504127914110274,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Продуктовый магазин,,Продуктовые магазины; Табачные изделия и товары для курения,"Орликов переулок, 6",цокольный этаж,107078,,Красносельский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.6,6,84999752848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908947775,55.770992,37.648832,4504235282656508,,,1,4504136498600900,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,common_store,2,5,2026-04-01T13:26:40Z,,0,32,https://2gis.com/firm/4504127908947775,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Большая Сухаревская площадь, 16/18 ст1",1 этаж,107045,,Красносельский,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.7,40,88007777290,84957775190 (доп.7603),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,4504127908481575,55.771735,37.637548,4504235282623622,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,6,2026-07-09T13:23:10Z,,0,32,https://2gis.com/firm/4504127908481575,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
Продуктовый магазин,,Продуктовые магазины,"2-й Красносельский переулок, 7 ст2",,107140,,Красносельский,Москва,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001098413700,55.783792,37.66632,4504235282570344,,,1,70000001098413698,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-02-10T15:34:46Z,,0,32,https://2gis.com/firm/70000001098413700,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726540
