Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Дикси,супермаркет,Супермаркеты,"проспект Мира, 133",1 этаж,129226,,Ростокино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.2,69,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908568736,55.832887,37.652078,4504235282639353,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/4504128908568736,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Магнит,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Будайский проезд, 7 к1",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,44,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001017565875,55.836157,37.667406,4504235282588005,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,3,15,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/70000001017565875,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Верный,универсам,Супермаркеты,"Сельскохозяйственная улица, 16а",1 этаж,129226,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,59,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001048570043,55.836898,37.645618,4504235282631461,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,7,2026-07-09T15:25:46Z,,0,32,https://2gis.com/firm/70000001048570043,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"проспект Мира, 196 ст1",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,23,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908566739,55.837203,37.660158,4504235282587936,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,8,2026-06-25T04:05:46Z,,0,32,https://2gis.com/firm/4504128908566739,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Близнецы,универсам,Супермаркеты,"проспект Мира, 198",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,65,84991877342,84991876509,84991814492,,,,http://bliznetsy24.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908814545,55.83761,37.660444,4504235282639416,,,6,4504136498485971,Близнецы,универсам,Супермаркеты,mart,1,7,2026-05-13T12:15:53Z,,0,32,https://2gis.com/firm/4504127908814545,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Магнит,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"проспект Мира, 194",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,37,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001029370676,55.837169,37.659735,4504235282639440,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,3,11,2026-07-02T13:01:39Z,,0,32,https://2gis.com/firm/70000001029370676,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Бажова, 8",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,58,89295978996,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001025046085,55.833114,37.662293,4504235282630757,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001025046085,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Малахитовая улица, 14 ст1",1-2 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,35,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001026954850,55.829751,37.66607,4504235282588498,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:05:32Z,,0,32,https://2gis.com/firm/70000001026954850,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Вильгельма Пика, 11",-1 этаж,129226,,Ростокино,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,3.9,12,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001096973653,55.844793,37.636863,70030076326249396,Ботаника Молл,70030077058708351,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-07-03T12:36:04Z,,0,32,https://2gis.com/firm/70000001096973653,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Магнит,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Будайский проезд, 7 к1",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,44,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001017565875,55.836157,37.667406,4504235282588005,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,3,15,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/70000001017565875,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Будайская улица, 13",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,8,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001025053690,55.835489,37.66919,4504235282630497,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,3,14,2026-06-22T08:05:32Z,,0,32,https://2gis.com/firm/70000001025053690,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
Семейный,универсам,Супермаркеты,"Малахитовая улица, 8 к3",1 этаж,129128,,Ростокино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001039989389,55.83002,37.662791,4504235282588432,,,1,4504136499150973,Семейный,универсам,Супермаркеты,mart,1,7,2026-04-14T16:57:26Z,,0,32,https://2gis.com/firm/70000001039989389,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726558
