Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Фонвизина, 18",1 этаж,127322,,Бутырский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,8,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001061737779,55.820967,37.591557,70030076171683818,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:48:49Z,,0,32,https://2gis.com/firm/70000001061737779,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Караван,магазин халяльной продукции,Продуктовые магазины,"Складочная улица, 1д ст3",10 павильон,127018,,Бутырский,Москва,,Москва,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-21:00,+03:00,,,89772525497,,,,,,,,,,,,,,,,,,,,,https://wa.me/79772525497,,,,,,,,,,,,,,,70000001103629548,55.796048,37.591744,4504235283025061,,,1,70000001103629547,Караван,магазин халяльной продукции,Продуктовые магазины,shop,1,3,2026-05-12T09:44:50Z,,0,32,https://2gis.com/firm/70000001103629548,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Бутырская улица, 6",,127015,,Бутырский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,17,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001088227365,55.795492,37.585058,4504235283012427,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,3,2026-06-26T05:10:28Z,,0,32,https://2gis.com/firm/70000001088227365,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Милашенкова, 3 к1",,127322,,Бутырский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.3,16,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001033005561,55.822482,37.587457,4504235283129883,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:49:48Z,,0,32,https://2gis.com/firm/70000001033005561,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Фонвизина, 18",1 этаж,127322,,Бутырский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,8,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001061737779,55.820967,37.591557,70030076171683818,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:48:49Z,,0,32,https://2gis.com/firm/70000001061737779,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Продуктовый магазин,,Продуктовые магазины,"Огородный проезд, 25/20",1 этаж,127322,,Бутырский,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,2.4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127915032106,55.817934,37.594586,4504235282602543,,,1,4504136499203140,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-05T11:45:28Z,,0,32,https://2gis.com/firm/4504127915032106,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Яблочкова, вл21д",,127322,,Бутырский,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88007777290,84957775190 (доп.4228),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001092824997,55.8199,37.578629,4504235282641947,ТЦ Депо Молл,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:15Z,,0,32,https://2gis.com/firm/70000001092824997,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Арзан,маркет,Продуктовые магазины,"Складочная улица, вл1д ст3",31 павильон,127018,,Бутырский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001032418405,55.797152,37.593049,4504235283025061,,,1,70000001032418404,Арзан,маркет,Продуктовые магазины,shop,1,3,2026-05-12T09:57:02Z,,0,32,https://2gis.com/firm/70000001032418405,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Бутырская улица, 6",1 этаж,127015,,Бутырский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.8,57,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001042951426,55.795573,37.585034,4504235283012427,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:39Z,,0,32,https://2gis.com/firm/70000001042951426,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Караван,магазин халяльной продукции,Продуктовые магазины,"Складочная улица, 1д ст3",10 павильон,127018,,Бутырский,Москва,,Москва,Россия,Пн: 10:00-21:00; Вт: 10:00-21:00; Ср: 10:00-21:00; Чт: 10:00-21:00; Пт: 10:00-21:00; Сб: 10:00-21:00; Вс: 10:00-21:00,+03:00,,,89772525497,,,,,,,,,,,,,,,,,,,,,https://wa.me/79772525497,,,,,,,,,,,,,,,70000001103629548,55.796048,37.591744,4504235283025061,,,1,70000001103629547,Караван,магазин халяльной продукции,Продуктовые магазины,shop,1,3,2026-05-12T09:44:50Z,,0,32,https://2gis.com/firm/70000001103629548,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Буфетъ,продуктовый магазин,Продуктовые магазины,"площадь Савёловского вокзала, вл2 ст11",за турникетами,127015,,Бутырский,Москва,,Москва,Россия,Пн: 06:00-24:00; Вт: 06:00-24:00; Ср: 06:00-24:00; Чт: 06:00-24:00; Пт: 06:00-24:00; Сб: 06:00-24:00; Вс: 06:00-24:00,+03:00,2.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001053032762,55.794687,37.588996,4504235295594559,,,1,70000001053032761,Буфетъ,продуктовый магазин,Продуктовые магазины,shop,1,5,2026-04-22T11:53:08Z,,0,32,https://2gis.com/firm/70000001053032762,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Магазин продуктов,,Продуктовые магазины,,,127015,,Бутырский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001053032578,55.794501,37.588092,70030076156395240,,,1,70000001053032577,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,7,2026-04-21T16:15:51Z,,0,32,https://2gis.com/firm/70000001053032578,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Продуктовый магазин,,Продуктовые магазины,"Бутырская улица, 2/18",,127015,,Бутырский,Москва,,Москва,Россия,Пн: 07:00-19:00; Вт: 07:00-19:00; Ср: 07:00-19:00; Чт: 07:00-19:00; Пт: 07:00-17:30,+03:00,,,89168039715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001032206847,55.794523,37.586548,4504235282648060,,,1,70000001032206846,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-05-13T09:52:40Z,,0,32,https://2gis.com/firm/70000001032206847,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Продуктовый магазин,,Продуктовые магазины,"Бутырская улица, 2/18",,127015,,Бутырский,Москва,,Москва,Россия,Пн: 07:00-22:00; Вт: 07:00-22:00; Ср: 07:00-22:00; Чт: 07:00-22:00; Пт: 07:00-22:00; Сб: 07:15-22:00; Вс: 07:15-22:00,+03:00,3.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001032206897,55.794198,37.586662,4504235282648060,,,1,70000001032206896,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-05-13T09:52:46Z,,0,32,https://2gis.com/firm/70000001032206897,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
Авокадо,минимаркет,Продуктовые магазины,"улица Милашенкова, 10",,127322,,Бутырский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001113149040,55.826417,37.582954,4504235282596752,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,0,2026-06-06T04:51:49Z,,0,32,https://2gis.com/firm/70000001113149040,branch,25,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726567
