Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Супер Лента,супермаркет,Супермаркеты,"Бауманская улица, 32 ст2",-1 этаж,105005,,Басманный,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,176,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001058985020,55.77233,37.678076,4504235283046648,Елоховский Пассаж,70030076616854866,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,12,2026-07-05T05:33:12Z,,0,32,https://2gis.com/firm/70000001058985020,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Дикси,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Чистопрудный бульвар, 1а",1 этаж,101000,,Басманный,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,127,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001024612322,55.764649,37.639944,4504235282724977,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,3,10,2026-06-25T04:05:57Z,,0,32,https://2gis.com/firm/70000001024612322,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Плетешковский переулок, 10",1 этаж,105005,,Басманный,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.5,14,89296484865,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001079733755,55.770406,37.674954,4504235282654587,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:38Z,,0,32,https://2gis.com/firm/70000001079733755,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Eurospar,супермаркет,Супермаркеты; Доставка продуктов,"Старая Басманная улица, 24",1 этаж,105066,,Басманный,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,3.8,72,89254484553,,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,,,,,,,70000001044369791,55.767748,37.666745,4504235282655695,,,55,70000001028701845,Eurospar,супермаркет,Супермаркеты,mart,2,11,2026-07-06T04:34:10Z,,0,32,https://2gis.com/firm/70000001044369791,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Азбука daily,супермаркет,Супермаркеты; Доставка продуктов,"Бауманская улица, 32 ст2",1 этаж,105005,,Басманный,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,92,88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),,,,,,http://av.ru,http://dzen.ru/azbukavkusa,http://max.ru/azbukavkusa,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,,,,,,,,,,70000001022553953,55.772368,37.677976,4504235283046648,Елоховский Пассаж,70030076616838890,56,70000001046146554,Азбука daily,супермаркет,Супермаркеты,mart,2,11,2026-04-02T10:04:19Z,,0,32,https://2gis.com/firm/70000001022553953,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Дикси,супермаркет,Супермаркеты,"Старая Басманная улица, 38/2 ст1",1 этаж,105066,,Басманный,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,65,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001023405440,55.769532,37.669809,4504235282655659,БЦ Зенит-Интер II,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:57Z,,0,32,https://2gis.com/firm/70000001023405440,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Спартаковская улица, 18",,105066,,Басманный,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,38,84992615903,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127918164971,55.772262,37.676618,4504235282987854,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,11,2026-05-13T09:07:01Z,,0,32,https://2gis.com/firm/4504127918164971,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Ладожская улица, 2/37",1 этаж,105005,,Басманный,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.2,22,89057280551,84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001061064409,55.771223,37.680461,4504235282647821,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,13,2025-10-13T03:00:00Z,,0,32,https://2gis.com/firm/70000001061064409,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
ВкусВилл,супермаркет,Супермаркеты,"Бауманская улица, 47",1 этаж,105005,,Басманный,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,2.5,3,89295228714,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001097399556,55.768917,37.680555,70030076182300814,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,11,2026-06-29T08:34:13Z,,0,32,https://2gis.com/firm/70000001097399556,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"Старая Басманная улица, 38",1 этаж,105066,,Басманный,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,30,89260367577,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001033690427,55.769246,37.669254,4504235283028259,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,3,16,2026-06-28T05:22:46Z,,0,32,https://2gis.com/firm/70000001033690427,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Старая Басманная улица, 28/2",1 этаж,105066,,Басманный,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,57,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504127908748720,55.768195,37.667614,4504235282655696,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,12,2026-06-10T03:20:14Z,,0,32,https://2gis.com/firm/4504127908748720,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Малая Почтовая улица, 12",1 этаж,105082,,Басманный,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.3,1,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001111165955,55.77194,37.688511,70030076299022094,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,10,2026-06-22T08:08:11Z,,0,32,https://2gis.com/firm/70000001111165955,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Доброслободская улица, 21",1 этаж,105066,,Басманный,Москва,,Москва,Россия,Пн: 08:30-23:00; Вт: 08:30-23:00; Ср: 08:30-23:00; Чт: 08:30-23:00; Пт: 08:30-23:00; Сб: 08:30-23:00; Вс: 08:30-23:00,+03:00,3.6,20,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001032436690,55.765438,37.675451,4504235282655516,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:07Z,,0,32,https://2gis.com/firm/70000001032436690,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Денисовский переулок, 22",1 этаж,105005,,Басманный,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.8,18,89253312445,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001032583407,55.766612,37.675259,4504235282655363,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:43Z,,0,32,https://2gis.com/firm/70000001032583407,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бакунинская улица, 43-55","-1, 1 этаж",105082,,Басманный,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.5,38,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027570512,55.776519,37.6864,4504235282644440,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:06:00Z,,0,32,https://2gis.com/firm/70000001027570512,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Бакунинская улица, 38/42 ст1",1 этаж,105082,,Басманный,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.5,30,89197841654,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001027640786,55.77597,37.686597,4504235282644391,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:35Z,,0,32,https://2gis.com/firm/70000001027640786,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Всё и вкусно,минимаркет,Супермаркеты,"Бауманская улица, 7",1 этаж,105005,,Басманный,Москва,,Москва,Россия,Пн: 07:00-22:00; Вт: 07:00-22:00; Ср: 07:00-22:00; Чт: 07:00-22:00; Пт: 07:00-22:00; Сб: 07:00-22:00; Вс: 07:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001101557569,55.776678,37.675721,4504235302406646,Central Yard,,1,70000001101557568,Всё и вкусно,минимаркет,Супермаркеты,mart,1,6,2026-07-09T14:13:25Z,,0,32,https://2gis.com/firm/70000001101557569,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
Дикси,супермаркет,Супермаркеты,"Большая Почтовая улица, 1/33 ст1",1 этаж,105082,,Басманный,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,12,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001104141927,55.774001,37.68842,4504235282644015,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,12,2026-06-25T04:05:47Z,,0,32,https://2gis.com/firm/70000001104141927,branch,78,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726531
