Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Чижик,супермаркет,Супермаркеты,"Бирюлёвская улица, 37а",цокольный этаж,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.7,104,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HA0O&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001057887854,55.589086,37.665514,4504235282605379,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,5,2026-07-05T12:23:07Z,,0,32,https://2gis.com/firm/70000001057887854,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Ярче!,супермаркет,Супермаркеты,"Лебедянская улица, 28 к2",,115598,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.3,15,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001029264460,55.584071,37.690609,4504235282605694,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,9,2026-06-23T09:21:25Z,,0,32,https://2gis.com/firm/70000001029264460,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бирюлёвская улица, 37а",,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,2.9,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909838685,55.589086,37.665514,4504235282605379,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/4504127909838685,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Бирюлёвская улица, 51",-1 этаж,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,197,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127909007054,55.582595,37.671702,4504235282618732,ТЦ W,70030076552762047,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/4504127909007054,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бирюлёвская улица, 56 ст2",1 этаж,115547,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,53,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001031558296,55.58243,37.66954,4504235282604536,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:06:57Z,,0,32,https://2gis.com/firm/70000001031558296,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Магнит,супермаркет,Супермаркеты,"Касимовская улица, 22а",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:30-22:00; Вт: 09:30-22:00; Ср: 09:30-22:00; Чт: 09:30-22:00; Пт: 09:30-22:00; Сб: 09:30-22:00; Вс: 09:30-22:00,+03:00,4.5,57,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504127917042083,55.593763,37.656344,4504235282623087,ТЦ Вантаж,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,14,2026-07-02T13:04:34Z,,0,32,https://2gis.com/firm/4504127917042083,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бирюлёвская улица, 47а",,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,33,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001062944715,55.584446,37.669089,4504235283006203,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:31Z,,0,32,https://2gis.com/firm/70000001062944715,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бирюлёвская улица, 13 к1",,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,87,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909838689,55.596707,37.663449,4504235282619577,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/4504127909838689,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Дикси,супермаркет,Супермаркеты,"Бирюлёвская улица, 26а",,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001100892519,55.594743,37.662659,4504235282604854,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,12,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/70000001100892519,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бирюлёвская улица, 49 к4 ст2",,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,4,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001021268578,55.584019,37.676632,4504235282678742,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001021268578,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Лебедянская улица, 19 к1",,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,21,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027044596,55.587069,37.673545,4504235282678923,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001027044596,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Липецкая улица, 7а",1 этаж,115598,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 07:30-23:00; Вт: 07:30-23:00; Ср: 07:30-23:00; Чт: 07:30-23:00; Пт: 07:30-23:00; Сб: 07:30-23:00; Вс: 07:30-23:00,+03:00,4.8,110,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127908463936,55.583554,37.682867,4504235282605674,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/4504127908463936,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Михневская улица, 4",1 этаж,115547,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-24:00; Вт: 08:00-24:00; Ср: 08:00-24:00; Чт: 08:00-24:00; Пт: 08:00-24:00; Сб: 08:00-24:00; Вс: 08:00-24:00,+03:00,4.8,106,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001033241112,55.578745,37.665328,4504235282605510,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:07Z,,0,32,https://2gis.com/firm/70000001033241112,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Магнит,супермаркет,Супермаркеты,"Бирюлёвская улица, 5 к1",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.6,15,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504128908650544,55.599583,37.663282,4504235282619628,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,14,2026-07-02T13:04:34Z,,0,32,https://2gis.com/firm/4504128908650544,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бирюлёвская улица, 47а",,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,33,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001062944715,55.584446,37.669089,4504235283006203,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:31Z,,0,32,https://2gis.com/firm/70000001062944715,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Михневская улица, 4",1 этаж,115547,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-24:00; Вт: 08:00-24:00; Ср: 08:00-24:00; Чт: 08:00-24:00; Пт: 08:00-24:00; Сб: 08:00-24:00; Вс: 08:00-24:00,+03:00,4.8,106,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001033241112,55.578745,37.665328,4504235282605510,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:07Z,,0,32,https://2gis.com/firm/70000001033241112,branch,52,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726611
