Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Кантемировская улица, 5 к5",,115304,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,26,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001033125579,55.636408,37.677103,4504235282601720,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/70000001033125579,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Луганская улица, 7 к2",,115304,,Царицыно,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.8,24,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127908454402,55.624576,37.667582,4504235282602731,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,10,2026-06-05T10:12:56Z,,0,32,https://2gis.com/firm/4504127908454402,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Перекрёсток,супермаркет,Супермаркеты,"Луганская улица, 5",цокольный этаж,115304,,Царицыно,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/myperekrestokbot,,,,,,,,,70000001112170032,55.626284,37.66612,4504235282613199,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,1,8,2026-06-27T05:12:09Z,,0,32,https://2gis.com/firm/70000001112170032,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Да!,супермаркет,Супермаркеты; Доставка продуктов,"Кавказский бульвар, 17",-1 этаж,115304,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,83,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001069876159,55.630886,37.670909,70030076177592214,РЦ Эльбрус,70030076337484676,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,2,9,2026-06-22T07:19:17Z,,0,32,https://2gis.com/firm/70000001069876159,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты,"Кантемировская улица, 7",,115477,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,16,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001110704194,55.635428,37.671913,4504235282601483,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,2,2026-06-22T08:06:00Z,,0,32,https://2gis.com/firm/70000001110704194,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Чижик,супермаркет,Супермаркеты,"Севанская улица, 15 к1",цокольный этаж,115516,,Царицыно,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.8,53,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HAOV&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001089163160,55.623792,37.653435,4504235282626094,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,5,2026-07-05T12:23:09Z,,0,32,https://2gis.com/firm/70000001089163160,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Весёлая улица, 2",,115516,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001067993121,55.621506,37.667588,4504235282613455,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:42Z,,0,32,https://2gis.com/firm/70000001067993121,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Бакинская улица, 17",,115516,,Царицыно,Москва,,Москва,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,4.8,130,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001040669199,55.62037,37.65782,4504235282617291,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,14,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/70000001040669199,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Медиков, 28 к4",,115304,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,29,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909831620,55.632267,37.680452,4504235282613165,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:37Z,,0,32,https://2gis.com/firm/4504127909831620,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты,"Кавказский бульвар, 51 к1",,115516,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001113125826,55.628126,37.64177,70030076560341673,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,2,2026-06-22T08:08:12Z,,0,32,https://2gis.com/firm/70000001113125826,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"Луганская улица, 7 к2",,115304,,Царицыно,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.8,24,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,4504127908454402,55.624576,37.667582,4504235282602731,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,10,2026-06-05T10:12:56Z,,0,32,https://2gis.com/firm/4504127908454402,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Кантемировская улица, 5 к5",,115304,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,26,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001033125579,55.636408,37.677103,4504235282601720,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/70000001033125579,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Около,минимаркет,Супермаркеты,"Кавказский бульвар, вл29",,115304,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001033948427,55.629403,37.664783,4504235282601990,,,1,70000001036782569,Около,минимаркет,Супермаркеты,mart,1,6,2026-06-05T13:51:07Z,,0,32,https://2gis.com/firm/70000001033948427,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Магнит,супермаркет,Супермаркеты,"Бакинская улица, 6",,115516,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,56,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001030211009,55.626382,37.656625,4504235282616567,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,13,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/70000001030211009,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Кантемировская улица, 45",1 этаж,115477,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001113807990,55.637531,37.657413,4504235282616103,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,7,2026-05-04T08:04:02Z,,0,32,https://2gis.com/firm/70000001113807990,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Бакинская улица, 29",1 этаж,115516,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,28,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001026199347,55.617827,37.6594,4504235282602678,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:06:32Z,,0,32,https://2gis.com/firm/70000001026199347,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Луганская улица, 10",1 этаж,115516,,Царицыно,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,67,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001032466385,55.622529,37.667633,4504235283123693,ТЦ Царицыно,70030076616608180,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/70000001032466385,branch,44,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726608
