Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Логинова, 5 к2",1 этаж,108824,,Щербинка,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.6,58,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001065414486,55.49674,37.517636,70030076247483416,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:06:35Z,,0,32,https://2gis.com/firm/70000001065414486,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Дикси,супермаркет,Супермаркеты,"Любучанский переулок, 1 к3",1 этаж,108824,,Щербинка,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.7,12,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001102566538,55.501582,37.525769,70030076458140206,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,11,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/70000001102566538,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"3-я Барышевская улица, 5",,108831,Новомосковский м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,12,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030225374,55.495582,37.545531,4504235282678373,РК Барыши,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,6,2026-06-22T08:06:36Z,,0,32,https://2gis.com/firm/70000001030225374,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"посёлок Знамя Октября, 28",1 этаж,108823,,Щербинка,,,Москва,Россия,Пн: 08:30-22:00; Вт: 08:30-22:00; Ср: 08:30-22:00; Чт: 08:30-22:00; Пт: 08:30-22:00; Сб: 08:30-22:00; Вс: 08:30-22:00,+03:00,4.6,25,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001040807497,55.476419,37.544146,4504235282678812,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:38Z,,0,32,https://2gis.com/firm/70000001040807497,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Новостроевская улица, 6",2 этаж,108831,Новомосковский м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,29,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001029344657,55.504219,37.559141,4504235282809551,ТЦ Галерея Щербинка,70030076616579886,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:07Z,,0,32,https://2gis.com/firm/70000001029344657,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Мини-маркет,,Супермаркеты,"Южный квартал, 7",1 этаж,108831,Новомосковский м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.8,7,,,,,,,,,,,,,,,,,,,https://vk.com/produkty_yuzniy,,,,,,,,,,,,,,,,,,70000001028910865,55.493716,37.552978,4504235282770980,,,1,70000001028910864,Мини-маркет,Мини-маркет,Супермаркеты,mart,1,6,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001028910865,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Магнит,супермаркет,Супермаркеты,"Новостроевская улица, 3а",1 этаж,108831,Новомосковский м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,18,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001020797694,55.500068,37.556257,4504235282713627,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,4,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/70000001020797694,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Парковая улица, 2г",1 этаж,108831,Новомосковский м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,6,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127910060702,55.503115,37.554996,4504235282678404,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:06:33Z,,0,32,https://2gis.com/firm/4504127910060702,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Спортивная улица, 2",1 этаж,108851,Центральный м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,50,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127908977779,55.500277,37.570463,4504235282769942,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,14,2026-06-25T04:05:49Z,,0,32,https://2gis.com/firm/4504127908977779,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Брусилова, 3",1 этаж,117148,,Щербинка,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,37,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001023885161,55.500508,37.574343,4504235283021571,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:06:13Z,,0,32,https://2gis.com/firm/70000001023885161,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Дикси,супермаркет,Супермаркеты,"посёлок Знамя Октября, 32в",,108823,,Щербинка,,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,40,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001020251081,55.472883,37.539417,4504235282778426,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,8,2026-06-25T04:05:59Z,,0,32,https://2gis.com/firm/70000001020251081,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Брусилова, 29а",,117148,,Щербинка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,134,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001034647302,55.500227,37.593472,70030076144036108,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/70000001034647302,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды; Кулинарии,"Юбилейная улица, 8а",,108851,Центральный м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.0,11,89296873775,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001033725580,55.507429,37.568345,4504235282778329,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001033725580,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Светофор,супермаркет,Супермаркеты,"Варшавское шоссе, 304",1 этаж,108851,Люблинский м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,4.4,105,,,,,,,http://scherbinka.svetoforonline.ru/content/kontakti,http://svetoforonline.ru/content/kontakti,http://scherbinka.svetoforonline.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001054579100,55.515029,37.576209,4504235299524821,,,71,70000001029494343,Светофор,супермаркет,Супермаркеты,mart,1,5,2026-06-23T05:29:19Z,,0,32,https://2gis.com/firm/70000001054579100,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Лучи,супермаркет,Супермаркеты,"Дачная улица, 7",1 этаж,117148,Милицейский пос.,Щербинка,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,84956592209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908776663,55.510262,37.585971,4504235282804231,,,1,4504136498494440,"Лучи, ООО, супермаркет",супермаркет,Супермаркеты,mart,1,5,2025-11-13T10:29:07Z,,0,32,https://2gis.com/firm/4504127908776663,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
Верный,универсам,Супермаркеты; Доставка продуктов,"Первомайская улица, 7",,108851,Центральный м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,24,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001060406589,55.506123,37.569168,4504235282678534,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,2,7,2026-07-09T15:28:47Z,,0,32,https://2gis.com/firm/70000001060406589,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"улица 40 лет Октября, 15/1",1 этаж,108851,Люблинский м-н,Щербинка,Щербинка,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.4,7,89267160793,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001074980278,55.512014,37.573351,4504235283021411,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,11,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001074980278,branch,99,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209520928047
