Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Супер Лента,супермаркет,Супермаркеты; Доставка продуктов,"Отрадная улица, 7",1 этаж,127273,,Отрадное,Москва,,Москва,Россия,Пн: 07:00-24:00; Вт: 07:00-24:00; Ср: 07:00-24:00; Чт: 07:00-24:00; Пт: 07:00-24:00; Сб: 07:00-24:00; Вс: 07:00-24:00,+03:00,4.7,104,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001058985381,55.857347,37.610077,4504235282531708,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,2,14,2026-07-05T05:33:12Z,,0,32,https://2gis.com/firm/70000001058985381,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Отрадная улица, 16",1 этаж,127273,,Отрадное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,43,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001090580541,55.855225,37.613917,4504235282540786,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:09Z,,0,32,https://2gis.com/firm/70000001090580541,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Сигнальный проезд, 16 к1",,127273,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,10,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001082001525,55.850586,37.602734,70030076223946238,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-22T08:07:48Z,,0,32,https://2gis.com/firm/70000001082001525,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Eurospar,супермаркет,Супермаркеты; Доставка продуктов,"улица Декабристов, 15",1 этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,827,88005001329 (бесплатная горячая линия: пн-вс 8:00-23:00),,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,,,,,,,70000001028488075,55.865186,37.603387,4504235282542133,,,55,70000001028701845,Eurospar,супермаркет,Супермаркеты,mart,2,13,2026-07-10T18:31:06Z,,0,32,https://2gis.com/firm/70000001028488075,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Да!,супермаркет,Супермаркеты,"Алтуфьевское шоссе, 24 ст1",1 этаж,127562,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-22:30; Вт: 08:00-22:30; Ср: 08:00-22:30; Чт: 08:00-22:30; Пт: 08:00-22:30; Сб: 08:00-22:30; Вс: 08:00-22:30,+03:00,4.8,169,88005002755 (единая справочная: пн-вс 9:00-21:00),,,,,,http://market-da.ru,http://max.ru/magazin_da,,,,,,,,,,,https://vk.com/magazin_da,,,,,,,,,https://t.me/marketda,,,,,,,,,70000001046865664,55.863319,37.585287,4504235282583933,ТЦ Улей,70030076821015130,156,70000001020160443,Да!,супермаркет,Супермаркеты,mart,1,6,2026-06-22T07:19:16Z,,0,32,https://2gis.com/firm/70000001046865664,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Алтуфьевское шоссе, 26г",,127562,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,67,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504128908800179,55.863865,37.585452,4504235282553352,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:39Z,,0,32,https://2gis.com/firm/4504128908800179,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Санникова улица, 13",,127641,,Отрадное,Москва,,Москва,Россия,Пн: 05:30-24:00; Вт: 05:30-24:00; Ср: 05:30-24:00; Чт: 05:30-24:00; Пт: 05:30-24:00; Сб: 05:30-24:00; Вс: 05:30-24:00,+03:00,4.6,71,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001035617051,55.861549,37.597527,4504235282553441,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,14,2026-07-02T13:01:36Z,,0,32,https://2gis.com/firm/70000001035617051,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Декабристов, 12",1 этаж,127562,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,347,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001054350814,55.86309,37.601123,4504235282542199,FORT Отрадное,4504694864073427,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:02Z,,0,32,https://2gis.com/firm/70000001054350814,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"проезд Якушкина, 10",,127273,,Отрадное,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.7,123,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127916594529,55.860719,37.612647,4504235282542366,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:39Z,,0,32,https://2gis.com/firm/4504127916594529,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Каргопольская улица, 14 к1",,127562,,Отрадное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.7,43,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001020318954,55.863435,37.592499,4504235282531031,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,15,2026-07-02T13:01:39Z,,0,32,https://2gis.com/firm/70000001020318954,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
ВкусВилл,супермаркет,Супермаркеты,"Сигнальный проезд, 16 к1 ст1",,127273,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,3,89261841559,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001094757831,55.85069,37.601845,70030076223946238,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,9,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001094757831,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Алтуфьевское шоссе, 40д",,127566,,Отрадное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.2,27,84956413619,,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127908463951,55.871277,37.59149,4504235282942971,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/4504127908463951,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Хачатуряна, 18а",1 этаж,127273,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,17,89257861831,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001029460117,55.861344,37.603663,4504235282943664,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001029460117,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Каргопольская улица, 11 к1",,127562,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,8,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001084309450,55.862984,37.59112,4504235282531038,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:23Z,,0,32,https://2gis.com/firm/70000001084309450,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Отрадная улица, 16",1 этаж,127273,,Отрадное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.4,43,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001090580541,55.855225,37.613917,4504235282540786,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:09Z,,0,32,https://2gis.com/firm/70000001090580541,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Каргопольская улица, 18 ст1",1 этаж,127562,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,27,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001023847307,55.864326,37.593883,4504235312307644,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:39Z,,0,32,https://2gis.com/firm/70000001023847307,branch,70,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726569
