Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Судостроительная улица, 17",1 этаж,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.6,43,88007777290,84957775190 (доп.4813),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001041693477,55.681109,37.673678,70030076134962580,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:19Z,,0,32,https://2gis.com/firm/70000001041693477,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Ермолино,фирменный магазин,Продуктовые магазины; Колбасные изделия; Продукты быстрого приготовления; Мясо и полуфабрикаты; Сыры; Кондитерские изделия; Молочные продукты,"Затонная улица, 7 к1",1 этаж,115407,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,3.6,2,89132020588,89208800212,,,,,http://ermolino-produkty.ru,http://max.ru/produktyermolino,,,,,,,,,,,https://vk.com/produktyermolino,,,,,,,,,https://t.me/produktyermolino,,,https://youtube.com/c/ErmolinskieProdukty,,,,,,70000001105233439,55.680264,37.684288,4504235282600983,,,677,70000001026552772,Ермолино,фирменный магазин,Колбасные изделия,shop,7,5,2026-07-11T04:26:47Z,,0,32,https://2gis.com/firm/70000001105233439,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Судостроительная улица, 26 к1",,115407,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.0,1,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001113609053,55.683339,37.6839,4504235282605035,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,0,2026-06-21T07:49:28Z,,0,32,https://2gis.com/firm/70000001113609053,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Магазин продуктов,,Продуктовые магазины,"Коломенская улица, 17 к3",,115142,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,2,89260920131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021019170,55.677715,37.696543,4504235282606384,,,1,70000001021019169,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,5,2026-01-23T14:38:33Z,,0,32,https://2gis.com/firm/70000001021019170,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Нагатинская набережная, 40а",1 этаж,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,2.4,2,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001100662987,55.685818,37.673315,4504235282606341,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:14Z,,0,32,https://2gis.com/firm/70000001100662987,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
РусМаркет,Продуктовый магазин,Продуктовые магазины,"Судостроительная улица, 15 ст2",,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001080623019,55.680816,37.672984,4504235282601214,,,1,70000001080623018,"РусМаркет, ООО, Продуктовый магазин, г. Москва",Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-06-18T14:42:46Z,,0,32,https://2gis.com/firm/70000001080623019,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Линия,гастроном,Продуктовые магазины; Алкогольные напитки,"Судостроительная улица, 31 к1",1 этаж,115407,,Нагатинский Затон,Москва,,Москва,Россия,"Пн: 09:00-14:00, 14:15-22:00; Вт: 09:00-14:00, 14:15-22:00; Ср: 09:00-14:00, 14:15-22:00; Чт: 09:00-14:00, 14:15-22:00; Пт: 09:00-14:00, 14:15-22:00; Сб: 09:00-14:00, 14:15-22:00; Вс: 09:00-14:00, 14:15-22:00 (Время продажи алкоголя ограничено.)",+03:00,2.6,2,84996175805,89685674337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908644632,55.683342,37.682272,4504235282601160,,,1,4504137598472209,Линия,гастроном,Продуктовые магазины,shop,2,6,2026-03-20T14:54:27Z,,0,32,https://2gis.com/firm/4504128908644632,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Сырная лавка,,Продуктовые магазины,"Судостроительная улица, 37",1 этаж,115407,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001058992132,55.68434,37.686018,4504235282605092,,,1,70000001058992131,Сырная лавка,Сырная лавка,Продуктовые магазины,shop,1,7,2025-11-14T13:13:42Z,,0,32,https://2gis.com/firm/70000001058992132,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Гастроном на Кленовом,магазин,Продуктовые магазины,"Кленовый бульвар, 12",1 этаж,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,4.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001028268519,55.682426,37.674169,4504235282606022,,,1,70000001028268518,Гастроном на Кленовом,магазин,Продуктовые магазины,shop,1,6,2026-06-18T15:21:42Z,,0,32,https://2gis.com/firm/70000001028268519,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Корабельная улица, 17 к3",,115142,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.8,15,88007777290,84957775190 (доп.4812),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001042050695,55.684086,37.698144,4504235322880504,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:14Z,,0,32,https://2gis.com/firm/70000001042050695,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Нагатино,продуктовый магазин,Продуктовые магазины; Хозтовары,"Судостроительная улица, 37",1 этаж,115407,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127909025386,55.68434,37.686018,4504235282605092,,,1,4504136498521494,"Нагатино, ООО, продуктовый магазин",продуктовый магазин,Продуктовые магазины,common_store,2,7,2025-11-14T13:28:06Z,,0,32,https://2gis.com/firm/4504127909025386,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Магазин хлебобулочных изделий,,Продуктовые магазины,"Судостроительная улица, 37",1 этаж,115407,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001089425310,55.68434,37.686018,4504235282605092,,,1,70000001089425309,Магазин хлебобулочных изделий,Магазин хлебобулочных изделий,Продуктовые магазины,shop,1,7,2025-11-14T13:28:00Z,,0,32,https://2gis.com/firm/70000001089425310,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Корабельная улица, 5а",,115142,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.4,13,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001061870652,55.685836,37.699425,70030076177539105,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:49Z,,0,32,https://2gis.com/firm/70000001061870652,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Судостроительная улица, 1",1 этаж,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.9,22,88007777290,84957775190 (доп.4859),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001047532020,55.680672,37.666658,4504235282601224,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:19Z,,0,32,https://2gis.com/firm/70000001047532020,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Авокадо,минимаркет,Продуктовые магазины,"Андропова проспект, 31а",,115487,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001115658724,55.67476,37.665981,4504235283018450,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,0,2026-07-07T06:47:35Z,,0,32,https://2gis.com/firm/70000001115658724,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Диана,Продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Судостроительная улица, 41",1 этаж,115407,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034417638,55.684827,37.687811,4504235282605100,,,1,70000001034417637,Диана,Продуктовый магазин,Продуктовые магазины,shop,2,8,2026-03-19T15:37:53Z,,0,32,https://2gis.com/firm/70000001034417638,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Продовольственный магазин,,Продуктовые магазины,"Судостроительная улица, 1 к1",1 этаж,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,1.0,2,89683563869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001070536544,55.679421,37.666448,4504235282601224,,,1,70000001070536543,Продовольственный магазин,Продовольственный магазин,Продуктовые магазины,shop,1,4,2026-06-18T13:05:39Z,,0,32,https://2gis.com/firm/70000001070536544,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Авокадо,минимаркет,Продуктовые магазины,"Нагатинская набережная, 46",1 этаж,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,1.9,1,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001058945236,55.686458,37.676994,4504235282605416,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,6,2026-07-07T06:47:21Z,,0,32,https://2gis.com/firm/70000001058945236,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
Минимаркет,,Продуктовые магазины; Табачные изделия и товары для курения,"Судостроительная улица, 1 к1",1 этаж,115470,,Нагатинский Затон,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,89295510033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001045201357,55.681158,37.666763,4504235282601224,,,1,70000001045201356,Минимаркет,Минимаркет,Продуктовые магазины,common_store,2,3,2026-06-04T16:19:54Z,,0,32,https://2gis.com/firm/70000001045201357,branch,31,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726603
