Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Дикси,супермаркет,Супермаркеты,"Вернадского проспект, 51 ст1",,119415,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,2,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001113861893,55.6724,37.508037,4504235282586883,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,1,2026-06-25T04:05:46Z,,0,32,https://2gis.com/firm/70000001113861893,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Ленинский проспект, 130 к1",,119415,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.7,11,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917107632,55.668344,37.508837,4504235282573979,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:09Z,,0,32,https://2gis.com/firm/4504127917107632,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Ленинский проспект, 108а",1 этаж,119415,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,1,89299064158,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001085167702,55.670139,37.51342,4504235282586845,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,10,2026-06-28T05:22:40Z,,0,32,https://2gis.com/firm/70000001085167702,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Лобачевского, 2",1 этаж,119415,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 08:00-24:00; Вт: 08:00-24:00; Ср: 08:00-24:00; Чт: 08:00-24:00; Пт: 08:00-24:00; Сб: 08:00-24:00; Вс: 08:00-24:00,+03:00,4.8,25,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127908463944,55.665259,37.510021,4504235282580253,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/4504127908463944,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Продукты у дома,минимаркет,Супермаркеты,"Вернадского проспект, 42 к2",1 этаж,119454,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,6,84997308917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127915068088,55.675595,37.49922,4504235282597042,,,1,4504136499205882,Продукты у дома,минимаркет,Супермаркеты,mart,1,11,2026-06-09T10:35:39Z,,0,32,https://2gis.com/firm/4504127915068088,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Вернадского проспект, 54",1 этаж,119454,,Проспект Вернадского,Москва,,Москва,Россия,"Пн: 10:00-13:30, 14:00-22:00; Вт: 10:00-13:30, 14:00-22:00; Ср: 10:00-13:30, 14:00-22:00; Чт: 10:00-13:30, 14:00-22:00; Пт: 10:00-13:30, 14:00-22:00; Сб: 10:00-13:30, 14:00-22:00; Вс: 10:00-13:30, 14:00-22:00",+03:00,4.5,19,89266876980,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001041109490,55.673838,37.494944,4504235324685769,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001041109490,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Коштоянца, 21а",1 этаж,119454,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,19,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030031762,55.67791,37.490103,4504235282589357,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,13,2026-06-28T21:41:52Z,,0,32,https://2gis.com/firm/70000001030031762,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Микс,минимаркет,Супермаркеты,"улица Лобачевского, 48",1 этаж,119415,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,3.6,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021274360,55.670478,37.497261,4504235282586911,,,1,4504137598448032,Микс,минимаркет,Супермаркеты,mart,1,8,2025-12-02T12:44:24Z,,0,32,https://2gis.com/firm/70000001021274360,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Удальцова, 65",,119454,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.8,35,89037775192,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001037497808,55.678905,37.501203,4504235282603265,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,19,2026-06-28T05:22:33Z,,0,32,https://2gis.com/firm/70000001037497808,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"улица Удальцова, 32 ст2",,119454,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.9,83,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,70000001030531047,55.681691,37.493219,4504235282597108,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,12,2026-06-02T17:20:09Z,,0,32,https://2gis.com/firm/70000001030531047,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Удальцова, 85 к5",,119454,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,24,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,4504127908401416,55.681013,37.485778,4504235282604035,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/4504127908401416,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Удальцова, 42",1 этаж,119607,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,122,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001028827706,55.683664,37.490908,4504235282603881,,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,13,2026-06-27T05:12:00Z,,0,32,https://2gis.com/firm/70000001028827706,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
Супермаркет,,Супермаркеты,"улица Удальцова, 75а",1 этаж,119454,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,5.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908882422,55.678264,37.496144,4504235282588633,,,1,4504137598620763,Супермаркет,Супермаркет,Супермаркеты,mart,1,6,2026-06-09T09:44:30Z,,0,32,https://2gis.com/firm/4504128908882422,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"улица Коштоянца, 15",,119454,,Проспект Вернадского,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,22,89255880097,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001028637443,55.678705,37.491446,4504235282589364,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,20,2026-06-28T05:22:29Z,,0,32,https://2gis.com/firm/70000001028637443,branch,24,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726631
