Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"6-я Радиальная улица, 7/6 к3",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001076569710,55.603484,37.6541,4504235283179640,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001076569710,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Авокадо,минимаркет,Продуктовые магазины,"6-я Радиальная улица, 5 к3",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,1.3,32,89264559961,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001051590576,55.604789,37.661253,4504235283040737,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,5,2026-07-07T07:19:02Z,,0,32,https://2gis.com/firm/70000001051590576,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"6-я Радиальная улица, 7/6 к3",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001080103257,55.603321,37.65419,4504235283179640,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:56Z,,0,32,https://2gis.com/firm/70000001080103257,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины,"Бирюлёвская улица, 29Б",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001033805570,55.592196,37.6645,4504235282604790,,,1,70000001033805569,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-10-06T11:55:01Z,,0,32,https://2gis.com/firm/70000001033805570,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины,"Лебедянская улица, 34",1 этаж,115598,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001021097593,55.585543,37.693509,4504235282617952,,,1,70000001021097592,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-06-02T16:35:45Z,,0,32,https://2gis.com/firm/70000001021097593,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины; Табачные изделия и товары для курения,"Лебедянская улица, 19а",,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916160850,55.587055,37.673741,4504235282678923,,,1,4504136499384925,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,common_store,2,6,2026-04-02T14:59:25Z,,0,32,https://2gis.com/firm/4504127916160850,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Фермерская лавка,магазин,Продуктовые магазины,"Касимовская улица, 29",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001115225156,55.593616,37.65696,4504235282619882,ТД Касимовский,,1,70000001115225155,Фермерская лавка,магазин,Продуктовые магазины,shop,1,6,2026-06-18T10:39:57Z,,0,32,https://2gis.com/firm/70000001115225156,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Михневская улица, 8 ст1",,115547,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.2,5,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001088203296,55.580373,37.673135,70030076168284763,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:36Z,,0,32,https://2gis.com/firm/70000001088203296,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Бирюлёвская улица, 49 к4 ст2",,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,13,84957775190 (доп.4045),88007777290,,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001060756796,55.583942,37.676355,4504235282678742,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:08Z,,0,32,https://2gis.com/firm/70000001060756796,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины,"Липецкая улица, 7а",1 этаж,115598,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908647689,55.583589,37.683325,4504235282605674,,,1,4504137598474265,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-02T14:25:18Z,,0,32,https://2gis.com/firm/4504128908647689,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины,"6-я Радиальная улица, 5 к2",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001097491831,55.60399,37.658403,4504235282626086,,,1,70000001097491830,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-06-18T15:54:58Z,,0,32,https://2gis.com/firm/70000001097491831,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины,"Лебедянская улица, 38",1 этаж,115598,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.7,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001036894184,55.58591,37.696796,4504235282622464,,,1,70000001036894183,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-06-01T15:19:45Z,,0,32,https://2gis.com/firm/70000001036894184,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"6-я Радиальная улица, 7/6 к3",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001076569710,55.603484,37.6541,4504235283179640,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:18Z,,0,32,https://2gis.com/firm/70000001076569710,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Магазин продуктов из Армении,,Продуктовые магазины,"Бирюлёвская улица, 38 ст3",1 этаж,115372,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,89672222260,,,,,,,,,,,,,,,,,,,,,https://wa.me/79672222260,,,,,,,,,,,,,,,70000001033782386,55.58819,37.664422,4504235316205067,,,1,70000001033782385,Магазин продуктов из Армении,Магазин продуктов из Армении,Продуктовые магазины,shop,1,5,2026-04-07T10:29:06Z,,0,32,https://2gis.com/firm/70000001033782386,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины,"Михневская улица, вл2д ст4",4/2 павильон,,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001007531555,55.581978,37.661052,4504235282623256,,,1,70000001007531554,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-04-06T17:09:53Z,,0,32,https://2gis.com/firm/70000001007531555,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Фермерская лавка,магазин,Продуктовые магазины,"Касимовская улица, 29",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001115225156,55.593616,37.65696,4504235282619882,ТД Касимовский,,1,70000001115225155,Фермерская лавка,магазин,Продуктовые магазины,shop,1,6,2026-06-18T10:39:57Z,,0,32,https://2gis.com/firm/70000001115225156,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Продуктовый магазин,,Продуктовые магазины,"Бирюлёвская улица, 22",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001097458233,55.596474,37.661913,4504235282604664,,,1,70000001097458232,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-16T09:35:46Z,,0,32,https://2gis.com/firm/70000001097458233,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"6-я Радиальная улица, 3 к2",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001089505191,55.606647,37.664929,4504235283123658,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:38Z,,0,32,https://2gis.com/firm/70000001089505191,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Первым делом,минимаркет,Продуктовые магазины,"Бирюлёвская улица, 1 к3",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 08:30-23:00; Вт: 08:30-23:00; Ср: 08:30-23:00; Чт: 08:30-23:00; Пт: 08:30-23:00; Сб: 08:30-23:00; Вс: 08:30-23:00,+03:00,3.4,3,84952233337,89251999038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001034010084,55.602139,37.66824,4504235282619698,,,92,70000001025790117,Первым делом,минимаркет,Продуктовые магазины,shop,1,6,2026-06-25T09:35:57Z,,0,32,https://2gis.com/firm/70000001034010084,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"6-я Радиальная улица, 5 к1",1 этаж,115404,,Бирюлёво Восточное,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.9,33,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001024693789,55.606598,37.658579,4504235283106416,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-22T05:28:25Z,,0,32,https://2gis.com/firm/70000001024693789,branch,35,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726611
