Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Армения,магазин продуктов,Продуктовые магазины,"Дмитровское шоссе, 165 к1","3H83, 3H82 павильон; 3 этаж",127495,,Северный,Москва,,Москва,Россия,Пн: 06:00-19:00; Вт: 06:00-19:00; Ср: 06:00-19:00; Чт: 06:00-19:00; Пт: 06:00-19:00; Сб: 06:00-19:00; Вс: 06:00-19:00,+03:00,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001029485813,55.914315,37.540224,4504235283003944,Бухта,70030076395950271,3,70000001075520547,Армения,магазин продуктов,Продуктовые магазины,shop,1,6,2026-06-19T13:48:38Z,,0,32,https://2gis.com/firm/70000001029485813,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Дмитровское шоссе, 169 к4",1 этаж,127204,,Северный,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,17,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001081579888,55.932107,37.544654,4504235321581768,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,6,2026-06-21T07:48:45Z,,0,32,https://2gis.com/firm/70000001081579888,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Градусы,магазин алкогольных напитков,Продуктовые магазины; Алкогольные напитки,"Дмитровское шоссе, 169 к7",1 этаж,127204,,Северный,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.4,12,88162681221 (доп.доп.6131),,,,,,http://gradusi.net,,,,,,,,,,,,https://vk.com/gradusimarket,,,,,,,,,https://t.me/gradusimarket,,,,,,,,,70000001057162495,55.929623,37.540182,4504235305284657,,,60,70000001047328890,Градусы,магазин алкогольных напитков,Продуктовые магазины,shop,2,6,2026-06-05T05:33:27Z,,0,32,https://2gis.com/firm/70000001057162495,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"9-я Северная линия, 25 к2",,127204,,Северный,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,8,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001084266572,55.933017,37.55486,4504235282977712,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:12Z,,0,32,https://2gis.com/firm/70000001084266572,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Сюник,продуктовый магазин,Продуктовые магазины,"Дмитровское шоссе, 165 к1",S4 павильон; 3 этаж,127495,,Северный,Москва,,Москва,Россия,Пн: 06:00-20:00; Вт: 06:00-20:00; Ср: 06:00-20:00; Чт: 06:00-20:00; Пт: 06:00-20:00; Сб: 06:00-20:00; Вс: 06:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001062410593,55.914237,37.541123,4504235283003944,Бухта,70030076395950271,1,70000001062410592,Сюник,продуктовый магазин,Продуктовые магазины,shop,1,4,2026-06-19T13:51:04Z,,0,32,https://2gis.com/firm/70000001062410593,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Градусы,магазин алкогольных напитков,Продуктовые магазины; Алкогольные напитки,"Дмитровское шоссе, 169 к4",,127204,,Северный,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.9,41,88162681221 (доп.доп.6146),,,,,,http://gradusi.net,,,,,,,,,,,,https://vk.com/gradusimarket,,,,,,,,,https://t.me/gradusimarket,,,,,,,,,70000001058971593,55.931788,37.544762,4504235321581768,,,60,70000001047328890,Градусы,магазин алкогольных напитков,Продуктовые магазины,shop,2,7,2026-06-05T05:33:06Z,,0,32,https://2gis.com/firm/70000001058971593,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Горис,магазин армянских продуктов,Продуктовые магазины,"Дмитровское шоссе, 165 к1",3 этаж,127495,,Северный,Москва,,Москва,Россия,Пн: 06:00-20:00; Вт: 06:00-20:00; Ср: 06:00-20:00; Чт: 06:00-20:00; Пт: 06:00-20:00; Сб: 06:00-20:00; Вс: 06:00-20:00,+03:00,5.0,1,89091504747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001062410373,55.914234,37.540933,4504235283003944,Бухта,70030076395950271,1,70000001062410372,Горис,магазин армянских продуктов,Продуктовые магазины,shop,1,5,2026-06-19T13:50:56Z,,0,32,https://2gis.com/firm/70000001062410373,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Первым делом,минимаркет,Продуктовые магазины,"9-я Северная линия, 25 к2",1 этаж,127204,,Северный,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,3,84999757094,89167236970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504128908562009,55.933348,37.554842,4504235282977712,,,92,70000001025790117,Первым делом,минимаркет,Продуктовые магазины,shop,1,6,2025-11-20T08:14:51Z,,0,32,https://2gis.com/firm/4504128908562009,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Продуктория,мини-маркет,Продуктовые магазины,"Дмитровское шоссе, 169 к2",,127204,,Северный,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,,,89252870829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001041150166,55.930175,37.543611,4504235305284698,,,1,70000001041150165,Продуктория,мини-маркет,Продуктовые магазины,shop,1,10,2025-10-17T16:46:15Z,,0,32,https://2gis.com/firm/70000001041150166,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Авокадо,минимаркет,Продуктовые магазины,"Дмитровское шоссе, 169 к9",,127204,,Северный,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,1.1,3,89661111099,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001076134703,55.930708,37.541478,4504235305284565,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,7,2026-07-07T06:47:28Z,,0,32,https://2gis.com/firm/70000001076134703,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Ван маркет,магазин продуктов из Армении,Продуктовые магазины,"Дмитровское шоссе, 165 к1",3-Е27 помещение; 3 этаж,127495,,Северный,Москва,,Москва,Россия,Пн: 06:00-18:00; Вт: 06:00-18:00; Ср: 06:00-18:00; Чт: 06:00-18:00; Пт: 06:00-18:00; Сб: 06:00-18:00; Вс: 06:00-18:00,+03:00,,,89340000900,,,,,,,,,,,,,,,,,,,,,https://wa.me/79340000900,,,,,,,,,,,,,,,70000001044681913,55.914163,37.539642,4504235283003944,Бухта,70030076395950271,2,70000001044681912,Ван маркет,магазин продуктов из Армении,Продуктовые магазины,shop,1,2,2026-06-19T13:21:21Z,,0,32,https://2gis.com/firm/70000001044681913,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Продуктовый магазин,,Продуктовые магазины,"Дмитровское шоссе, 165 к1","3Ф14/3, 3Ф14/4 павильон; 3 этаж",127495,,Северный,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001022072603,55.914047,37.539405,4504235283003944,Бухта,70030076395950271,1,70000001022072602,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2026-06-23T09:17:44Z,,0,32,https://2gis.com/firm/70000001022072603,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Магазин продуктов из Казахстана,,Продуктовые магазины,"Дмитровское шоссе, 165 к1",3D5 павильон; 3 этаж,127495,,Северный,Москва,,Москва,Россия,Пн: 06:00-20:00; Вт: 06:00-20:00; Ср: 06:00-20:00; Чт: 06:00-20:00; Пт: 06:00-20:00; Сб: 06:00-20:00; Вс: 06:00-20:00,+03:00,,,89254922784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001058813626,55.914353,37.538842,4504235283003944,Бухта,70030076395950271,1,70000001058813625,Магазин продуктов из Казахстана,Магазин продуктов из Казахстана,Продуктовые магазины,shop,1,4,2026-06-19T13:42:47Z,,0,32,https://2gis.com/firm/70000001058813626,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Белорусское качество,магазин,Продуктовые магазины,"Дмитровское шоссе, 165 к1",3 этаж,127495,,Северный,Москва,,Москва,Россия,Пн: 07:00-20:00; Вт: 07:00-20:00; Ср: 07:00-20:00; Чт: 07:00-20:00; Пт: 07:00-20:00; Сб: 07:00-20:00; Вс: 07:00-20:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001115394897,55.913926,37.539072,4504235283003944,Бухта,70030076395950271,1,70000001115394896,Белорусское качество,магазин,Продуктовые магазины,shop,1,3,2026-06-23T09:29:18Z,,0,32,https://2gis.com/firm/70000001115394897,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
Авокадо,минимаркет,Продуктовые магазины,"Дмитровское шоссе, 163",,127495,,Северный,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 08:00-21:00,+03:00,,,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001114031557,55.911015,37.541221,4504235282946797,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,1,0,2026-06-06T04:51:35Z,,0,32,https://2gis.com/firm/70000001114031557,branch,33,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726573
