Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Шереметьевская улица, 6 к1",0 этаж,129594,,Марьина Роща,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,4.3,22,89257866049,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001027229684,55.795655,37.616716,4504235282991268,ТРЦ Райкин-Плаза,4504694879760855,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,18,2026-07-03T10:17:07Z,,0,32,https://2gis.com/firm/70000001027229684,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты,"Складочная улица, 2",,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001114415615,55.801423,37.596985,70030076276069038,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,2,2026-06-22T08:08:16Z,,0,32,https://2gis.com/firm/70000001114415615,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Стрелецкая улица, 8",1 этаж,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,52,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001029663566,55.79589,37.602645,4504235282675808,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:05:35Z,,0,32,https://2gis.com/firm/70000001029663566,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Матин,супермаркет,Супермаркеты,"улица Сущёвский Вал, 46",1 этаж,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,,,89778641545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001092605494,55.792771,37.613005,4504235282604752,Универмаг Марьинский,,1,70000001092605493,Матин,супермаркет,Супермаркеты,mart,1,5,2026-07-08T17:33:54Z,,0,32,https://2gis.com/firm/70000001092605494,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Дикси,супермаркет,Супермаркеты,"улица Сущёвский Вал, 69",,129594,,Марьина Роща,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.8,39,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504127908762334,55.793194,37.624565,4504235282565381,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,11,2026-06-30T06:52:17Z,,0,32,https://2gis.com/firm/4504127908762334,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Доставка еды,"улица Сущёвский Вал, 49",,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,,,84956638602 (горячая линия: пн-вс 9:00-21:00),,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001112712279,55.79352,37.612794,4504235282604825,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,3,11,2026-03-16T11:54:04Z,,0,32,https://2gis.com/firm/70000001112712279,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Лазаревский переулок, 2",1 этаж,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,3.2,16,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001032466416,55.790645,37.610089,4504235282643273,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:35Z,,0,32,https://2gis.com/firm/70000001032466416,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Кошер Гурмэ,супермаркет,Супермаркеты; Доставка продуктов,"Новосущёвская улица, 15",,127055,,Марьина Роща,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-15:30; Вс: 09:00-22:00,+03:00,4.9,30,84951236770,,,,,,http://koshergurme.ru,,,,,,,,,,,,https://vk.com/koshergurme,,,,,,,,,,,,,,,,,,70000001017376164,55.790983,37.603775,4504235282675104,,,1,70000001017376163,"Кошер Гурмэ, ООО, супермаркет",супермаркет,Супермаркеты,mart,2,13,2026-07-01T15:04:29Z,,0,32,https://2gis.com/firm/70000001017376164,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Октябрьская улица, 33",1 этаж,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,18,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001034991742,55.789081,37.61339,4504235282604671,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:35Z,,0,32,https://2gis.com/firm/70000001034991742,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Верный,универсам,Супермаркеты,"2-й Стрелецкий проезд, 7",,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,1.0,1,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001106125466,55.797498,37.605989,4504235282642707,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,8,2026-07-09T15:24:33Z,,0,32,https://2gis.com/firm/70000001106125466,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Октябрьская улица, 11","1, цокольный этаж",127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.4,21,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001024714800,55.786643,37.613617,4504235282642989,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:05:32Z,,0,32,https://2gis.com/firm/70000001024714800,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Магнит,супермаркет,Супермаркеты,"Стрелецкая улица, 10",1 этаж,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.8,14,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,4504128908775558,55.795917,37.603787,4504235282675807,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,15,2026-07-02T13:04:36Z,,0,32,https://2gis.com/firm/4504128908775558,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Шереметьевская улица, 35",1 этаж,127521,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.9,28,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127909809024,55.806365,37.615071,4504235282642578,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,15,2026-06-22T08:07:11Z,,0,32,https://2gis.com/firm/4504127909809024,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Советской Армии, 7",1 этаж,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030531198,55.787216,37.616352,4504235282642922,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:05:38Z,,0,32,https://2gis.com/firm/70000001030531198,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Советской Армии, 7",1 этаж,127018,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,31,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001030531198,55.787216,37.616352,4504235282642922,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:05:38Z,,0,32,https://2gis.com/firm/70000001030531198,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
Магнит,супермаркет,Супермаркеты,"Анненская улица, 6",1 этаж,127521,,Марьина Роща,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.1,4,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001103680019,55.805071,37.610694,70030076249498028,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,8,2026-07-02T13:02:08Z,,0,32,https://2gis.com/firm/70000001103680019,branch,31,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726571
