Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Римского-Корсакова, 11 к5",1 этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.9,38,88007777290,84957775190 (доп.4887),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001048968941,55.87487,37.602693,70030076160093777,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:19Z,,0,32,https://2gis.com/firm/70000001048968941,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Высоковольтный проезд, 1 к7",цокольный этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.3,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001029342831,55.874605,37.588882,4504235283004278,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:37Z,,0,32,https://2gis.com/firm/70000001029342831,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Градусы,магазин алкогольных напитков,Продуктовые магазины; Алкогольные напитки,"улица Декабристов, 4 к1",,127562,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.9,20,88162681221 (доп.доп.6145),,,,,,http://gradusi.net,,,,,,,,,,,,https://vk.com/gradusimarket,,,,,,,,,https://t.me/gradusimarket,,,,,,,,,70000001059714334,55.867119,37.591393,4504235282531041,,,60,70000001047328890,Градусы,магазин алкогольных напитков,Продуктовые магазины,shop,2,6,2026-06-05T05:33:25Z,,0,32,https://2gis.com/firm/70000001059714334,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Продуктовый магазин,г. Москва,Продуктовые магазины,"улица Бестужевых, вл2Б",,127566,,Отрадное,Москва,,Москва,Россия,Пн: 06:00-02:00; Вт: 06:00-02:00; Ср: 06:00-02:00; Чт: 06:00-02:00; Пт: 06:00-02:00; Сб: 06:00-02:00; Вс: 06:00-02:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001103496908,55.867513,37.596358,4504235282531127,,,1,70000001103496907,"Продуктовый магазин, г. Москва",Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-05-15T14:54:37Z,,0,32,https://2gis.com/firm/70000001103496908,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Продуктовый магазин,,Продуктовые магазины; Табачные изделия и товары для курения,"улица Хачатуряна, 16",1 этаж,127273,,Отрадное,Москва,,Москва,Россия,Пн: 06:00-02:00; Вт: 06:00-02:00; Ср: 06:00-02:00; Чт: 06:00-02:00; Пт: 06:00-02:00; Сб: 06:00-02:00; Вс: 06:00-02:00,+03:00,2.3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001029460726,55.861174,37.603393,4504235282542211,,,1,70000001035046318,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,common_store,2,5,2026-05-20T15:04:27Z,,0,32,https://2gis.com/firm/70000001029460726,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Римского-Корсакова, 10",1 этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,54,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001030548893,55.872491,37.599854,4504235282538290,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:43Z,,0,32,https://2gis.com/firm/70000001030548893,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Высоковольтный проезд, 1 к7",цокольный этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.3,5,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001029342831,55.874605,37.588882,4504235283004278,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:37Z,,0,32,https://2gis.com/firm/70000001029342831,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Дикси,супермаркет,Продуктовые магазины; Супермаркеты,"улица Декабристов, 43 к1",,127490,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001115285372,55.859846,37.619618,4504235282757476,,,1418,4504136498313374,Дикси,супермаркет,Продуктовые магазины,mart,2,1,2026-06-25T04:05:52Z,,0,32,https://2gis.com/firm/70000001115285372,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Римского-Корсакова, 11 к5",1 этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.9,38,88007777290,84957775190 (доп.4887),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001048968941,55.87487,37.602693,70030076160093777,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:19Z,,0,32,https://2gis.com/firm/70000001048968941,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Олонецкая улица, 21в",,127273,,Отрадное,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88007777290,84957775190 (доп.4251),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001104945070,55.854516,37.619353,4504235283123455,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001104945070,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Магазин продуктов,,Продуктовые магазины,"Отрадная улица, 18 к1",1 этаж,127273,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-01:00; Вт: 08:00-01:00; Ср: 08:00-01:00; Чт: 08:00-01:00; Пт: 08:00-01:00; Сб: 08:00-01:00; Вс: 08:00-01:00,+03:00,3.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001029528535,55.85499,37.614819,4504235282553755,,,1,70000001029528534,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-27T13:26:11Z,,0,32,https://2gis.com/firm/70000001029528535,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Продовольственный магазин,,Продуктовые магазины,"улица Декабристов, 15а",1 этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064211485,55.865395,37.60408,4504235282542130,ТК Отрадное,70030076469102422,1,70000001064211484,Продовольственный магазин,Продовольственный магазин,Продуктовые магазины,shop,1,4,2025-11-11T10:23:57Z,,0,32,https://2gis.com/firm/70000001064211485,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Продуктовый магазин,,Продуктовые магазины,"улица Декабристов, 15а",1 этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064211409,55.865493,37.604747,4504235282542130,ТК Отрадное,70030076469102422,1,70000001064211408,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,5,2025-11-11T10:09:06Z,,0,32,https://2gis.com/firm/70000001064211409,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Римского-Корсакова, 11 к8",1 этаж,127566,,Отрадное,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,3.9,4,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001083751166,55.876347,37.603094,70030076130717333,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Алкогольные напитки,shop,2,5,2026-06-21T07:49:12Z,,0,32,https://2gis.com/firm/70000001083751166,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Чайная,г. Москва,Продуктовые магазины,,,127566,,Отрадное,Москва,,Москва,Россия,Пн: 09:00-19:00; Вт: 09:00-19:00; Ср: 09:00-19:00; Чт: 09:00-19:00; Пт: 09:00-19:00; Сб: 09:00-19:00; Вс: 09:00-19:00,+03:00,,,84957892087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001065218340,55.869739,37.622214,70030076459604657,,,1,70000001065218339,"Чайная, г. Москва",Чайная,Продуктовые магазины,shop,1,7,2026-05-28T15:22:14Z,,0,32,https://2gis.com/firm/70000001065218340,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Первым делом,продуктовый магазин,Продуктовые магазины,"Юрловский проезд, 14 к1",,127566,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 09:00-23:00,+03:00,,,89262170101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001113018191,55.878036,37.613525,4504235283027410,,,3,70000001098238720,Первым делом,продуктовый магазин,Продуктовые магазины,shop,1,7,2026-05-20T08:50:53Z,,0,32,https://2gis.com/firm/70000001113018191,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Магазин продуктов,,Продуктовые магазины,"Отрадная улица, 18 к1",1 этаж,127273,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-01:00; Вт: 08:00-01:00; Ср: 08:00-01:00; Чт: 08:00-01:00; Пт: 08:00-01:00; Сб: 08:00-01:00; Вс: 08:00-01:00,+03:00,3.7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001029528535,55.85499,37.614819,4504235282553755,,,1,70000001029528534,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-04-27T13:26:11Z,,0,32,https://2gis.com/firm/70000001029528535,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Олонецкая улица, 21в",,127273,,Отрадное,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88007777290,84957775190 (доп.4251),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001104945070,55.854516,37.619353,4504235283123455,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001104945070,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
Магазин продуктов,,Продуктовые магазины,"Сигнальный проезд, 16 ст14","6, 7 павильон; 1 этаж",127273,,Отрадное,Москва,,Москва,Россия,Пн: 08:00-20:00; Вт: 08:00-20:00; Ср: 08:00-20:00; Чт: 08:00-20:00; Пт: 08:00-20:00; Сб: 08:00-20:00; Вс: 08:00-20:00,+03:00,,,89152762224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001082451083,55.849335,37.597633,4504235283018127,,,1,70000001082451082,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,4,2026-05-28T15:19:52Z,,0,32,https://2gis.com/firm/70000001082451083,branch,29,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726569
