Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Мастеркова, 6",1 этаж,115280,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,117,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001045581181,55.707861,37.65659,4504235282623603,ТЦ На Автозаводской,70030076527197782,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:26Z,,0,32,https://2gis.com/firm/70000001045581181,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"Автозаводская улица, 5",,115280,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,121,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001017795694,55.708668,37.662243,4504235282625088,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,10,2026-06-25T04:05:56Z,,0,32,https://2gis.com/firm/70000001017795694,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Пятёрочка,супермаркет,Супермаркеты,"улица Эдуарда Стрельцова, 2 к2",1 этаж,115280,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,5.0,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001104991931,55.714803,37.649739,70030076249457171,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,12,2026-06-22T08:08:05Z,,0,32,https://2gis.com/firm/70000001104991931,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"1-й Павловский переулок, 5",1 этаж,115093,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,70,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917341818,55.716803,37.629633,4504235282738603,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-24T08:11:29Z,,0,32,https://2gis.com/firm/4504127917341818,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Eurospar Express,минимаркет,Супермаркеты; Доставка продуктов,"улица Мастеркова, 4",1 этаж,115280,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,22,88005001329 (бесплатная горячая линия: пн-вс 8:00-23:00),,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,https://youtube.com/c/sparnnru_retail,,,,,,70000001046890600,55.708575,37.655974,4504235282624690,БЦ Панорама,,20,70000001034731594,Eurospar Express,минимаркет,Супермаркеты,mart,2,4,2026-06-30T08:20:07Z,,0,32,https://2gis.com/firm/70000001046890600,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Пятёрочка,супермаркет,Супермаркеты,"3-й Павелецкий проезд, 7 к4",1 этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001091775376,55.709804,37.64284,4504235282820168,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:08:01Z,,0,32,https://2gis.com/firm/70000001091775376,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Eurospar Express,минимаркет,Супермаркеты; Доставка продуктов,"Дубининская улица, 55 к1 ст2",1 этаж,115054,,Даниловский,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,4,89031945909,,,,,,http://myspar.ru,,,,,,,,,,,,https://vk.com/spar.russia,,,,,,,,,https://t.me/myspar,,,https://youtube.com/c/sparnnru_retail,,,,,,70000001040760983,55.721751,37.635816,4504235282647712,,,20,70000001034731594,Eurospar Express,минимаркет,Супермаркеты,mart,2,3,2026-06-30T08:17:39Z,,0,32,https://2gis.com/firm/70000001040760983,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Магнолия,супермаркет,Супермаркеты; Доставка продуктов,"3-й Павелецкий проезд, 3",1 этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.6,21,88002506264 (единая справочная: пн-пт 9:00-18:00),84959213237,,,,,http://mgnl.ru,,,,,,,,,,,,https://vk.com/magnoliya.store,,,https://wa.me/79160378137,,,,,,,,,,,,,,,70000001035904899,55.711508,37.643419,4504235312409775,,,205,4504136498318542,Магнолия,супермаркет,Супермаркеты,mart,2,10,2026-02-10T13:46:59Z,,0,32,https://2gis.com/firm/70000001035904899,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Магнит,супермаркет,Супермаркеты,"5-я Кожуховская улица, 10 к1",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.1,40,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001036856404,55.705188,37.667229,4504235310827699,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,10,2026-07-02T13:01:36Z,,0,32,https://2gis.com/firm/70000001036856404,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"3-й Павелецкий проезд, 4",1 этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,4.6,69,89096453442,89677774203,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001023291394,55.712861,37.645643,4504235282821005,ТЦ Павелецкий,70030076641512836,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:40Z,,0,32,https://2gis.com/firm/70000001023291394,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
Пятёрочка,супермаркет,Супермаркеты,"3-й Павелецкий проезд, 7 к4",1 этаж,115114,,Даниловский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001091775376,55.709804,37.64284,4504235282820168,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,11,2026-06-22T08:08:01Z,,0,32,https://2gis.com/firm/70000001091775376,branch,92,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726602
