Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Фёдора Полетаева, 7",1 этаж,109457,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,38,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001046939065,55.713348,37.777793,4504235282582992,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:00Z,,0,32,https://2gis.com/firm/70000001046939065,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"улица Васильцовский Стан, 9",1 этаж,109125,,Рязанский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001092011500,55.715941,37.751303,4504235282592267,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,5,2026-07-07T13:29:28Z,,0,32,https://2gis.com/firm/70000001092011500,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Около,минимаркет,Продуктовые магазины,"улица Коновалова, 16а",1 этаж,109428,,Рязанский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.1,4,84956628888,,,,,,,,,,,,,,,,,,,,,,,,,,,https://t.me/okolo10,,,,,,,,,4504127915364052,55.732419,37.764526,4504235282585907,,,148,70000001080350055,Около,минимаркет,Продуктовые магазины,shop,1,4,2026-06-14T15:31:41Z,,0,32,https://2gis.com/firm/4504127915364052,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Багира,продуктовый магазин,Продуктовые магазины; Доставка продуктов,"улица Михайлова, 30а к1",1 этаж,109428,,Рязанский,Москва,,Москва,Россия,Пн: 08:00-01:00; Вт: 08:00-01:00; Ср: 08:00-01:00; Чт: 08:00-01:00; Пт: 08:00-01:00; Сб: 08:00-01:00; Вс: 08:00-01:00,+03:00,3.9,4,89773919989,89337776688,,,,,,,,,,,,,,,,,,,,https://wa.me/79337776688,,,,,,,,,,,,,,,70000001075183890,55.724398,37.773153,70030076178152350,,,1,70000001075183889,Багира,продуктовый магазин,Доставка продуктов,shop,2,6,2026-06-30T09:33:47Z,,0,32,https://2gis.com/firm/70000001075183890,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Продуктовый магазин,,Продуктовые магазины,,,109428,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001075074135,55.718644,37.758209,70030076327449331,,,1,70000001075074134,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,6,2026-03-03T13:15:10Z,,0,32,https://2gis.com/firm/70000001075074135,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Окская улица, 7а",,109457,,Рязанский,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88007777290,84957775190 (доп.4221),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001090743005,55.717381,37.768814,70030076181459327,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:15Z,,0,32,https://2gis.com/firm/70000001090743005,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Мини-маркет,,Продуктовые магазины,"улица Васильцовский Стан, 7 к1",1 этаж,109125,,Рязанский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916619371,55.714968,37.750171,4504235282554758,,,1,4504136499463200,Мини-маркет,Мини-маркет,Продуктовые магазины,shop,1,6,2026-06-23T09:59:50Z,,0,32,https://2gis.com/firm/4504127916619371,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Михайлова, 30а к4",1 этаж,109428,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.6,19,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001075183886,55.723945,37.777124,70030076178152218,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-29T10:36:30Z,,0,32,https://2gis.com/firm/70000001075183886,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Магазин продуктов,,Продуктовые магазины,"улица Васильцовский Стан, 7 к1",1 этаж,109125,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.6,3,89161960896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001018629849,55.714763,37.750041,4504235282554758,,,1,4504136499447727,Магазин продуктов,Магазин продуктов,Продуктовые магазины,shop,1,6,2026-07-10T06:16:26Z,,0,32,https://2gis.com/firm/70000001018629849,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Продуктовый магазин,,Продуктовые магазины,"улица Михайлова, 28/7",1 этаж,109428,,Рязанский,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 09:00-20:00,+03:00,,,84991712583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001037518420,55.725318,37.771561,4504235282585810,,,1,70000001037518419,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-06-25T13:19:07Z,,0,32,https://2gis.com/firm/70000001037518420,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Фермер,магазин продуктов,Продуктовые магазины,"улица Васильцовский Стан, 10 к1",1 этаж,109125,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-20:00; Вт: 09:00-20:00; Ср: 09:00-20:00; Чт: 09:00-20:00; Пт: 09:00-20:00; Сб: 09:00-20:00; Вс: 09:00-20:00,+03:00,4.4,6,89684730545,,,,,,,,,,,,,,,,,,,,,https://wa.me/79684730545,,,,,,,,,,,,,,,4504128908747082,55.715708,37.753869,4504235282592114,,,1,4504137598533855,Фермер,магазин продуктов,Продуктовые магазины,shop,1,8,2026-06-22T13:21:47Z,,0,32,https://2gis.com/firm/4504128908747082,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Михайлова, 30а к1",1 этаж,109428,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,12,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001067947541,55.724832,37.773606,70030076178152350,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:41Z,,0,32,https://2gis.com/firm/70000001067947541,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Михайлова, 41/4",,109428,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.8,18,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001072791926,55.723001,37.781097,4504235282596027,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:48:37Z,,0,32,https://2gis.com/firm/70000001072791926,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Лимон,минимаркет,Продуктовые магазины,"улица Васильцовский Стан, 3 к1",1 этаж,109125,,Рязанский,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 09:00-23:00,+03:00,1.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127908972625,55.71284,37.751487,4504235282592102,,,1,70000001034040123,Лимон,минимаркет,Продуктовые магазины,shop,1,6,2026-07-10T09:40:15Z,,0,32,https://2gis.com/firm/4504127908972625,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"улица Михайлова, 30а к5",1 этаж,109428,,Рязанский,Москва,,Москва,Россия,Пн: 10:00-22:30; Вт: 10:00-22:30; Ср: 10:00-22:30; Чт: 10:00-22:30; Пт: 10:00-22:30; Сб: 10:00-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.1,20,88007777290,84957775190 (доп.4076),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001065075058,55.723364,37.778456,70030076198478039,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,4,2026-07-09T13:23:17Z,,0,32,https://2gis.com/firm/70000001065075058,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Продуктовый магазин,,Продуктовые магазины,"улица Михайлова, 28/7",1 этаж,109428,,Рязанский,Москва,,Москва,Россия,Пн: 08:00-21:00; Вт: 08:00-21:00; Ср: 08:00-21:00; Чт: 08:00-21:00; Пт: 08:00-21:00; Сб: 08:00-21:00; Вс: 09:00-20:00,+03:00,,,84991712583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001037518420,55.725318,37.771561,4504235282585810,,,1,70000001037518419,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-06-25T13:19:07Z,,0,32,https://2gis.com/firm/70000001037518420,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Продуктовый магазин,,Продуктовые магазины,"Мещёрский переулок, 6 к2",1 этаж,109457,,Рязанский,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127916597669,55.715678,37.778847,4504235282583017,,,1,4504136499460809,Продуктовый магазин,Продуктовый магазин,Продуктовые магазины,shop,1,4,2026-04-21T15:53:57Z,,0,32,https://2gis.com/firm/4504127916597669,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Академика Скрябина, 10",,109377,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.1,9,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001041752045,55.713852,37.795185,4504235282593349,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:48:15Z,,0,32,https://2gis.com/firm/70000001041752045,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"улица Паперника, 12а",,109456,,Рязанский,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,,,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001102638525,55.720985,37.791911,70030076173394553,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,3,2026-06-21T07:49:17Z,,0,32,https://2gis.com/firm/70000001102638525,branch,45,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726595
