Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к607",1 этаж,124489,6-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,41,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001018736291,55.988761,37.228858,4504235282871137,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-07-02T17:14:20Z,,0,32,https://2gis.com/firm/70000001018736291,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к315",,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,12,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001075691087,55.999967,37.216643,4504235282869439,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,12,2026-07-02T13:03:09Z,,0,32,https://2gis.com/firm/70000001075691087,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к514",,124536,5-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.8,94,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,70000001007105577,55.997507,37.236731,4504235282870139,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,8,2026-05-15T03:20:21Z,,0,32,https://2gis.com/firm/70000001007105577,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Ашан,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к313Б",1 этаж,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,11,88007005800 (единая справочная),,,,,,http://auchan.ru,http://max.ru/auchanrus,,,,,,,,,,,https://vk.com/auchan,,,,,,,,,https://t.me/auchanrusbot,,,,,,,,,70000001019874565,55.996988,37.218917,4504235282869943,,,77,70000001031401982,Ашан,супермаркет,Супермаркеты,mart,2,9,2026-05-27T10:51:36Z,,0,32,https://2gis.com/firm/70000001019874565,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к360",1 этаж,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,3,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127919765390,55.99249,37.2162,4504235282869962,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:05:41Z,,0,32,https://2gis.com/firm/4504127919765390,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Чижик,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к317а ст1",1 этаж,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,4.9,12,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HDCJ&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001067214704,55.996516,37.216394,4504235282869819,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,2,8,2026-07-05T12:23:08Z,,0,32,https://2gis.com/firm/70000001067214704,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Верный,универсам,Супермаркеты,"Зеленоград, к514",,124536,5-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,34,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001019377136,55.997347,37.236425,4504235282870139,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,8,2026-07-09T15:27:55Z,,0,32,https://2gis.com/firm/70000001019377136,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к322",,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,84,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001054651775,55.996244,37.215273,4504235282872639,БЦ Яблоко,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:13Z,,0,32,https://2gis.com/firm/70000001054651775,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Яблоневая аллея, 2",1 этаж,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,10,89851701922,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001021947889,55.996295,37.21715,4504235282869832,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,16,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001021947889,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к315",,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.9,12,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001075691087,55.999967,37.216643,4504235282869439,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,12,2026-07-02T13:03:09Z,,0,32,https://2gis.com/firm/70000001075691087,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Зеленоград, к316",,124482,3-й м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,27,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001044457804,55.999505,37.218732,4504235282869630,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:05:14Z,,0,32,https://2gis.com/firm/70000001044457804,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
Проспект экспресс,супермаркет,Супермаркеты,"Зеленоград, к527",,124536,5А МЖК м-н,Савёлки,Зеленоград,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001019754966,55.991148,37.255853,4504235282875748,,,1,70000001019754965,Проспект экспресс,супермаркет,Супермаркеты,mart,1,4,2025-10-30T16:37:02Z,,0,32,https://2gis.com/firm/70000001019754966,branch,22,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726658
