Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Лётчика Ульянина, 5",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.0,34,88002009555 (многоканальный),,,info@x5.ru,,,http://dzen.ru/id/646c75eafbefcc7006126277,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001024649803,55.626001,37.307829,4504235283171175,,70030076394040804,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:05Z,,0,32,https://2gis.com/firm/70000001024649803,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"Анны Ахматовой улица, 9",,108849,,Внуково,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.1,12,88002009555 (многоканальный),,,info@x5.ru,,,http://perekrestok.ru/?utm_source=2gis_maps&utm_medium=display&utm_campaign=maps_wo_promo&utm_content=main_url,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001100359873,55.635023,37.33153,70030076618852691,ТЦ Галерея,,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,12,2026-06-27T05:12:09Z,,0,32,https://2gis.com/firm/70000001100359873,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Перекрёсток,супермаркет,Супермаркеты; Доставка продуктов,"улица Лётчика Ульянина, 5",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 09:00-23:00; Вт: 09:00-23:00; Ср: 09:00-23:00; Чт: 09:00-23:00; Пт: 09:00-23:00; Сб: 09:00-23:00; Вс: 09:00-23:00,+03:00,3.0,34,88002009555 (многоканальный),,,info@x5.ru,,,http://dzen.ru/id/646c75eafbefcc7006126277,http://max.ru/perekrestok_shop,,,,,,,,,,,https://vk.com/perekrestok_shop,,,,,,,,,https://t.me/+rHsiEm_QR3EwNTky,,,,,,,,,70000001024649803,55.626001,37.307829,4504235283171175,,70030076394040804,487,4504136498303078,Перекрёсток,супермаркет,Супермаркеты,mart,2,11,2026-06-27T05:12:05Z,,0,32,https://2gis.com/firm/70000001024649803,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Чижик,супермаркет,Супермаркеты,"Базовая улица, 2",,119027,Внуково пос.,Внуково,Москва,,Москва,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00; Вс: 09:00-21:00,+03:00,,,84992702713,,,112@chizhik.club,,,http://chizhik.club/?utm_campaign=HBOU&utm_medium=maps&utm_source=2gis,,,,,,,,,,,,https://vk.com/chizhik.club,,,,,,,,,,,,,,,,,,70000001103408433,55.614086,37.262184,4504235283107786,,,613,70000001046125844,Чижик,супермаркет,Супермаркеты,mart,1,5,2026-07-05T12:23:14Z,,0,32,https://2gis.com/firm/70000001103408433,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Пятёрочка,супермаркет,Супермаркеты,"Новоизваринская улица, 64а",,119027,Внуково пос.,Внуково,,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.5,2,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001098589818,55.617836,37.260742,70030076941827671,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,1,5,2026-06-22T08:06:49Z,,0,32,https://2gis.com/firm/70000001098589818,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"30-й квартал, 1 ст1",1 этаж,108817,,Внуково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,82,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001027314023,55.622293,37.270373,4504235283171180,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:05:47Z,,0,32,https://2gis.com/firm/70000001027314023,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Ярче!,супермаркет,Супермаркеты,"улица Лётчика Ульянина, 7",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.8,99,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001031651672,55.625673,37.311347,4504235283174698,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,9,2026-06-23T14:46:37Z,,0,32,https://2gis.com/firm/70000001031651672,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов,"Омская улица, 7а",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 09:00-22:00; Вт: 09:00-22:00; Ср: 09:00-22:00; Чт: 09:00-22:00; Пт: 09:00-22:00; Сб: 09:00-22:00; Вс: 09:00-22:00,+03:00,5.0,7,89261828605,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001057515557,55.615738,37.263556,70030076157403791,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,2,13,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001057515557,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
ВкусВилл,супермаркет,Супермаркеты,"улица Авиаконструктора Петлякова, 7",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.0,6,89256955327,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001089059147,55.622397,37.301385,4504235283047401,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,13,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001089059147,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Дикси,супермаркет,Супермаркеты,"Омская улица, 10",,108850,,Внуково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,5.0,1,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001103451668,55.620177,37.266984,70030076127311503,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,11,2026-06-25T04:05:46Z,,0,32,https://2gis.com/firm/70000001103451668,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Мираторг,супермаркет,Супермаркеты; Доставка продуктов,"деревня Лапшинка, вл9а к1",,108811,,Внуково,,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.7,86,88005502719,,,,,,http://miratorg.ru/super,http://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,,,https://vk.com/supermarketmiratorg,,,,,,,,,https://t.me/+Y3RA1ifcI7RhNDNi,,,,,,,,,70000001026571066,55.606885,37.332138,4504235325208307,,,97,4504136499896740,Мираторг,супермаркет,Супермаркеты,mart,2,12,2026-07-04T20:56:05Z,,0,32,https://2gis.com/firm/70000001026571066,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Азбука вкуса,супермаркет,Супермаркеты; Доставка продуктов,"деревня Лапшинка, вл8 к20",,108811,,Внуково,,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.9,135,84955043478 (служба поддержки),88007003487 (бесплатная единая справочная: пн-вс 9:00-21:00),84952230200,,,,http://av.ru,http://max.ru/azbukavkusa,,,,,,,,,,,https://vk.com/azbukavkusa,,,,,,,,,https://t.me/azbukavkusa,,,https://youtube.com/azbukav,,,,,,4504128908889862,55.609037,37.332518,4504235295731719,,,102,4504136498318829,Азбука вкуса,супермаркет,Супермаркеты,mart,2,12,2026-04-19T03:10:09Z,,0,32,https://2gis.com/firm/4504128908889862,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"улица Лётчика Ульянина, 6",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,82,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001024513109,55.625436,37.309197,4504235283111786,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,8,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/70000001024513109,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
В двух шагах,супермаркет,Супермаркеты,"Омская улица, 5",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.5,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001033398833,55.617832,37.265776,4504235308664547,,,1,70000001033398832,В двух шагах,супермаркет,Супермаркеты,mart,1,8,2025-09-17T13:00:07Z,,0,32,https://2gis.com/firm/70000001033398833,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Ярче!,супермаркет,Супермаркеты,"улица Лётчика Ульянина, 7",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 07:00-23:00; Вт: 07:00-23:00; Ср: 07:00-23:00; Чт: 07:00-23:00; Пт: 07:00-23:00; Сб: 07:00-23:00; Вс: 07:00-23:00,+03:00,4.8,99,,,,,,,http://ярче.рф,http://yarcheplus.ru,,,,,,,,,,,https://vk.com/supermarket_yarche,,,,,,,,,,,,,,,,,,70000001031651672,55.625673,37.311347,4504235283174698,,,198,70000001025914019,Ярче!,супермаркет,Супермаркеты,mart,1,9,2026-06-23T14:46:37Z,,0,32,https://2gis.com/firm/70000001031651672,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
ВкусВилл,супермаркет,Супермаркеты,"улица Авиаконструктора Петлякова, 7",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.0,6,89256955327,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001089059147,55.622397,37.301385,4504235283047401,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,1,13,2026-06-28T05:22:39Z,,0,32,https://2gis.com/firm/70000001089059147,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"улица Лётчика Ульянина, 6",1 этаж,108850,,Внуково,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,82,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001024513109,55.625436,37.309197,4504235283111786,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,8,2026-06-25T04:05:58Z,,0,32,https://2gis.com/firm/70000001024513109,branch,108,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726642
