Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Балаклавский проспект, 20 к4",1 этаж,117452,,Зюзино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001092790406,55.642229,37.596964,4504235282565266,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:20Z,,0,32,https://2gis.com/firm/70000001092790406,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Градусы,магазин алкогольных напитков,Продуктовые магазины; Алкогольные напитки,"Севастопольский проспект, 73",1 этаж,117461,,Зюзино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.8,21,88162681221 (доп.доп.2182),,,,,,http://gradusi.net,,,,,,,,,,,,https://vk.com/gradusimarket,,,,,,,,,https://t.me/gradusimarket,,,,,,,,,70000001064061294,55.658254,37.574076,4504235282571909,,,60,70000001047328890,Градусы,магазин алкогольных напитков,Продуктовые магазины,shop,2,6,2026-05-05T07:42:46Z,,0,32,https://2gis.com/firm/70000001064061294,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Симферопольский бульвар, 14 ст2",,117452,,Зюзино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.8,27,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001049000671,55.655384,37.603235,4504235282582577,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:35Z,,0,32,https://2gis.com/firm/70000001049000671,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Симферопольский бульвар, 24 к2",1 этаж,117452,,Зюзино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.9,54,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001028479401,55.646417,37.604664,4504235282565074,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:41Z,,0,32,https://2gis.com/firm/70000001028479401,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Чонгарский бульвар, 21",цокольный этаж,117452,,Зюзино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.9,21,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001040225871,55.652647,37.604626,4504235282572590,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,4,2026-07-07T13:55:30Z,,0,32,https://2gis.com/firm/70000001040225871,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Градусы,магазин алкогольных напитков,Продуктовые магазины; Алкогольные напитки,"Севастопольский проспект, 73",1 этаж,117461,,Зюзино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.8,21,88162681221 (доп.доп.2182),,,,,,http://gradusi.net,,,,,,,,,,,,https://vk.com/gradusimarket,,,,,,,,,https://t.me/gradusimarket,,,,,,,,,70000001064061294,55.658254,37.574076,4504235282571909,,,60,70000001047328890,Градусы,магазин алкогольных напитков,Продуктовые магазины,shop,2,6,2026-05-05T07:42:46Z,,0,32,https://2gis.com/firm/70000001064061294,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Балаклавский проспект, 20 к4",1 этаж,117452,,Зюзино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,3,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001092790406,55.642229,37.596964,4504235282565266,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,5,2026-06-21T07:49:20Z,,0,32,https://2gis.com/firm/70000001092790406,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Нахимовский проспект, 11 к1",,117638,,Зюзино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,5.0,2,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001090714811,55.663474,37.60562,4504235282582033,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:08Z,,0,32,https://2gis.com/firm/70000001090714811,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Мундуз,магазин продуктов из Кыргызстана,Продуктовые магазины,"Фруктовая улица, 20",цокольный этаж,117638,,Зюзино,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00,+03:00,5.0,2,89258535143,,,,,,,,,,,,,,,,,,,,,https://wa.me/79258535143,,,,,,,,,,,,,,,70000001064028301,55.662485,37.608542,4504235282572390,,,1,70000001064028300,Мундуз,магазин продуктов из Кыргызстана,Продуктовые магазины,shop,1,6,2026-03-10T12:34:15Z,,0,32,https://2gis.com/firm/70000001064028301,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Бристоль,магазин у дома,Продуктовые магазины; Алкогольные напитки,"Севастопольский проспект, 79а",1 этаж,117461,,Зюзино,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,8,88002222002,,,,,,http://bristol.ru,,,,,,,,,,,,https://vk.com/bristol_retail,,,,,,,,,https://t.me/bristolretail,,,,,,,,,70000001080615601,55.653082,37.56978,70030076200069860,,,635,70000001018898719,Бристоль,магазин у дома,Продуктовые магазины,shop,2,5,2026-07-07T13:55:41Z,,0,32,https://2gis.com/firm/70000001080615601,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Авокадо,минимаркет,Продуктовые магазины; Разливное пиво,"Херсонская улица, 9 к2",1 этаж,117461,,Зюзино,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.6,5,88002007575,,,,,,http://авокадо.рф,http://max.ru/avocado_grocery_stores,,,,,,,,,,,,,,,,,,,,https://t.me/avocadoswnn,,,,,,,,,70000001080615604,55.650742,37.568126,4504235282573202,,,687,70000001041565312,Авокадо,минимаркет,Продуктовые магазины,shop,2,8,2026-06-06T04:51:36Z,,0,32,https://2gis.com/firm/70000001080615604,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Красное&Белое,продуктовый магазин,Продуктовые магазины; Алкогольные напитки,"Фруктовая улица, 20",1 этаж,117638,,Зюзино,Москва,,Москва,Россия,Пн: 09:00-22:05; Вт: 09:00-22:05; Ср: 09:00-22:05; Чт: 09:00-22:05; Пт: 09:00-22:05; Сб: 09:00-22:05; Вс: 09:00-22:05 (Время продажи алкоголя ограничено.),+03:00,4.7,39,88001000804,89227033000,,,,,http://krasnoeibeloe.ru,http://zen.yandex.ru/id/5dde5c1021552277da47ba4b,http://max.ru/krasnoebeloe,,,,,,,,,,https://vk.com/krasnoebeloe,,,,,,,,,https://t.me/krasnoeibeloe,,,,,,,,,70000001050096965,55.662523,37.608792,4504235282572390,,,2113,70000001090565128,Красное&Белое,продуктовый магазин,Продуктовые магазины,shop,2,4,2026-06-21T07:49:41Z,,0,32,https://2gis.com/firm/70000001050096965,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Ароматный мир,винный супермаркет,Продуктовые магазины; Алкогольные напитки,"Нахимовский проспект, 11 к2",1 этаж,117638,,Зюзино,Москва,,Москва,Россия,Пн: 09:30-22:30; Вт: 09:30-22:30; Ср: 09:30-22:30; Чт: 09:30-22:30; Пт: 09:30-22:30; Сб: 09:30-22:30; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.3,20,88007777290,84957775190 (доп.7630),,,,,http://amwine.ru,http://max.ru/amwineru,,,,,,,,,,,https://vk.com/amwineru,,,,,,,,,https://t.me/amwineru,,,https://youtube.com/@Aromatnyi_Mir_Vino_bez_vody,,,,,,70000001006465594,55.663383,37.605634,4504235282582031,,,564,4504136498285713,Ароматный мир,винный супермаркет,Продуктовые магазины,shop,2,5,2026-07-09T13:23:12Z,,0,32,https://2gis.com/firm/70000001006465594,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
Винлаб,супермаркет напитков,Продуктовые магазины; Алкогольные напитки,"Болотниковская улица, 38 к5",1 этаж,117209,,Зюзино,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,4.6,6,88003017755,,,,,,http://b2b.winelab.ru,http://max.ru/winelab_ru,,,,,,,,,,,https://vk.com/winelabru,,,,,,,,,https://t.me/winelab_chatbot,,,,,,,,,70000001099163442,55.663738,37.591197,4504235282581981,,,1163,70000001019234769,Винлаб,супермаркет напитков,Продуктовые магазины,shop,2,4,2026-07-07T13:29:22Z,,0,32,https://2gis.com/firm/70000001099163442,branch,24,https://2gis.ru/moscow/search/Продуктовые магазины/rubricId/373/filters/district_id=4504209512726628
