Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"улица Плющева, 14",,111524,,Перово,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,4.7,46,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001057663069,55.743131,37.761054,4504235282556533,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:05:16Z,,0,32,https://2gis.com/firm/70000001057663069,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"Зелёный проспект, 6 к2",1 этаж,111141,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.6,46,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001017396665,55.748251,37.775408,4504235282557422,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,12,2026-06-22T08:07:05Z,,0,32,https://2gis.com/firm/70000001017396665,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Продуктовый магазин,,Супермаркеты,"Федеративный проспект, 3",1 этаж,111399,,Перово,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001057649398,55.7578,37.798445,4504235282589216,,,1,70000001057649397,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,4,2026-06-09T11:03:46Z,,0,32,https://2gis.com/firm/70000001057649398,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Дикси,супермаркет,Супермаркеты,"3-я Владимирская улица, 11",1 этаж,111401,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,43,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001019734796,55.759997,37.78756,4504235282594412,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,9,2026-06-25T04:06:00Z,,0,32,https://2gis.com/firm/70000001019734796,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Продуктовый магазин,,Супермаркеты,"Федеративный проспект, 9 к1",1 этаж,111399,,Перово,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,3.5,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001063822921,55.757278,37.802199,4504235282589220,,,1,70000001063822920,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,4,2026-06-05T15:07:53Z,,0,32,https://2gis.com/firm/70000001063822921,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Верный,универсам,Супермаркеты,"Мартеновская улица, 6 к3",1 этаж,111399,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,21,88126010110,,,,,,http://verno-info.ru,,,,,,,,,,,,https://vk.com/verny_official,,,,,,,,,,,,,,,,,,70000001080335378,55.758648,37.803403,4504235282594727,,,539,4504137598364786,Верный,универсам,Супермаркеты,mart,1,9,2026-07-09T15:24:48Z,,0,32,https://2gis.com/firm/70000001080335378,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Продуктовый магазин,,Супермаркеты,"Новогиреевская улица, 29 к1",1 этаж,111397,,Перово,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001097487168,55.755555,37.797914,4504235282588844,,,1,70000001097487167,Продуктовый магазин,Продуктовый магазин,Супермаркеты,mart,1,5,2026-06-29T11:51:44Z,,0,32,https://2gis.com/firm/70000001097487168,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
ВкусВилл,супермаркет,Супермаркеты; Доставка продуктов; Кулинарии; Доставка еды,"Мартеновская улица, 9",1 этаж,111399,,Перово,Москва,,Москва,Россия,Пн: 08:00-22:00; Вт: 08:00-22:00; Ср: 08:00-22:00; Чт: 08:00-22:00; Пт: 08:00-22:00; Сб: 08:00-22:00; Вс: 08:00-22:00,+03:00,3.6,3,89260320849,,,,,,http://vkusvill.ru/goods/?utm_source=2gis&utm_medium=maps&utm_campaign=glavnaya&deep_link_value=https%3A%2F%2Fvkusvill.ru%2Fmobile%3Fcatalog%2F&af_dp=vkusvill%3A%2F%2F&c=glavnaya&shortlink=5ca647b8&source_,http://max.ru/vkusvill_ru,,,,,,,,,,,https://vk.com/vkusvill_ru,,,,,,,,,https://t.me/we_are_vkusvill,,,,,,,,,70000001033293321,55.756814,37.80488,4504235282589289,,,1420,4504137598285175,ВкусВилл,супермаркет,Супермаркеты,mart,4,17,2026-06-28T05:22:44Z,,0,32,https://2gis.com/firm/70000001033293321,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Дикси,супермаркет,Супермаркеты,"Новогиреевская улица, 10 к1",1 этаж,111123,,Перово,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,4.3,38,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001007530584,55.762451,37.792193,4504235282590356,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,11,2026-06-25T04:05:44Z,,0,32,https://2gis.com/firm/70000001007530584,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Продуктовый магазин,г. Москва,Супермаркеты,"3-я Владимирская улица, 24",1 этаж,111401,,Перово,Москва,,Москва,Россия,Пн: 00:00-24:00; Вт: 00:00-24:00; Ср: 00:00-24:00; Чт: 00:00-24:00; Пт: 00:00-24:00; Сб: 00:00-24:00; Вс: 00:00-24:00,+03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001080943602,55.756628,37.788335,4504235282594463,,,1,70000001080943601,"Продуктовый магазин, г. Москва",Продуктовый магазин,Супермаркеты,mart,1,6,2026-05-14T12:26:57Z,,0,32,https://2gis.com/firm/70000001080943602,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"2-я Владимирская улица, 37 к1",,111401,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,49,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908703169,55.752856,37.784162,4504235282589851,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,10,2026-06-25T04:05:55Z,,0,32,https://2gis.com/firm/4504128908703169,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Дикси,супермаркет,Супермаркеты,"Мартеновская улица, 9/13",1 этаж,111399,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.0,53,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,70000001007506394,55.756966,37.804947,4504235282589289,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,1,10,2026-06-25T04:05:44Z,,0,32,https://2gis.com/firm/70000001007506394,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"2-я Владимирская улица, 21/9",1 этаж,111401,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.6,5,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,70000001028245547,55.757619,37.781574,4504235282590622,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,11,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/70000001028245547,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Магнит,супермаркет,Супермаркеты,"шоссе Энтузиастов, 86а к2",1 этаж,111123,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,3.0,10,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001037651675,55.763618,37.798157,4504235311907253,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,1,12,2026-07-02T13:01:36Z,,0,32,https://2gis.com/firm/70000001037651675,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Пятёрочка,супермаркет,Супермаркеты; Доставка продуктов,"шоссе Энтузиастов, 80 к1",1 этаж,111123,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.8,113,88007700400,,,info@x5.ru,,,http://5ka.ru/catalog?utm_source=2gis&utm_medium=cpm&utm_campaign=000161-17_igronik_media_5ka_promo_04_2026%7Cformat_banner%7Ctype_banner&utm_content=%7Ccreo_1&utm_term,http://max.ru/tspyaterochka,,,,,https://twitter.com/pyaterochka,,,,,,https://vk.com/pyaterochka_shop,,,,,,,,,,,,,,,,,,4504127917428920,55.765001,37.788484,4504235282590189,,,3347,4504136498316193,Пятёрочка,супермаркет,Супермаркеты,mart,2,14,2026-06-22T08:07:35Z,,0,32,https://2gis.com/firm/4504127917428920,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Магнит,супермаркет,Супермаркеты; Доставка продуктов,"3-я Владимирская улица, 3 к1",1 этаж,111123,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.3,25,88002009002 (единая справочная: пн-вс 6:00-00:00),,,info@magnit.ru,,,http://magnit.ru/?utm_source=_geopriority_&utm_medium=&utm_campaign=_MM_Geoprioritety_-&utm_content=main&utm_term=,,,,,,,,,,,,https://vk.com/magnitretail,,,,,,,,,https://t.me/magnit_retail,,,,,,,,,70000001019639248,55.763315,37.785531,4504235282590251,,,1562,4504137598701571,Магнит,супермаркет,Супермаркеты,mart,2,14,2026-07-02T13:01:39Z,,0,32,https://2gis.com/firm/70000001019639248,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Дикси,супермаркет,Супермаркеты; Доставка продуктов,"2-я Владимирская улица, 37 к1",,111401,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.2,49,88001011001,,,,,,http://dixy.ru,,,,,,,,,,,,https://vk.com/dixyclub,,,,,,,,,https://t.me/dixy_russia,,,https://youtube.com/user/dixychannel,,,,,,4504128908703169,55.752856,37.784162,4504235282589851,,,1418,4504136498313374,Дикси,супермаркет,Супермаркеты,mart,2,10,2026-06-25T04:05:55Z,,0,32,https://2gis.com/firm/4504128908703169,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
Супер Лента,супермаркет,Супермаркеты,"Перовская улица, 32",,111141,,Перово,Москва,,Москва,Россия,Пн: 08:00-23:00; Вт: 08:00-23:00; Ср: 08:00-23:00; Чт: 08:00-23:00; Пт: 08:00-23:00; Сб: 08:00-23:00; Вс: 08:00-23:00,+03:00,4.4,55,84957774111 (горячая линия: круглосуточно),88007004111 (горячая линия: круглосуточно),,info@lenta.com,,,http://lentaapp.go.link/main?adj_t=1ovv6zw6&adj_deep_link=lentochka%3A%2F%2Fmain&adj_fallback=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps&adj_redirect_macos=https%3A%2F%2Flenta.com%2F%3Futm_campaign%3Dmaps_free%26utm_medium%3Drefferal%26utm_source%3D2gis.maps,http://max.ru/lentacom,,,,,,,,,,,https://vk.com/lentacom,,,,,,,,,https://t.me/lenta_promobot,,,https://youtube.com/channel/UCrrKUFYJyIfkBeBSwBWrqXQ,,,,,,70000001061374232,55.745714,37.776093,4504235311960924,,,139,70000001058978863,Супер Лента,супермаркет,Супермаркеты,mart,1,14,2026-06-04T07:10:58Z,,0,32,https://2gis.com/firm/70000001061374232,branch,72,https://2gis.ru/moscow/search/Супермаркеты/rubricId/350/filters/district_id=4504209512726581
