Наименование,Описание,Рубрики,Адрес,Комментарий к адресу,Почтовый индекс,Микрорайон,Район,Город,Округ,Регион,Страна,Часы работы,Часовой пояс,Рейтинг,Количество отзывов,Телефон 1,Телефон 2,Телефон 3,E-mail 1,E-mail 2,E-mail 3,Веб-сайт 1,Веб-сайт 2,Веб-сайт 3,Instagram 1,Instagram 2,Instagram 3,Twitter 1,Twitter 2,Twitter 3,Facebook 1,Facebook 2,Facebook 3,ВКонтакте 1,ВКонтакте 2,ВКонтакте 3,WhatsApp 1,WhatsApp 2,WhatsApp 3,Viber 1,Viber 2,Viber 3,Telegram 1,Telegram 2,Telegram 3,YouTube 1,YouTube 2,YouTube 3,Skype 1,Skype 2,Skype 3,ID объекта,Широта,Долгота,ID здания,Название здания,ID этажа,Количество филиалов,ID сети,Название сети,Специализация сети,Главная рубрика,POI-категория,Кол-во рубрик,Кол-во атрибутов,Дата обновления,Удалён,ID сегмента,ID региона,2GIS URL,Тип,Ожидаемое кол-во (2GIS),Ссылка запроса
Alco-skupka,компания по скупке коллекционного алкоголя,Алкогольные напитки,"Михалковская улица, 63Б",,125438,,Коптево,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00 (Время продажи алкоголя ограничено.),+03:00,,,89015781116,,,,,,http://alco-skupka.ru,http://sellawine.ru,,,,,,,,,,,https://vk.com/id554602952,,,https://wa.me/79015781116,,,,,,https://t.me/all9915,,,,,,,,,70000001069223459,55.836495,37.511377,4504235282627908,,,2,70000001055407174,Alco-skupka,компания по скупке коллекционного алкоголя,Алкогольные напитки,shop,1,4,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001069223459,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Alco-skupka,компания по скупке коллекционного алкоголя,Алкогольные напитки,"Бережковская набережная, 20 ст5",2 этаж,121059,,Дорогомилово,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00 (Время продажи алкоголя ограничено.),+03:00,1.0,2,89015781116,,,,,,http://alco-skupka.ru,http://sellawine.ru,,,,,,,,,,,https://vk.com/id554602952,,,https://wa.me/79015781116,,,,,,,,,,,,,,,70000001055407175,55.734896,37.555104,4504235282692746,,,2,70000001055407174,Alco-skupka,компания по скупке коллекционного алкоголя,Алкогольные напитки,shop,1,3,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001055407175,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Alvisa,склад,Алкогольные напитки,"Минское шоссе 43 километр, 1",,143041,,,Краснознаменск,ЗАТО Краснознаменск городской округ,Московская область,Россия,Пн: 09:00-21:00; Вт: 09:00-21:00; Ср: 09:00-21:00; Чт: 09:00-21:00; Пт: 09:00-21:00; Сб: 09:00-21:00 (Время продажи алкоголя ограничено.),+03:00,4.4,1,84957999700 (многоканальный),,,,,,http://alvisa.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001064631216,55.607987,37.021402,4504235282919725,,,3,4504136498342161,Alvisa,торговый дом,Алкогольные напитки,shop,1,3,2024-07-04T12:07:06Z,,0,32,https://2gis.com/firm/70000001064631216,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Alvisa,торговый дом,Алкогольные напитки,"Киевская улица, 7 к2","2, 7 этаж; 7 подъезд",121059,,Дорогомилово,Москва,,Москва,Россия,Пн: 09:00-18:00; Вт: 09:00-18:00; Ср: 09:00-18:00; Чт: 09:00-18:00; Пт: 09:00-18:00 (Время продажи алкоголя ограничено.),+03:00,,,84957999700 (многоканальный),,,,,,http://alvisa.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4504127917815181,55.742267,37.559303,4504235282802091,БЦ Легион 3,,3,4504136498342161,Alvisa,торговый дом,Алкогольные напитки,shop,1,4,2026-06-18T08:59:05Z,,0,32,https://2gis.com/firm/4504127917815181,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Amore grande,мини-маркет итальянских продуктов,Алкогольные напитки; Безалкогольные напитки,"Калужское шоссе 22 километр, 10",13 линия; 4-047 павильон; 1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 07:00-19:00; Вт: 07:00-19:00; Ср: 07:00-19:00; Чт: 07:00-19:00; Пт: 07:00-19:00; Сб: 07:00-19:00; Вс: 07:00-19:00 (Время продажи алкоголя ограничено.),+03:00,,,89168157656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001035145083,55.600651,37.469527,4504235283119276,ФУД СИТИ,70030076482998368,1,70000001035145082,Amore grande,мини-маркет итальянских продуктов,Алкогольные напитки,shop,2,4,2026-06-24T16:06:24Z,,0,32,https://2gis.com/firm/70000001035145083,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Antonio wine,магазин,Алкогольные напитки; Безалкогольные напитки; Снеки,"улица Сальвадора Дали, 1 к2",1 этаж,108802,,Коммунарка,Москва,,Москва,Россия,Пн: 18:00-23:00; Вт: 18:00-23:00; Ср: 18:00-23:00; Чт: 18:00-23:00; Пт: 14:00-23:00; Сб: 14:00-23:00; Вс: 14:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,2,89257457500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001083327198,55.589001,37.443413,70030076251471479,,,1,70000001083327197,Antonio wine,магазин,Алкогольные напитки,shop,3,5,2025-11-28T15:47:50Z,,0,32,https://2gis.com/firm/70000001083327198,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Artem&Georgio wine gourmet,,Алкогольные напитки; Бары,"улица Архитектора Щусева, 5 к1",1 этаж,115432,,Даниловский,Москва,,Москва,Россия,Пн: 11:00-22:45; Вт: 11:00-22:45; Ср: 11:00-22:45; Чт: 11:00-22:45; Пт: 11:00-22:45; Сб: 11:00-22:45; Вс: 11:00-22:45 (Время продажи алкоголя ограничено.),+03:00,0.0,1,89154635252,,,,,,http://ag-wine.ru,,,,,,,,,,,,,,,https://wa.me/79154635252,,,,,,https://t.me/+79154635252,,,,,,,,,70000001088198434,55.6982,37.635436,70030076190640625,,,1,70000001088198433,Artem&Georgio wine gourmet,,Алкогольные напитки,bar,2,7,2026-06-15T11:16:47Z,,0,32,https://2gis.com/firm/70000001088198434,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.Wine,,Алкогольные напитки,"Большая Никитская улица, 22/2",1 этаж,125009,,Пресненский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-23:00; Вс: 10:00-23:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,84951977337 (доп.6),,,,,,http://ast.wine,,,,,,,,,,,,https://vk.com/ast.wine.shop,,,,,,,,,,,,,,,,,,70000001111035303,55.757102,37.602431,4504235282749945,,,2,70000001110809915,Ast.Wine,,Алкогольные напитки,shop,1,4,2026-06-05T13:09:18Z,,0,32,https://2gis.com/firm/70000001111035303,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.Wine,,Алкогольные напитки,"автодорога Балтия 26-й километр, 7а",-1 этаж,143420,,,,Красногорск городской округ,Московская область,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,89164001162,,,,,,http://ast.wine,http://t.me/astwineshop,,,,,,,,,,,https://vk.com/ast.wine.shop,,,,,,,,,,,,,,,,,,70000001110809916,55.783593,37.238916,70030076728341565,,,2,70000001110809915,Ast.Wine,,Алкогольные напитки,shop,1,0,2026-01-21T08:42:24Z,,0,32,https://2gis.com/firm/70000001110809916,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.wine,винотека,Алкогольные напитки,"Нахимовский проспект, 59а",1 этаж,117335,,Черёмушки,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,84951977337,,,,,,http://ast.wine/,,,,,,,,,,,,https://vk.com/astwine,,,,,,,,,https://t.me/astwinecare_bot,https://t.me/astwineshop,,,,,,,,70000001101948427,55.678699,37.560617,70030076167153904,,,7,70000001017392918,Ast.wine,винотека,Алкогольные напитки,shop,1,4,2025-11-18T12:08:06Z,,0,32,https://2gis.com/firm/70000001101948427,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.wine,винотека,Алкогольные напитки,"Беломорская улица, 16а",1 этаж,125195,,Левобережный,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,3.0,1,89851275437,,,,,,http://t.me/astwineshop,,,,,,,,,,,,https://vk.com/astwine,,,,,,,,,https://t.me/astwinecare_bot,https://t.me/astwineshop,,,,,,,,70000001093517057,55.86281,37.471382,70030076175924217,РЦ Нева,70030076337514153,7,70000001017392918,Ast.wine,винотека,Алкогольные напитки,shop,1,5,2026-04-03T10:03:01Z,,0,32,https://2gis.com/firm/70000001093517057,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.wine,винотека,Алкогольные напитки,"улица Каховка, 23",1 этаж,117461,,Зюзино,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,84951977337,,,,,,http://ast.wine/,,,,,,,,,,,,https://vk.com/astwine,,,,,,,,,https://t.me/astwinecare_bot,https://t.me/astwineshop,,,,,,,,70000001093456739,55.654493,37.574896,4504235282582982,,,7,70000001017392918,Ast.wine,винотека,Алкогольные напитки,shop,1,4,2026-03-17T10:24:22Z,,0,32,https://2gis.com/firm/70000001093456739,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.wine,винотека,Алкогольные напитки,"Новорязанская улица, 23 ст1",1 этаж,105066,,Красносельский,Москва,,Москва,Россия,Пн: 10:00-23:00; Вт: 10:00-23:00; Ср: 10:00-23:00; Чт: 10:00-23:00; Пт: 10:00-23:00; Сб: 10:00-02:00; Вс: 10:00-02:00 (Время продажи алкоголя ограничено.),+03:00,,,84951977337,,,,,,http://t.me/wineplsbyast,,,,,,,,,,,,https://vk.com/m.vk.com.astwine,,,,,,,,,https://t.me/astwinecare_bot,https://t.me/astwineshop,,,,,,,,70000001084284382,55.772671,37.662966,4504235282656489,,70030076502358301,7,70000001017392918,Ast.wine,винотека,Алкогольные напитки,shop,1,5,2026-04-08T16:30:50Z,,0,32,https://2gis.com/firm/70000001084284382,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.wine,винотека,Алкогольные напитки,"Чистопрудный бульвар, 10 ст1",,101000,,Басманный,Москва,,Москва,Россия,Пн: 11:00-23:00; Вт: 11:00-23:00; Ср: 11:00-23:00; Чт: 11:00-23:00; Пт: 11:00-23:00; Сб: 11:00-23:00; Вс: 11:00-23:00 (Время продажи алкоголя ограничено.),+03:00,,,84951977337,,,,,,http://ast.wine/,,,,,,,,,,,,https://vk.com/astwine,,,,,,,,,https://t.me/astwinecare_bot,https://t.me/astwineshop,,,,,,,,70000001057635090,55.762226,37.642496,4504235282745771,,,7,70000001017392918,Ast.wine,винотека,Алкогольные напитки,shop,1,4,2026-06-11T14:30:01Z,,0,32,https://2gis.com/firm/70000001057635090,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.wine,винотека,Алкогольные напитки; Продуктовые магазины,"Комсомольский проспект, 44",1 этаж,119048,,Хамовники,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,4.8,8,84951977337,,,,,,http://ast.wine/,,,,,,,,,,,,https://vk.com/astwine,,,,,,,,,https://t.me/astwinecare_bot,https://t.me/astwineshop,,,,,,,,70000001017392919,55.72078,37.572629,4504235282736899,,,7,70000001017392918,Ast.wine,винотека,Алкогольные напитки,shop,2,4,2026-07-06T12:10:25Z,,0,32,https://2gis.com/firm/70000001017392919,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ast.Wine,винотека,Алкогольные напитки,"улица Константина Симонова, 1",1 этаж,125167,,Аэропорт,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,1,,,,,,,,,,,,,,,,,,,https://vk.com/ast.wine.shop,,,,,,,,,,,,,,,,,,70000001105159015,55.797893,37.53941,4504235282676367,,,1,70000001102925232,Ast.Wine,винотека,Алкогольные напитки,shop,1,4,2026-02-10T18:00:29Z,,0,32,https://2gis.com/firm/70000001105159015,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Avdrinks,винотека,Алкогольные напитки,"3-я улица Ямского Поля, 2 к13",,125124,,Беговой,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,89265010855,,,,,,http://alma-valley.ru,http://avdrinks.ru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001112977404,55.781495,37.582365,4504235282647607,,,1,70000001112977403,Avdrinks,винотека,Алкогольные напитки,shop,1,3,2026-03-27T11:54:58Z,,0,32,https://2gis.com/firm/70000001112977404,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Avdrinks,винотека,Алкогольные напитки; Курсы сомелье,"Лётная улица, 95Б к2",,125424,,Покровское-Стрешнево,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,,,89253690024,89265010855,89253691700,,,,http://avdrinks.ru,,,,,,,,,,,,https://vk.com/club237854477,,,,,,,,,https://t.me/almavalleymoscow,,,,,,,,,70000001112799038,55.819819,37.423697,70030076195345374,,,2,70000001068909869,Avdrinks,винотека,Алкогольные напитки,shop,2,3,2026-06-30T01:49:41Z,,0,32,https://2gis.com/firm/70000001112799038,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Avdrinks,винотека,Алкогольные напитки,"3-я улица Ямского Поля, 2 к13",,125124,,Беговой,Москва,,Москва,Россия,Пн: 10:00-22:00; Вт: 10:00-22:00; Ср: 10:00-22:00; Чт: 10:00-22:00; Пт: 10:00-22:00; Сб: 10:00-22:00; Вс: 10:00-22:00 (Время продажи алкоголя ограничено.),+03:00,5.0,3,89253690024,89265010855,89253691700,,,,http://t.me/almavalleymoscow,,,,,,,,,,,,https://vk.com/club237854477,,,https://wa.me/79167199805,,,,,,https://t.me/+79167199805,,,,,,,,,70000001068909870,55.781495,37.582365,4504235282647607,,,2,70000001068909869,Avdrinks,винотека,Алкогольные напитки,shop,1,5,2026-04-09T12:28:12Z,,0,32,https://2gis.com/firm/70000001068909870,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Ayinger,компания,Алкогольные напитки; Пиво - опт,"бульвар Генерала Карбышева, 8 ст3",401 офис; 4 этаж,123154,,Хорошёво-Мнёвники,Москва,,Москва,Россия,Пн: 10:00-18:00; Вт: 10:00-18:00; Ср: 10:00-18:00; Чт: 10:00-18:00; Пт: 10:00-18:00 (Время продажи алкоголя ограничено.),+03:00,1.0,1,84957636677,,,,,,http://ayinger.su,,,,,,,,,,,,https://vk.com/ayinger,,,,,,,,,,,,,,,,,,70000001027513218,55.779071,37.471015,4504235282538945,,,1,70000001027513217,Ayinger,компания,Пиво - опт,shop,2,3,2026-04-09T03:00:00Z,,0,32,https://2gis.com/firm/70000001027513218,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
Barbq хаус,алкомаркет,Алкогольные напитки,"улица Маяковского, вл1",1 этаж,141730,Центральный м-н,,Лобня,Лобня городской округ,Московская область,Россия,Пн: 08:00-21:30; Вт: 08:00-21:30; Ср: 08:00-21:30; Чт: 08:00-21:30; Пт: 08:00-21:30; Сб: 08:00-21:30; Вс: 08:00-21:30 (Время продажи алкоголя ограничено.),+03:00,,,89999884488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70000001026678856,56.013303,37.483996,4504235282935087,,,1,70000001026678855,Barbq хаус,алкомаркет,Алкогольные напитки,shop,1,4,2025-11-19T18:15:10Z,,0,32,https://2gis.com/firm/70000001026678856,branch,5932,https://2gis.ru/moscow/search/Алкогольные напитки/rubricId/360/filters/sort=name
